taskId,taskPri,es,le,lastTime,satellite,class
11804,10,67199,67265,48,卫星-111,1
11805,10,67205,67281,50,卫星-144,0
11806,10,67210,67273,40,卫星-136,1
11807,2,67214,67284,44,卫星-111,0
11808,10,67224,67282,42,卫星-120,0
11809,9,67234,67314,50,卫星-120,0
11810,7,67235,67302,41,卫星-26,0
11811,5,67247,67299,40,卫星-16,1
11812,9,67254,67318,41,卫星-26,1
11813,1,67255,67323,49,卫星-119,1
11814,10,67256,67319,46,卫星-103,1
11815,1,67267,67333,40,卫星-136,1
11816,1,67272,67349,48,卫星-119,1
11817,10,67279,67346,42,卫星-26,1
11818,7,67286,67344,46,卫星-119,1
11819,2,67293,67360,41,卫星-119,1
11820,9,67314,67376,49,卫星-27,0
11821,5,67316,67372,43,卫星-151,1
11822,2,67316,67382,42,卫星-111,0
11823,5,67321,67393,44,卫星-26,0
11824,2,67336,67409,49,卫星-26,1
11825,3,67342,67403,46,卫星-152,1
11826,9,67347,67424,49,卫星-120,0
11827,2,67348,67405,42,卫星-119,0
11828,2,67350,67404,44,卫星-111,1
11829,1,67351,67406,43,卫星-16,1
11830,6,67352,67406,40,卫星-25,1
11831,4,67362,67416,40,卫星-120,0
11832,3,67363,67422,46,卫星-103,1
11833,8,67363,67440,47,卫星-26,0
11834,10,67370,67445,48,卫星-111,0
11835,5,67373,67444,48,卫星-119,0
11836,5,67375,67444,44,卫星-102,1
11837,7,67377,67449,43,卫星-26,1
11838,1,67380,67448,40,卫星-16,0
11839,8,67401,67464,50,卫星-144,1
11840,5,67401,67457,45,卫星-26,1
11841,2,67405,67471,43,卫星-119,1
11842,9,67405,67476,43,卫星-136,1
11843,3,67408,67468,41,卫星-144,0
11844,9,67411,67481,50,卫星-111,1
11845,10,67424,67482,44,卫星-151,0
11846,10,67434,67500,42,卫星-26,1
11847,7,67440,67510,44,卫星-126,0
11848,10,67442,67501,44,卫星-135,1
11849,4,67446,67523,47,卫星-111,1
11850,6,67464,67527,40,卫星-151,1
11851,6,67464,67524,50,卫星-25,1
11852,3,67470,67538,50,卫星-111,1
11853,5,67471,67533,50,卫星-26,1
11854,8,67488,67554,48,卫星-26,1
11855,9,67492,67548,43,卫星-112,0
11856,3,67494,67562,43,卫星-15,1
11857,1,67500,67560,49,卫星-128,1
11858,7,67504,67567,47,卫星-26,1
11859,6,67514,67593,49,卫星-25,1
11860,4,67530,67598,42,卫星-119,0
11861,5,67530,67590,48,卫星-119,0
11862,5,67531,67588,46,卫星-160,0
11863,1,67532,67588,44,卫星-16,1
11864,3,67542,67616,50,卫星-15,1
11865,9,67544,67597,43,卫星-16,1
11866,7,67549,67603,41,卫星-119,0
11867,9,67553,67616,50,卫星-16,1
11868,2,67553,67611,48,卫星-103,0
11869,9,67555,67620,43,卫星-15,1
11870,2,67566,67626,43,卫星-111,1
11871,5,67574,67633,46,卫星-35,1
11872,9,67579,67659,50,卫星-119,0
11873,5,67585,67648,50,卫星-16,0
11874,3,67591,67653,41,卫星-35,0
11875,3,67602,67660,45,卫星-160,0
11876,9,67604,67662,47,卫星-112,1
11877,5,67605,67678,49,卫星-35,0
11878,10,67614,67670,46,卫星-35,0
11879,10,67624,67704,50,卫星-102,1
11880,8,67641,67698,47,卫星-35,0
11881,5,67655,67723,43,卫星-119,1
11882,4,67657,67727,50,卫星-112,1
11883,3,67657,67723,49,卫星-35,1
11884,7,67658,67722,47,卫星-119,1
11885,6,67659,67729,42,卫星-102,1
11886,10,67668,67733,46,卫星-35,0
11887,5,67673,67729,42,卫星-35,1
11888,6,67674,67744,45,卫星-26,1
11889,1,67674,67740,42,卫星-102,1
11890,4,67680,67758,49,卫星-111,0
11891,8,67685,67752,42,卫星-151,0
11892,10,67688,67753,41,卫星-151,0
11893,4,67697,67774,48,卫星-35,0
11894,6,67702,67771,41,卫星-35,0
11895,3,67705,67779,50,卫星-119,0
11896,4,67712,67791,49,卫星-111,1
11897,3,67719,67786,49,卫星-119,1
11898,6,67724,67778,42,卫星-25,1
11899,7,67727,67784,46,卫星-25,0
11900,10,67727,67797,43,卫星-35,1
11901,1,67734,67802,47,卫星-25,0
11902,6,67735,67799,47,卫星-102,0
11903,7,67740,67804,45,卫星-26,0
11904,5,67743,67795,42,卫星-15,0
11905,7,67743,67800,46,卫星-35,1
11906,6,67751,67812,41,卫星-15,0
11907,6,67751,67813,43,卫星-35,0
11908,1,67754,67821,48,卫星-160,1
11909,3,67756,67830,47,卫星-151,0
11910,2,67763,67818,42,卫星-151,0
11911,3,67763,67821,44,卫星-134,1
11912,4,67768,67836,41,卫星-26,0
11913,3,67768,67844,49,卫星-111,0
11914,5,67777,67837,43,卫星-35,1
11915,3,67791,67865,50,卫星-119,0
11916,9,67794,67859,47,卫星-35,0
11917,5,67795,67875,50,卫星-135,0
11918,8,67804,67878,45,卫星-35,0
11919,5,67822,67879,41,卫星-25,1
11920,3,67843,67913,49,卫星-26,0
11921,4,67848,67911,41,卫星-119,0
11922,6,67851,67922,43,卫星-118,0
11923,9,67852,67922,50,卫星-25,0
11924,8,67856,67912,42,卫星-110,1
11925,1,67862,67921,44,卫星-26,1
11926,3,67865,67932,40,卫星-111,1
11927,6,67867,67936,41,卫星-135,1
11928,5,67869,67940,45,卫星-15,0
11929,2,67877,67944,49,卫星-135,0
11930,10,67890,67952,46,卫星-160,0
11931,9,67894,67965,49,卫星-151,1
11932,8,67895,67968,46,卫星-35,1
11933,1,67899,67967,45,卫星-126,1
11934,4,67914,67975,48,卫星-35,1
11935,6,67918,67979,50,卫星-15,1
11936,1,67919,67981,45,卫星-119,0
11937,2,67920,67978,40,卫星-135,0
11938,10,67924,68000,48,卫星-126,0
11939,7,67926,67998,47,卫星-15,0
11940,10,67928,67990,40,卫星-142,1
11941,8,67942,68001,46,卫星-142,0
11942,7,67945,68004,45,卫星-134,1
11943,8,67949,68018,42,卫星-35,0
11944,7,67957,68020,47,卫星-119,1
11945,3,67958,68029,48,卫星-160,1
11946,5,67961,68028,45,卫星-126,1
11947,9,67962,68026,46,卫星-35,0
11948,4,67968,68040,43,卫星-110,0
11949,10,67970,68031,45,卫星-134,1
11950,1,67974,68049,46,卫星-15,0
11951,9,67982,68055,49,卫星-118,1
11952,6,67988,68055,43,卫星-134,1
11953,1,67990,68063,47,卫星-134,1
11954,4,67999,68064,40,卫星-111,1
11955,6,68003,68063,48,卫星-25,0
11956,8,68013,68086,45,卫星-160,0
11957,5,68015,68075,40,卫星-35,1
11958,7,68022,68095,47,卫星-110,0
11959,9,68030,68088,41,卫星-160,0
11960,7,68030,68097,45,卫星-118,0
11961,5,68032,68092,44,卫星-160,1
11962,7,68045,68101,41,卫星-135,1
11963,7,68045,68114,48,卫星-142,1
11964,6,68048,68118,43,卫星-110,0
11965,6,68058,68111,41,卫星-25,0
11966,2,68061,68129,40,卫星-135,1
11967,4,68071,68135,49,卫星-24,1
11968,7,68078,68138,44,卫星-119,1
11969,5,68081,68154,49,卫星-119,0
11970,2,68083,68160,50,卫星-25,0
11971,5,68091,68153,44,卫星-160,0
11972,9,68096,68161,44,卫星-110,1
11973,5,68109,68170,50,卫星-125,0
11974,2,68115,68193,50,卫星-160,1
11975,9,68124,68186,44,卫星-110,0
11976,1,68134,68192,46,卫星-160,0
11977,5,68139,68216,48,卫星-135,0
11978,2,68141,68215,48,卫星-125,1
11979,3,68152,68216,44,卫星-34,0
11980,5,68158,68224,47,卫星-119,0
11981,10,68168,68238,48,卫星-102,0
11982,5,68171,68243,44,卫星-134,1
11983,5,68173,68233,42,卫星-134,1
11984,4,68206,68262,42,卫星-151,0
11985,10,68216,68270,42,卫星-118,0
11986,10,68222,68280,40,卫星-25,0
11987,5,68224,68288,42,卫星-160,1
11988,2,68227,68286,48,卫星-25,0
11989,3,68235,68296,45,卫星-24,1
11990,1,68239,68312,50,卫星-102,0
11991,8,68260,68324,48,卫星-25,1
11992,10,68264,68324,41,卫星-151,0
11993,9,68267,68319,42,卫星-151,0
11994,5,68275,68347,49,卫星-160,1
11995,1,68277,68340,41,卫星-151,1
11996,2,68279,68339,44,卫星-110,0
11997,6,68285,68359,47,卫星-15,1
11998,2,68286,68342,41,卫星-126,0
11999,3,68287,68362,50,卫星-118,1
12000,5,68287,68361,48,卫星-125,1
12001,7,68296,68364,48,卫星-118,0
12002,3,68301,68366,43,卫星-15,1
12003,4,68301,68364,44,卫星-125,0
12004,6,68316,68388,47,卫星-134,0
12005,7,68316,68390,44,卫星-125,0
12006,3,68322,68389,43,卫星-160,0
12007,10,68322,68394,46,卫星-150,1
12008,2,68324,68389,43,卫星-160,1
12009,5,68327,68384,42,卫星-110,1
12010,9,68346,68398,40,卫星-151,1
12011,2,68349,68425,46,卫星-15,1
12012,10,68351,68421,47,卫星-134,0
12013,4,68354,68426,45,卫星-134,0
12014,5,68359,68423,42,卫星-24,1
12015,7,68363,68442,49,卫星-160,0
12016,9,68363,68440,47,卫星-24,0
12017,5,68365,68432,43,卫星-151,0
12018,2,68365,68421,41,卫星-159,0
12019,10,68378,68444,46,卫星-15,1
12020,2,68381,68450,44,卫星-125,0
12021,6,68398,68463,50,卫星-125,1
12022,5,68406,68467,40,卫星-134,0
12023,10,68414,68480,41,卫星-24,1
12024,8,68415,68476,47,卫星-15,0
12025,10,68419,68490,44,卫星-118,1
12026,9,68420,68477,40,卫星-125,0
12027,1,68427,68489,47,卫星-110,0
12028,9,68432,68489,43,卫星-24,1
12029,3,68453,68523,46,卫星-110,0
12030,10,68463,68535,44,卫星-134,1
12031,5,68466,68540,50,卫星-126,0
12032,7,68472,68541,45,卫星-142,1
12033,8,68475,68538,49,卫星-126,0
12034,7,68487,68559,49,卫星-24,1
12035,1,68491,68545,40,卫星-159,0
12036,6,68492,68557,40,卫星-110,0
12037,3,68504,68574,42,卫星-15,1
12038,3,68514,68567,43,卫星-150,0
12039,2,68531,68598,50,卫星-150,0
12040,1,68533,68590,41,卫星-159,0
12041,4,68541,68613,47,卫星-109,0
12042,3,68544,68607,50,卫星-159,0
12043,5,68550,68613,41,卫星-34,1
12044,1,68551,68607,46,卫星-142,0
12045,6,68590,68661,44,卫星-160,1
12046,6,68593,68662,47,卫星-134,1
12047,3,68601,68663,50,卫星-142,0
12048,6,68604,68662,47,卫星-110,0
12049,7,68606,68665,44,卫星-134,1
12050,1,68607,68665,44,卫星-125,0
12051,5,68616,68682,40,卫星-110,1
12052,7,68621,68696,47,卫星-142,1
12053,3,68626,68686,41,卫星-117,0
12054,2,68641,68698,40,卫星-134,0
12055,8,68642,68711,46,卫星-109,0
12056,4,68644,68716,43,卫星-109,1
12057,3,68647,68721,45,卫星-159,0
12058,6,68655,68725,48,卫星-142,0
12059,6,68658,68717,47,卫星-150,1
12060,9,68658,68714,43,卫星-118,0
12061,1,68677,68740,43,卫星-34,0
12062,4,68685,68751,43,卫星-159,0
12063,6,68695,68752,40,卫星-142,1
12064,2,68697,68763,47,卫星-117,1
12065,5,68721,68795,48,卫星-34,0
12066,9,68737,68809,43,卫星-126,1
12067,8,68746,68809,47,卫星-142,0
12068,9,68746,68816,45,卫星-150,0
12069,3,68750,68820,46,卫星-134,0
12070,10,68754,68829,45,卫星-134,0
12071,6,68763,68830,49,卫星-125,1
12072,3,68763,68830,46,卫星-125,0
12073,10,68770,68826,45,卫星-150,0
12074,10,68770,68824,44,卫星-13,0
12075,10,68770,68844,50,卫星-117,0
12076,9,68771,68843,45,卫星-24,1
12077,3,68771,68835,48,卫星-110,0
12078,7,68780,68848,45,卫星-118,0
12079,3,68781,68847,41,卫星-167,1
12080,5,68793,68850,42,卫星-133,1
12081,4,68796,68861,48,卫星-109,0
12082,6,68799,68877,50,卫星-134,1
12083,9,68800,68862,50,卫星-150,1
12084,1,68800,68857,44,卫星-109,0
12085,1,68800,68870,44,卫星-117,1
12086,3,68802,68866,42,卫星-125,0
12087,10,68807,68866,48,卫星-134,1
12088,10,68807,68873,45,卫星-159,0
12089,5,68809,68864,45,卫星-150,1
12090,10,68811,68879,50,卫星-24,0
12091,8,68811,68872,45,卫星-117,0
12092,4,68815,68879,44,卫星-134,0
12093,4,68841,68912,43,卫星-159,1
12094,8,68843,68894,41,卫星-133,1
12095,6,68850,68914,50,卫星-125,1
12096,5,68856,68919,41,卫星-133,1
12097,5,68860,68931,49,卫星-13,1
12098,2,68862,68932,42,卫星-159,1
12099,2,68862,68915,41,卫星-159,0
12100,2,68862,68918,40,卫星-159,0
12101,5,68868,68938,44,卫星-24,0
12102,5,68869,68931,44,卫星-109,0
12103,9,68872,68950,49,卫星-24,0
12104,7,68887,68939,42,卫星-24,0
12105,8,68887,68954,41,卫星-34,1
12106,9,68888,68959,47,卫星-109,0
12107,8,68907,68971,40,卫星-110,0
12108,3,68919,68983,48,卫星-34,0
12109,6,68926,68993,50,卫星-109,1
12110,4,68935,69005,43,卫星-142,1
12111,7,68936,69004,49,卫星-109,1
12112,7,68941,69008,48,卫星-133,0
12113,6,68944,69013,47,卫星-159,1
12114,9,68947,69015,47,卫星-125,1
12115,2,68958,69019,47,卫星-159,0
12116,9,68960,69021,50,卫星-133,1
12117,3,68960,69020,40,卫星-159,0
12118,2,68961,69022,40,卫星-109,1
12119,2,68971,69037,46,卫星-150,0
12120,1,68984,69038,44,卫星-126,1
12121,2,68987,69054,40,卫星-109,1
12122,4,68994,69071,47,卫星-134,1
12123,10,69018,69088,48,卫星-142,0
12124,4,69022,69077,41,卫星-117,1
12125,6,69034,69103,49,卫星-133,1
12126,6,69044,69098,42,卫星-117,0
12127,1,69050,69125,45,卫星-109,1
12128,7,69053,69130,49,卫星-133,0
12129,7,69056,69119,41,卫星-150,0
12130,8,69057,69121,40,卫星-13,1
12131,2,69066,69126,46,卫星-125,1
12132,3,69070,69130,46,卫星-117,1
12133,2,69074,69133,47,卫星-141,0
12134,6,69082,69151,40,卫星-13,0
12135,3,69083,69138,45,卫星-24,1
12136,1,69099,69162,47,卫星-125,0
12137,6,69106,69164,47,卫星-159,1
12138,8,69111,69164,43,卫星-167,0
12139,1,69114,69189,49,卫星-150,0
12140,6,69115,69180,40,卫星-167,1
12141,1,69158,69234,48,卫星-13,0
12142,4,69165,69240,46,卫星-133,1
12143,9,69180,69251,49,卫星-125,1
12144,7,69181,69249,48,卫星-118,1
12145,2,69203,69268,49,卫星-117,1
12146,5,69215,69282,50,卫星-109,1
12147,3,69220,69295,48,卫星-133,0
12148,5,69224,69287,47,卫星-109,0
12149,10,69225,69289,42,卫星-13,0
12150,4,69236,69298,45,卫星-13,0
12151,4,69247,69309,44,卫星-116,1
12152,5,69262,69317,41,卫星-117,0
12153,10,69265,69322,40,卫星-150,1
12154,9,69270,69339,49,卫星-150,1
12155,1,69271,69327,40,卫星-116,1
12156,7,69279,69345,45,卫星-150,0
12157,7,69292,69357,46,卫星-13,1
12158,6,69304,69376,45,卫星-13,0
12159,4,69304,69363,46,卫星-124,0
12160,2,69316,69376,40,卫星-167,1
12161,2,69316,69385,50,卫星-13,1
12162,7,69322,69392,45,卫星-133,1
12163,5,69324,69388,40,卫星-167,0
12164,10,69324,69391,45,卫星-125,1
12165,7,69330,69402,49,卫星-159,0
12166,4,69348,69417,50,卫星-124,0
12167,5,69352,69413,46,卫星-167,0
12168,8,69359,69430,50,卫星-22,1
12169,4,69362,69429,44,卫星-150,0
12170,4,69375,69434,48,卫星-125,0
12171,1,69380,69453,47,卫星-167,0
12172,10,69383,69450,43,卫星-133,1
12173,4,69397,69474,48,卫星-150,1
12174,10,69431,69490,44,卫星-13,0
12175,6,69434,69507,50,卫星-109,1
12176,2,69458,69525,44,卫星-150,0
12177,10,69473,69541,46,卫星-150,1
12178,9,69482,69543,44,卫星-124,1
12179,3,69483,69540,41,卫星-13,1
12180,4,69485,69551,47,卫星-150,0
12181,2,69489,69549,50,卫星-149,0
12182,10,69492,69544,42,卫星-167,0
12183,6,69492,69560,40,卫星-109,0
12184,9,69495,69555,43,卫星-124,0
12185,7,69498,69578,50,卫星-117,0
12186,1,69500,69574,45,卫星-13,0
12187,1,69505,69566,47,卫星-125,0
12188,6,69506,69577,41,卫星-22,1
12189,5,69512,69575,48,卫星-22,0
12190,6,69514,69571,42,卫星-149,1
12191,10,69518,69588,50,卫星-32,0
12192,10,69526,69597,49,卫星-149,1
12193,2,69526,69585,40,卫星-117,0
12194,3,69537,69601,46,卫星-116,1
12195,4,69542,69611,45,卫星-109,0
12196,8,69542,69614,50,卫星-141,0
12197,6,69545,69609,42,卫星-109,0
12198,7,69546,69601,42,卫星-108,0
12199,7,69549,69620,41,卫星-159,0
12200,4,69550,69605,44,卫星-149,0
12201,9,69565,69642,49,卫星-141,1
12202,10,69573,69633,47,卫星-116,1
12203,7,69575,69642,49,卫星-149,1
12204,3,69576,69646,49,卫星-141,1
12205,7,69583,69651,47,卫星-132,0
12206,3,69585,69647,45,卫星-141,0
12207,5,69588,69654,45,卫星-150,0
12208,7,69593,69656,40,卫星-141,1
12209,4,69595,69657,50,卫星-116,0
12210,9,69598,69660,40,卫星-149,1
12211,1,69603,69674,47,卫星-133,1
12212,8,69606,69669,42,卫星-116,1
12213,8,69607,69660,41,卫星-125,1
12214,1,69623,69684,40,卫星-167,0
12215,9,69627,69689,45,卫星-149,0
12216,7,69651,69710,41,卫星-149,0
12217,1,69652,69720,46,卫星-159,0
12218,1,69663,69733,40,卫星-167,1
12219,1,69687,69766,49,卫星-116,1
12220,2,69699,69773,46,卫星-109,0
12221,5,69704,69777,49,卫星-167,1
12222,3,69706,69759,40,卫星-124,1
12223,6,69707,69766,42,卫星-132,0
12224,7,69726,69791,43,卫星-125,0
12225,8,69728,69786,40,卫星-124,1
12226,6,69737,69800,44,卫星-109,1
12227,2,69739,69817,50,卫星-116,0
12228,10,69746,69822,49,卫星-13,0
12229,6,69746,69817,47,卫星-109,1
12230,6,69746,69809,44,卫星-132,0
12231,4,69751,69818,43,卫星-117,0
12232,5,69761,69824,42,卫星-109,1
12233,8,69762,69833,44,卫星-109,1
12234,3,69775,69838,50,卫星-132,0
12235,10,69783,69850,44,卫星-149,0
12236,3,69797,69859,40,卫星-32,0
12237,9,69812,69880,49,卫星-22,0
12238,7,69818,69880,45,卫星-107,1
12239,8,69820,69896,50,卫星-32,0
12240,5,69834,69893,44,卫星-13,0
12241,1,69838,69901,50,卫星-13,0
12242,10,69841,69896,42,卫星-116,1
12243,5,69843,69911,44,卫星-116,0
12244,1,69843,69901,48,卫星-115,1
12245,7,69850,69922,42,卫星-150,1
12246,4,69851,69913,43,卫星-13,0
12247,10,69860,69917,43,卫星-124,1
12248,9,69860,69921,46,卫星-141,1
12249,7,69861,69928,44,卫星-124,0
12250,8,69862,69930,43,卫星-149,1
12251,3,69867,69929,49,卫星-109,0
12252,6,69871,69945,47,卫星-141,0
12253,3,69885,69947,50,卫星-109,1
12254,10,69899,69971,50,卫星-109,0
12255,8,69905,69974,43,卫星-109,1
12256,9,69909,69978,41,卫星-22,1
12257,6,69909,69978,44,卫星-141,1
12258,8,69921,69982,46,卫星-32,1
12259,5,69940,70012,42,卫星-116,0
12260,6,69941,69993,41,卫星-32,1
12261,6,69990,70062,46,卫星-107,0
12262,5,69994,70059,41,卫星-32,0
12263,6,70015,70086,46,卫星-149,1
12264,1,70015,70084,49,卫星-124,0
12265,8,70016,70086,48,卫星-167,1
12266,4,70026,70083,47,卫星-167,1
12267,10,70052,70112,41,卫星-141,1
12268,8,70053,70114,42,卫星-22,1
12269,8,70053,70113,44,卫星-32,0
12270,10,70056,70113,46,卫星-32,0
12271,5,70061,70139,50,卫星-32,0
12272,5,70072,70129,45,卫星-124,0
12273,6,70074,70140,45,卫星-32,1
12274,10,70077,70141,49,卫星-141,1
12275,7,70095,70157,50,卫星-124,0
12276,2,70096,70146,40,卫星-141,0
12277,1,70097,70171,48,卫星-141,1
12278,3,70101,70167,41,卫星-32,0
12279,10,70103,70172,42,卫星-124,1
12280,10,70106,70175,46,卫星-149,0
12281,7,70107,70176,47,卫星-116,1
12282,2,70113,70188,50,卫星-32,1
12283,8,70116,70184,43,卫星-21,0
12284,2,70117,70171,44,卫星-107,1
12285,6,70127,70196,44,卫星-107,0
12286,7,70133,70204,47,卫星-22,0
12287,7,70134,70206,45,卫星-32,0
12288,8,70144,70208,44,卫星-22,0
12289,2,70151,70222,46,卫星-124,1
12290,8,70165,70223,47,卫星-149,0
12291,7,70168,70219,40,卫星-141,0
12292,6,70188,70261,48,卫星-141,0
12293,6,70203,70262,41,卫星-32,0
12294,9,70205,70263,44,卫星-148,0
12295,5,70210,70281,47,卫星-132,0
12296,10,70215,70280,44,卫星-141,1
12297,4,70240,70302,42,卫星-149,1
12298,7,70240,70294,44,卫星-132,1
12299,10,70246,70312,42,卫星-141,0
12300,10,70254,70312,45,卫星-32,0
12301,2,70256,70313,44,卫星-132,0
12302,8,70274,70349,46,卫星-107,1
12303,8,70275,70335,44,卫星-32,1
12304,1,70280,70336,43,卫星-132,1
12305,7,70285,70355,47,卫星-32,0
12306,2,70294,70349,41,卫星-107,1
12307,7,70295,70355,43,卫星-108,1
12308,1,70308,70372,43,卫星-149,0
12309,7,70308,70366,45,卫星-132,0
12310,3,70312,70369,43,卫星-132,0
12311,7,70328,70393,43,卫星-21,0
12312,8,70330,70395,46,卫星-108,0
12313,9,70339,70404,45,卫星-124,0
12314,3,70342,70405,46,卫星-132,1
12315,3,70346,70409,41,卫星-116,0
12316,6,70347,70427,50,卫星-50,1
12317,5,70348,70405,44,卫星-141,1
12318,1,70349,70403,40,卫星-31,1
12319,9,70351,70419,43,卫星-132,1
12320,5,70355,70414,44,卫星-21,0
12321,7,70367,70445,50,卫星-148,1
12322,3,70367,70423,44,卫星-132,1
12323,2,70373,70448,48,卫星-107,0
12324,10,70374,70445,49,卫星-31,1
12325,3,70375,70436,41,卫星-140,1
12326,8,70385,70437,40,卫星-140,0
12327,10,70388,70448,42,卫星-32,0
12328,9,70394,70473,50,卫星-107,0
12329,6,70416,70491,50,卫星-141,1
12330,4,70418,70491,45,卫星-149,1
12331,6,70430,70506,49,卫星-148,0
12332,10,70447,70501,44,卫星-132,0
12333,1,70449,70516,47,卫星-107,0
12334,1,70456,70517,40,卫星-115,1
12335,7,70461,70533,47,卫星-141,1
12336,2,70472,70531,43,卫星-141,1
12337,4,70476,70539,42,卫星-149,0
12338,10,70476,70541,45,卫星-31,1
12339,9,70487,70540,43,卫星-139,1
12340,2,70497,70568,41,卫星-21,1
12341,1,70504,70568,46,卫星-123,0
12342,6,70526,70589,41,卫星-108,0
12343,7,70530,70593,42,卫星-165,1
12344,9,70531,70605,48,卫星-32,1
12345,8,70538,70615,47,卫星-165,0
12346,7,70543,70605,47,卫星-108,1
12347,6,70544,70614,49,卫星-140,0
12348,2,70544,70603,47,卫星-32,1
12349,9,70547,70610,47,卫星-21,1
12350,5,70548,70625,48,卫星-31,1
12351,6,70563,70623,43,卫星-116,1
12352,5,70580,70634,43,卫星-30,1
12353,9,70584,70655,43,卫星-21,1
12354,1,70592,70667,49,卫星-21,0
12355,2,70594,70662,42,卫星-21,1
12356,5,70594,70652,48,卫星-50,1
12357,8,70600,70663,40,卫星-132,0
12358,4,70607,70663,46,卫星-148,1
12359,6,70609,70674,42,卫星-132,1
12360,3,70621,70679,43,卫星-132,1
12361,10,70632,70689,45,卫星-149,0
12362,5,70641,70709,50,卫星-40,0
12363,2,70651,70719,47,卫星-148,1
12364,3,70653,70724,50,卫星-132,0
12365,6,70657,70720,48,卫星-21,0
12366,8,70660,70721,43,卫星-132,0
12367,4,70663,70735,42,卫星-107,1
12368,7,70667,70728,40,卫星-123,1
12369,4,70674,70732,41,卫星-115,0
12370,4,70680,70748,43,卫星-132,1
12371,9,70681,70747,43,卫星-132,0
12372,8,70692,70748,44,卫星-40,1
12373,1,70693,70755,41,卫星-132,0
12374,6,70694,70755,43,卫星-30,1
12375,2,70694,70762,41,卫星-115,1
12376,7,70696,70764,46,卫星-21,1
12377,7,70704,70772,40,卫星-140,1
12378,8,70728,70796,46,卫星-132,0
12379,6,70736,70801,44,卫星-30,1
12380,7,70767,70831,44,卫星-50,1
12381,5,70770,70824,44,卫星-107,0
12382,2,70782,70852,43,卫星-140,1
12383,6,70792,70860,43,卫星-50,0
12384,2,70794,70847,43,卫星-107,1
12385,9,70796,70873,47,卫星-165,0
12386,7,70806,70884,49,卫星-148,0
12387,2,70817,70890,48,卫星-31,0
12388,3,70822,70893,47,卫星-132,0
12389,2,70832,70900,42,卫星-30,1
12390,6,70837,70904,45,卫星-131,1
12391,8,70841,70894,40,卫星-30,1
12392,2,70841,70901,47,卫星-132,1
12393,3,70842,70913,42,卫星-21,0
12394,1,70846,70910,48,卫星-107,0
12395,3,70847,70913,41,卫星-31,1
12396,5,70849,70923,44,卫星-31,0
12397,4,70851,70921,46,卫星-21,1
12398,9,70860,70911,41,卫星-131,1
12399,7,70866,70941,46,卫星-115,0
12400,2,70867,70925,41,卫星-132,0
12401,3,70872,70934,46,卫星-148,1
12402,8,70874,70942,42,卫星-21,1
12403,6,70880,70949,44,卫星-30,0
12404,9,70886,70949,47,卫星-21,0
12405,8,70892,70945,42,卫星-132,1
12406,8,70896,70951,45,卫星-21,1
12407,3,70896,70956,40,卫星-21,0
12408,9,70897,70951,42,卫星-40,1
12409,7,70903,70978,48,卫星-30,0
12410,1,70904,70963,43,卫星-30,0
12411,2,70914,70981,41,卫星-148,1
12412,4,70918,70985,45,卫星-148,0
12413,4,70922,70981,42,卫星-30,0
12414,5,70931,71001,43,卫星-107,1
12415,6,70943,71013,40,卫星-50,0
12416,9,70948,71011,40,卫星-131,1
12417,2,70953,71027,47,卫星-131,0
12418,6,70961,71030,48,卫星-31,0
12419,9,70968,71047,49,卫星-139,1
12420,10,70973,71026,41,卫星-31,1
12421,3,70974,71045,48,卫星-30,0
12422,2,70974,71039,48,卫星-123,1
12423,8,70975,71055,50,卫星-40,1
12424,9,70978,71036,43,卫星-131,0
12425,6,70985,71044,47,卫星-21,0
12426,2,70996,71071,50,卫星-30,1
12427,9,70996,71056,43,卫星-40,0
12428,3,70999,71078,49,卫星-140,0
12429,8,71002,71067,48,卫星-50,0
12430,2,71004,71065,46,卫星-132,0
12431,8,71008,71082,45,卫星-139,0
12432,8,71010,71072,48,卫星-21,0
12433,8,71027,71097,45,卫星-139,0
12434,9,71028,71091,42,卫星-139,0
12435,5,71032,71094,48,卫星-140,0
12436,8,71034,71102,43,卫星-132,0
12437,5,71034,71096,46,卫星-132,1
12438,7,71047,71115,46,卫星-30,0
12439,5,71057,71121,50,卫星-140,1
12440,7,71059,71121,50,卫星-156,1
12441,4,71059,71117,48,卫星-50,0
12442,6,71065,71136,48,卫星-132,1
12443,7,71071,71149,48,卫星-40,0
12444,9,71079,71135,44,卫星-31,0
12445,4,71080,71143,49,卫星-21,0
12446,9,71081,71140,48,卫星-30,0
12447,4,71081,71158,48,卫星-40,1
12448,5,71087,71156,48,卫星-30,0
12449,7,71098,71162,43,卫星-132,0
12450,9,71120,71179,40,卫星-132,0
12451,10,71123,71192,50,卫星-50,0
12452,4,71141,71196,40,卫星-131,0
12453,5,71145,71205,45,卫星-21,0
12454,6,71157,71231,48,卫星-31,1
12455,5,71162,71233,41,卫星-50,0
12456,9,71163,71234,47,卫星-21,1
12457,5,71168,71240,50,卫星-139,0
12458,6,71168,71233,45,卫星-132,0
12459,4,71170,71244,46,卫星-21,1
12460,1,71184,71238,42,卫星-30,0
12461,6,71187,71257,41,卫星-140,0
12462,6,71192,71260,45,卫星-30,0
12463,7,71193,71265,49,卫星-139,1
12464,4,71194,71263,42,卫星-50,1
12465,8,71195,71249,43,卫星-106,0
12466,3,71197,71269,48,卫星-50,1
12467,6,71199,71263,47,卫星-123,0
12468,3,71203,71263,44,卫星-140,1
