taskId,taskPri,es,le,lastTime,satellite,class
20256,7,69134,69184,40,卫星-150,0
20257,4,69136,69200,49,卫星-133,0
20258,8,69136,69204,44,卫星-116,0
20259,6,69137,69190,42,卫星-117,0
20260,5,69140,69209,41,卫星-125,0
20261,2,69141,69203,46,卫星-118,0
20262,5,69158,69219,46,卫星-109,0
20263,6,69161,69221,48,卫星-141,0
20264,6,69162,69232,40,卫星-109,0
20265,5,69163,69219,44,卫星-118,0
20266,2,69168,69225,45,卫星-133,1
20267,1,69177,69241,46,卫星-150,1
20268,9,69179,69237,42,卫星-109,0
20269,8,69181,69231,40,卫星-125,1
20270,7,69182,69242,48,卫星-125,1
20271,9,69183,69252,40,卫星-117,0
20272,9,69185,69262,48,卫星-116,1
20273,5,69187,69252,46,卫星-141,0
20274,3,69191,69265,44,卫星-13,0
20275,7,69193,69264,50,卫星-117,0
20276,8,69195,69269,45,卫星-125,1
20277,9,69195,69261,49,卫星-117,1
20278,3,69211,69272,44,卫星-125,0
20279,4,69218,69275,44,卫星-150,1
20280,3,69219,69287,48,卫星-133,0
20281,5,69220,69275,43,卫星-141,0
20282,1,69222,69292,45,卫星-159,0
20283,9,69226,69289,44,卫星-117,1
20284,8,69230,69302,48,卫星-125,1
20285,2,69234,69311,50,卫星-109,0
20286,9,69235,69294,47,卫星-117,0
20287,2,69240,69301,46,卫星-109,1
20288,9,69241,69313,50,卫星-116,0
20289,1,69247,69318,47,卫星-133,1
20290,2,69247,69309,44,卫星-150,1
20291,4,69253,69315,44,卫星-13,1
20292,4,69259,69333,50,卫星-125,1
20293,10,69265,69316,40,卫星-167,0
20294,6,69295,69361,48,卫星-150,0
20295,4,69297,69362,44,卫星-124,1
20296,9,69304,69367,50,卫星-159,0
20297,3,69304,69365,47,卫星-117,0
20298,3,69307,69369,49,卫星-167,0
20299,10,69309,69373,49,卫星-159,1
20300,5,69309,69361,41,卫星-167,0
20301,9,69309,69384,47,卫星-141,1
20302,6,69312,69383,49,卫星-13,1
20303,7,69313,69381,42,卫星-117,0
20304,6,69314,69390,46,卫星-125,1
20305,2,69316,69371,41,卫星-117,0
20306,6,69320,69379,48,卫星-109,0
20307,8,69326,69396,46,卫星-133,1
20308,10,69337,69392,45,卫星-167,1
20309,6,69353,69423,50,卫星-109,0
20310,10,69358,69417,47,卫星-150,0
20311,10,69360,69422,42,卫星-117,1
20312,7,69365,69428,40,卫星-117,1
20313,5,69366,69433,42,卫星-109,0
20314,5,69366,69423,45,卫星-125,0
20315,5,69370,69444,47,卫星-13,0
20316,9,69371,69436,49,卫星-133,0
20317,4,69374,69439,40,卫星-167,0
20318,2,69376,69447,41,卫星-22,0
20319,6,69379,69459,50,卫星-167,1
20320,2,69379,69443,48,卫星-117,1
20321,9,69386,69451,41,卫星-13,1
20322,3,69389,69463,50,卫星-150,0
20323,1,69391,69451,47,卫星-125,0
20324,8,69392,69448,45,卫星-150,1
20325,10,69398,69476,50,卫星-13,0
20326,1,69398,69470,45,卫星-22,0
20327,1,69404,69464,49,卫星-159,1
20328,2,69405,69465,43,卫星-159,0
20329,6,69408,69474,42,卫星-13,1
20330,10,69408,69479,46,卫星-109,1
20331,6,69409,69471,47,卫星-125,1
20332,4,69411,69488,47,卫星-109,0
20333,9,69414,69489,49,卫星-13,1
20334,1,69417,69473,45,卫星-167,0
20335,6,69417,69481,50,卫星-141,0
20336,2,69418,69478,49,卫星-150,1
20337,8,69418,69489,48,卫星-109,1
20338,4,69420,69495,50,卫星-109,0
20339,2,69426,69486,45,卫星-22,0
20340,9,69427,69494,40,卫星-117,0
20341,4,69429,69498,43,卫星-22,1
20342,2,69430,69503,44,卫星-167,1
20343,8,69434,69487,41,卫星-159,1
20344,4,69435,69495,47,卫星-117,1
20345,4,69445,69510,42,卫星-117,0
20346,9,69446,69498,42,卫星-13,0
20347,8,69449,69508,45,卫星-167,1
20348,2,69449,69507,40,卫星-22,1
20349,9,69450,69508,42,卫星-141,0
20350,3,69452,69513,43,卫星-117,1
20351,10,69453,69516,40,卫星-117,1
20352,2,69457,69534,50,卫星-167,0
20353,8,69464,69532,44,卫星-109,0
20354,3,69469,69521,42,卫星-149,0
20355,7,69471,69533,50,卫星-125,0
20356,8,69472,69537,40,卫星-150,1
20357,3,69472,69533,50,卫星-125,1
20358,4,69474,69531,46,卫星-150,1
20359,6,69485,69538,42,卫星-149,1
20360,6,69488,69554,44,卫星-125,1
20361,4,69489,69555,43,卫星-133,1
20362,4,69497,69570,46,卫星-141,0
20363,2,69500,69563,46,卫星-13,0
20364,10,69501,69567,42,卫星-149,0
20365,2,69505,69561,43,卫星-167,0
20366,2,69506,69558,40,卫星-109,0
20367,10,69508,69586,50,卫星-32,1
20368,10,69511,69565,40,卫星-32,1
20369,8,69511,69574,43,卫星-125,0
20370,3,69520,69589,48,卫星-22,0
20371,7,69521,69592,43,卫星-149,1
20372,1,69526,69603,49,卫星-167,0
20373,4,69529,69604,50,卫星-167,1
20374,2,69530,69592,41,卫星-167,0
20375,3,69534,69601,44,卫星-32,1
20376,5,69537,69609,43,卫星-141,0
20377,2,69540,69607,44,卫星-125,1
20378,10,69541,69610,48,卫星-22,1
20379,7,69542,69614,50,卫星-149,0
20380,7,69545,69618,49,卫星-13,1
20381,10,69550,69605,45,卫星-141,1
20382,6,69551,69613,47,卫星-117,1
20383,3,69552,69615,47,卫星-159,0
20384,9,69556,69624,50,卫星-13,1
20385,9,69560,69633,48,卫星-149,1
20386,6,69560,69611,41,卫星-149,1
20387,4,69567,69635,47,卫星-149,0
20388,10,69570,69636,50,卫星-125,1
20389,7,69571,69633,44,卫星-32,1
20390,4,69574,69639,44,卫星-149,1
20391,10,69575,69647,48,卫星-132,1
20392,10,69578,69642,47,卫星-149,0
20393,4,69578,69647,42,卫星-141,1
20394,5,69581,69654,44,卫星-32,1
20395,10,69594,69660,44,卫星-116,0
20396,4,69598,69662,45,卫星-22,1
20397,6,69598,69661,43,卫星-32,0
20398,1,69604,69658,40,卫星-32,0
20399,4,69605,69661,43,卫星-132,0
20400,4,69609,69670,42,卫星-167,1
20401,10,69612,69673,49,卫星-141,1
20402,10,69621,69673,41,卫星-22,0
20403,9,69623,69682,44,卫星-124,0
20404,3,69624,69678,42,卫星-141,1
20405,10,69625,69700,45,卫星-149,0
20406,4,69625,69695,50,卫星-109,1
20407,3,69627,69700,43,卫星-125,1
20408,7,69636,69695,45,卫星-13,0
20409,4,69639,69706,49,卫星-125,1
20410,1,69640,69709,45,卫星-125,1
20411,5,69645,69704,43,卫星-133,0
20412,3,69645,69704,47,卫星-149,0
20413,3,69648,69712,46,卫星-149,0
20414,5,69657,69719,47,卫星-109,0
20415,7,69658,69716,47,卫星-13,1
20416,6,69664,69739,50,卫星-141,1
20417,10,69666,69732,48,卫星-133,1
20418,3,69669,69730,42,卫星-116,1
20419,4,69669,69743,48,卫星-117,1
20420,2,69672,69747,45,卫星-116,0
20421,6,69675,69748,44,卫星-116,1
20422,3,69682,69748,49,卫星-116,0
20423,8,69684,69752,49,卫星-141,0
20424,6,69697,69751,41,卫星-167,1
20425,9,69703,69768,48,卫星-109,0
20426,8,69705,69762,47,卫星-159,1
20427,3,69705,69771,47,卫星-117,1
20428,4,69707,69763,43,卫星-109,1
20429,7,69712,69790,49,卫星-108,1
20430,2,69719,69788,40,卫星-124,1
20431,6,69722,69785,47,卫星-150,0
20432,4,69725,69790,48,卫星-167,1
20433,7,69734,69813,49,卫星-149,1
20434,6,69738,69809,41,卫星-13,0
20435,5,69739,69789,40,卫星-32,1
20436,9,69743,69811,41,卫星-32,0
20437,5,69748,69814,42,卫星-141,1
20438,9,69751,69817,49,卫星-115,0
20439,4,69755,69814,40,卫星-22,0
20440,2,69760,69828,50,卫星-117,0
20441,3,69762,69819,40,卫星-32,0
20442,7,69768,69837,49,卫星-167,0
20443,5,69772,69844,48,卫星-141,1
20444,6,69774,69842,44,卫星-32,0
20445,3,69776,69832,45,卫星-32,1
20446,8,69778,69846,50,卫星-13,0
20447,4,69779,69833,41,卫星-13,1
20448,2,69780,69848,42,卫星-149,0
20449,4,69780,69840,40,卫星-13,0
20450,7,69780,69833,42,卫星-32,1
20451,7,69783,69858,47,卫星-13,1
20452,7,69785,69858,46,卫星-167,1
20453,5,69787,69853,45,卫星-13,0
20454,6,69793,69853,50,卫星-108,1
20455,1,69798,69872,45,卫星-108,1
20456,5,69803,69868,45,卫星-149,1
20457,5,69806,69867,46,卫星-32,1
20458,9,69810,69872,44,卫星-149,0
20459,1,69820,69887,49,卫星-149,1
20460,5,69827,69895,46,卫星-149,1
20461,8,69831,69897,43,卫星-115,0
20462,10,69831,69890,44,卫星-141,1
20463,8,69838,69899,42,卫星-167,0
20464,1,69848,69915,42,卫星-124,1
20465,8,69849,69913,47,卫星-149,0
20466,5,69853,69931,50,卫星-22,1
20467,3,69853,69931,50,卫星-117,1
20468,10,69855,69924,41,卫星-32,1
20469,2,69860,69920,45,卫星-141,0
20470,8,69865,69929,46,卫星-116,0
20471,5,69867,69926,48,卫星-124,1
20472,1,69870,69941,47,卫星-149,0
20473,2,69870,69942,48,卫星-116,1
20474,8,69876,69955,50,卫星-22,0
20475,4,69881,69939,46,卫星-116,0
20476,6,69894,69950,41,卫星-141,1
20477,5,69903,69974,49,卫星-32,1
20478,9,69904,69981,47,卫星-132,0
20479,1,69908,69969,46,卫星-141,0
20480,8,69912,69971,48,卫星-148,0
20481,6,69912,69977,42,卫星-22,0
20482,1,69933,70007,48,卫星-124,1
20483,5,69939,70006,48,卫星-107,1
20484,7,69942,69998,46,卫星-141,0
20485,6,69949,70011,49,卫星-141,0
20486,2,69956,70034,48,卫星-22,1
20487,8,69956,70017,40,卫星-132,0
20488,6,69957,70035,49,卫星-141,1
20489,7,69960,70023,50,卫星-141,0
20490,2,69964,70025,47,卫星-132,1
20491,8,69966,70028,43,卫星-116,1
20492,3,69980,70042,40,卫星-32,0
20493,1,69983,70044,42,卫星-132,1
20494,4,69987,70058,45,卫星-22,0
20495,5,69989,70058,42,卫星-149,0
20496,1,69993,70050,46,卫星-148,1
20497,6,70000,70059,48,卫星-141,0
20498,10,70003,70070,47,卫星-32,0
20499,2,70008,70078,46,卫星-32,0
20500,9,70016,70075,46,卫星-116,0
20501,6,70018,70077,49,卫星-21,0
20502,4,70018,70088,49,卫星-32,1
20503,2,70029,70090,45,卫星-32,1
20504,6,70035,70108,44,卫星-107,1
20505,8,70036,70107,42,卫星-116,1
20506,2,70038,70103,40,卫星-124,0
20507,9,70042,70107,42,卫星-32,1
20508,8,70059,70129,44,卫星-22,1
20509,8,70059,70116,44,卫星-141,0
20510,10,70065,70132,42,卫星-115,1
20511,4,70066,70126,49,卫星-32,1
20512,7,70085,70160,50,卫星-124,1
20513,3,70088,70160,42,卫星-149,1
20514,4,70089,70149,41,卫星-32,1
20515,7,70096,70161,49,卫星-149,1
20516,5,70096,70152,40,卫星-116,1
20517,2,70124,70191,43,卫星-32,0
20518,10,70124,70201,48,卫星-107,1
20519,1,70125,70179,44,卫星-141,1
20520,10,70127,70196,50,卫星-149,0
20521,2,70133,70207,44,卫星-132,0
20522,7,70141,70216,46,卫星-167,0
20523,6,70157,70214,41,卫星-132,0
20524,9,70162,70235,44,卫星-32,1
20525,5,70175,70248,48,卫星-149,1
20526,10,70182,70240,40,卫星-124,0
20527,1,70186,70260,50,卫星-149,0
20528,7,70187,70247,49,卫星-115,0
20529,1,70191,70256,43,卫星-149,0
20530,8,70203,70274,43,卫星-149,1
20531,5,70205,70278,46,卫星-22,1
20532,8,70218,70279,44,卫星-21,1
20533,8,70222,70294,45,卫星-149,1
20534,5,70228,70292,43,卫星-107,1
20535,7,70240,70295,42,卫星-132,0
20536,5,70249,70313,49,卫星-107,0
20537,8,70251,70321,45,卫星-124,1
20538,5,70256,70334,49,卫星-132,1
20539,10,70261,70316,45,卫星-124,0
20540,5,70262,70318,45,卫星-140,0
20541,3,70264,70335,47,卫星-124,1
20542,4,70267,70345,50,卫星-107,0
20543,5,70274,70348,48,卫星-124,1
20544,5,70275,70329,41,卫星-22,0
20545,6,70285,70343,41,卫星-140,0
20546,4,70285,70357,43,卫星-22,0
20547,6,70290,70349,45,卫星-140,0
20548,10,70293,70362,45,卫星-141,1
20549,2,70296,70367,44,卫星-165,0
20550,1,70299,70366,43,卫星-108,1
20551,8,70300,70361,49,卫星-107,0
20552,1,70301,70360,44,卫星-107,0
20553,3,70304,70365,41,卫星-132,1
20554,5,70308,70381,44,卫星-108,0
20555,8,70310,70384,49,卫星-149,1
20556,1,70335,70398,45,卫星-165,0
20557,8,70337,70406,43,卫星-22,0
20558,9,70347,70408,45,卫星-31,0
20559,8,70353,70417,40,卫星-21,1
20560,7,70354,70421,43,卫星-132,1
20561,1,70356,70423,43,卫星-108,1
20562,8,70357,70420,50,卫星-50,1
20563,6,70362,70437,47,卫星-107,0
20564,10,70365,70428,49,卫星-21,0
20565,1,70367,70433,48,卫星-21,0
20566,4,70367,70442,46,卫星-141,1
20567,10,70371,70430,48,卫星-31,0
20568,6,70372,70449,47,卫星-50,0
20569,6,70375,70431,41,卫星-115,0
20570,3,70377,70457,50,卫星-107,1
20571,3,70378,70447,42,卫星-50,1
20572,9,70378,70447,40,卫星-132,0
20573,5,70379,70453,46,卫星-140,0
20574,5,70380,70444,42,卫星-124,1
20575,3,70381,70445,42,卫星-21,0
20576,10,70384,70463,50,卫星-50,1
20577,6,70386,70453,47,卫星-141,1
20578,8,70391,70467,48,卫星-21,0
20579,10,70391,70460,48,卫星-108,0
20580,8,70393,70467,47,卫星-32,0
20581,7,70394,70454,41,卫星-50,1
20582,2,70396,70473,50,卫星-32,0
20583,5,70396,70474,48,卫星-107,1
20584,5,70396,70464,49,卫星-132,0
20585,3,70399,70462,49,卫星-115,1
20586,9,70403,70472,40,卫星-31,0
20587,6,70408,70477,40,卫星-124,0
20588,5,70408,70470,45,卫星-132,1
20589,9,70410,70477,41,卫星-31,0
20590,6,70412,70487,47,卫星-21,0
20591,1,70417,70488,46,卫星-139,0
20592,1,70418,70475,41,卫星-139,0
20593,3,70418,70487,42,卫星-107,1
20594,10,70424,70497,43,卫星-140,1
20595,2,70431,70502,45,卫星-116,1
20596,1,70432,70499,41,卫星-107,1
20597,6,70432,70488,46,卫星-141,0
20598,2,70433,70503,45,卫星-21,1
20599,7,70434,70497,49,卫星-21,0
20600,4,70439,70501,44,卫星-107,0
20601,3,70440,70515,50,卫星-107,0
20602,7,70444,70505,40,卫星-115,1
20603,10,70445,70512,49,卫星-149,1
20604,4,70449,70517,42,卫星-31,1
20605,10,70451,70525,46,卫星-21,1
20606,6,70456,70523,48,卫星-21,1
20607,4,70456,70526,49,卫星-107,1
20608,2,70466,70533,48,卫星-132,1
20609,2,70467,70534,42,卫星-31,1
20610,9,70474,70542,49,卫星-21,1
20611,1,70476,70540,48,卫星-31,1
20612,9,70477,70548,45,卫星-21,1
20613,6,70477,70545,42,卫星-132,0
20614,1,70477,70544,46,卫星-132,0
20615,10,70481,70551,47,卫星-139,0
20616,1,70483,70557,45,卫星-132,1
20617,1,70484,70556,45,卫星-148,1
20618,7,70485,70550,42,卫星-132,0
20619,3,70487,70540,42,卫星-31,1
20620,5,70488,70558,40,卫星-107,1
20621,7,70489,70549,42,卫星-107,0
20622,9,70492,70560,42,卫星-31,1
20623,3,70493,70554,42,卫星-132,1
20624,8,70495,70563,48,卫星-123,1
20625,4,70503,70570,50,卫星-32,1
20626,8,70503,70567,40,卫星-107,1
20627,8,70507,70573,44,卫星-21,1
20628,6,70507,70564,46,卫星-31,0
20629,8,70509,70578,46,卫星-107,1
20630,7,70511,70586,46,卫星-107,1
20631,8,70512,70574,50,卫星-32,1
20632,1,70515,70584,49,卫星-141,0
20633,4,70522,70593,46,卫星-140,1
20634,1,70522,70586,41,卫星-21,1
20635,4,70524,70578,41,卫星-21,0
20636,7,70529,70605,48,卫星-140,1
20637,9,70532,70594,49,卫星-116,0
20638,6,70532,70598,44,卫星-50,1
20639,6,70542,70598,45,卫星-31,0
20640,1,70546,70611,40,卫星-140,1
20641,3,70550,70607,42,卫星-107,1
20642,10,70551,70611,42,卫星-31,0
20643,10,70553,70627,44,卫星-32,0
20644,6,70560,70619,42,卫星-50,1
20645,2,70562,70617,42,卫星-50,1
20646,6,70563,70637,49,卫星-21,1
20647,6,70564,70633,50,卫星-21,0
20648,9,70566,70620,44,卫星-132,0
20649,4,70570,70629,44,卫星-116,1
20650,6,70571,70650,49,卫星-149,1
20651,4,70574,70640,46,卫星-30,0
20652,6,70574,70642,48,卫星-107,0
20653,10,70578,70647,50,卫星-141,0
20654,7,70581,70648,45,卫星-31,1
20655,2,70582,70640,47,卫星-107,1
20656,6,70584,70653,46,卫星-107,1
20657,8,70587,70661,47,卫星-149,1
20658,6,70588,70653,49,卫星-107,1
20659,5,70597,70662,50,卫星-139,0
20660,4,70598,70654,43,卫星-21,1
20661,5,70599,70661,44,卫星-123,1
20662,7,70601,70667,46,卫星-21,0
20663,9,70611,70668,47,卫星-149,1
20664,8,70613,70686,43,卫星-140,1
20665,10,70614,70683,47,卫星-149,0
20666,3,70617,70681,46,卫星-139,1
20667,8,70617,70686,48,卫星-132,1
20668,10,70621,70692,43,卫星-107,0
20669,1,70632,70698,50,卫星-140,0
20670,7,70634,70693,49,卫星-132,0
20671,3,70635,70709,48,卫星-50,0
20672,10,70635,70699,47,卫星-50,0
20673,9,70645,70705,49,卫星-116,1
20674,9,70646,70706,43,卫星-149,1
20675,3,70649,70704,40,卫星-123,0
20676,8,70650,70716,44,卫星-30,0
20677,5,70653,70714,42,卫星-31,1
20678,2,70654,70718,42,卫星-116,0
20679,1,70656,70716,46,卫星-140,1
20680,6,70656,70729,47,卫星-50,0
20681,5,70662,70717,42,卫星-149,1
20682,2,70665,70723,40,卫星-139,1
20683,8,70666,70720,40,卫星-30,1
20684,8,70671,70741,40,卫星-50,1
20685,6,70676,70740,43,卫星-140,0
20686,3,70688,70741,43,卫星-31,0
20687,7,70691,70755,47,卫星-140,1
20688,6,70691,70759,45,卫星-31,0
20689,5,70696,70766,47,卫星-115,1
20690,4,70697,70763,44,卫星-31,0
20691,5,70704,70763,40,卫星-30,1
20692,9,70718,70789,49,卫星-123,0
20693,3,70719,70782,42,卫星-21,0
20694,1,70720,70789,40,卫星-107,0
20695,4,70721,70791,44,卫星-140,0
20696,4,70722,70793,44,卫星-165,1
20697,5,70723,70798,50,卫星-139,1
20698,3,70726,70801,48,卫星-132,1
20699,8,70729,70801,47,卫星-21,1
20700,2,70735,70803,43,卫星-148,0
20701,2,70736,70798,49,卫星-148,0
20702,1,70737,70793,46,卫星-107,0
20703,4,70739,70790,41,卫星-21,0
20704,9,70740,70804,44,卫星-40,1
20705,8,70742,70815,43,卫星-30,0
20706,6,70742,70800,43,卫星-50,0
20707,1,70752,70828,47,卫星-21,0
20708,4,70754,70813,47,卫星-21,1
20709,8,70755,70826,48,卫星-21,1
20710,2,70759,70833,49,卫星-40,0
20711,6,70761,70834,48,卫星-140,0
20712,9,70762,70818,42,卫星-40,0
20713,1,70764,70833,47,卫星-21,1
20714,9,70764,70829,46,卫星-31,1
20715,3,70769,70842,44,卫星-132,0
20716,10,70774,70838,48,卫星-139,1
20717,9,70775,70840,50,卫星-148,1
20718,3,70778,70852,46,卫星-165,1
20719,8,70784,70836,40,卫星-132,0
20720,1,70788,70843,41,卫星-40,0
20721,9,70789,70859,40,卫星-31,0
20722,5,70791,70859,45,卫星-148,0
20723,4,70798,70854,40,卫星-132,1
20724,1,70804,70881,49,卫星-139,0
20725,4,70805,70874,44,卫星-140,1
20726,2,70808,70865,44,卫星-31,0
20727,5,70814,70886,49,卫星-132,0
20728,7,70815,70879,45,卫星-165,0
20729,5,70815,70876,41,卫星-40,1
20730,5,70816,70885,40,卫星-139,0
20731,5,70816,70877,42,卫星-50,1
20732,10,70817,70874,44,卫星-132,1
20733,2,70819,70887,46,卫星-132,1
20734,7,70819,70883,47,卫星-132,1
20735,10,70827,70887,41,卫星-148,0
20736,2,70829,70893,49,卫星-30,0
20737,6,70834,70891,47,卫星-165,0
20738,1,70846,70917,47,卫星-21,0
20739,3,70846,70902,45,卫星-40,0
20740,7,70849,70912,44,卫星-107,0
20741,4,70852,70912,47,卫星-148,1
20742,9,70856,70928,46,卫星-21,1
20743,4,70856,70922,41,卫星-40,0
20744,5,70867,70931,47,卫星-31,1
20745,5,70874,70945,50,卫星-139,1
20746,3,70874,70941,46,卫星-132,1
20747,8,70875,70933,45,卫星-30,0
20748,3,70877,70933,46,卫星-132,1
20749,2,70878,70933,44,卫星-132,0
20750,7,70878,70936,45,卫星-132,0
20751,9,70886,70946,43,卫星-107,0
20752,9,70894,70962,48,卫星-30,1
20753,6,70895,70975,50,卫星-30,1
20754,7,70908,70973,49,卫星-40,1
20755,10,70908,70974,46,卫星-40,0
20756,9,70916,70979,40,卫星-132,0
20757,3,70919,70987,44,卫星-148,0
20758,1,70921,70992,45,卫星-132,0
20759,6,70925,71000,47,卫星-132,0
20760,1,70927,70988,44,卫星-139,0
20761,8,70927,70987,46,卫星-148,1
20762,10,70927,70987,44,卫星-21,1
20763,6,70932,70993,41,卫星-21,0
20764,3,70940,71012,44,卫星-30,0
20765,5,70941,71001,41,卫星-21,0
20766,2,70942,71002,42,卫星-139,1
20767,9,70943,71015,46,卫星-123,1
20768,2,70944,71009,41,卫星-31,1
20769,10,70946,71010,41,卫星-30,1
20770,9,70948,71003,40,卫星-107,0
20771,9,70948,71022,48,卫星-40,0
20772,6,70949,71025,47,卫星-140,1
20773,9,70953,71012,46,卫星-21,1
20774,7,70954,71010,41,卫星-131,1
20775,10,70955,71009,42,卫星-132,1
20776,2,70957,71012,45,卫星-131,0
20777,3,70959,71028,48,卫星-165,1
20778,4,70970,71039,41,卫星-30,1
20779,1,70970,71039,50,卫星-31,1
20780,10,70971,71034,49,卫星-131,1
20781,1,70971,71043,47,卫星-139,0
20782,1,70979,71048,46,卫星-132,0
20783,2,70983,71056,43,卫星-50,0
20784,5,70984,71042,43,卫星-107,1
20785,3,70989,71051,48,卫星-156,0
20786,6,70989,71056,43,卫星-50,1
20787,8,70991,71065,45,卫星-50,1
20788,6,70994,71047,42,卫星-132,0
20789,3,70997,71072,49,卫星-139,0
20790,1,71000,71070,46,卫星-156,1
20791,6,71003,71072,45,卫星-21,0
20792,4,71005,71083,48,卫星-21,1
20793,8,71008,71069,41,卫星-30,0
20794,9,71009,71085,48,卫星-50,0
20795,10,71013,71069,41,卫星-40,1
20796,4,71017,71075,43,卫星-140,1
20797,10,71021,71090,40,卫星-107,0
20798,4,71023,71089,47,卫星-107,1
20799,5,71032,71093,46,卫星-21,0
20800,6,71033,71104,42,卫星-30,0
20801,8,71033,71103,45,卫星-40,0
20802,8,71041,71109,48,卫星-30,1
20803,2,71042,71103,43,卫星-21,0
20804,7,71044,71113,48,卫星-131,0
20805,1,71053,71116,48,卫星-21,0
20806,9,71056,71123,48,卫星-147,0
20807,8,71060,71120,48,卫星-40,0
20808,2,71064,71120,43,卫星-40,1
20809,6,71071,71134,46,卫星-147,0
20810,9,71073,71139,44,卫星-30,1
20811,9,71073,71137,48,卫星-50,1
20812,9,71076,71132,41,卫星-40,1
20813,8,71080,71140,46,卫星-107,0
20814,7,71082,71138,41,卫星-147,1
20815,1,71082,71153,50,卫星-107,0
20816,4,71083,71137,43,卫星-156,0
20817,4,71083,71156,47,卫星-139,1
20818,2,71086,71161,50,卫星-21,1
20819,8,71087,71162,49,卫星-31,1
20820,2,71088,71148,46,卫星-21,1
20821,7,71093,71164,44,卫星-40,1
20822,4,71107,71175,41,卫星-50,0
20823,4,71108,71177,47,卫星-131,0
20824,5,71116,71183,44,卫星-21,0
20825,7,71121,71186,45,卫星-107,0
20826,1,71127,71199,42,卫星-21,1
20827,5,71130,71198,40,卫星-132,0
20828,7,71133,71189,40,卫星-131,0
20829,10,71133,71188,43,卫星-131,1
20830,5,71134,71194,50,卫星-164,0
20831,8,71135,71199,45,卫星-131,0
20832,8,71136,71188,42,卫星-123,0
20833,3,71136,71212,48,卫星-132,1
20834,5,71137,71193,46,卫星-131,1
20835,10,71152,71218,49,卫星-40,0
20836,2,71154,71221,49,卫星-140,1
20837,10,71158,71234,49,卫星-31,1
20838,2,71160,71223,46,卫星-132,0
20839,9,71161,71229,46,卫星-156,1
20840,5,71171,71249,49,卫星-40,1
20841,10,71173,71239,50,卫星-147,0
20842,8,71177,71242,47,卫星-123,1
20843,8,71181,71243,46,卫星-40,1
20844,3,71187,71251,48,卫星-50,0
20845,10,71189,71254,47,卫星-30,0
20846,10,71193,71263,49,卫星-21,0
20847,8,71198,71263,46,卫星-31,1
20848,9,71204,71277,50,卫星-21,1
20849,4,71206,71283,50,卫星-147,0
20850,4,71206,71267,43,卫星-40,1
20851,4,71208,71273,49,卫星-147,0
20852,2,71209,71268,46,卫星-107,0
20853,6,71212,71289,49,卫星-40,0
20854,2,71214,71273,41,卫星-132,0
20855,8,71215,71277,48,卫星-50,1
20856,6,71218,71290,42,卫星-131,0
20857,1,71221,71273,42,卫星-148,1
20858,5,71223,71277,41,卫星-21,1
20859,8,71225,71291,43,卫星-31,1
20860,5,71233,71292,43,卫星-140,0
20861,3,71238,71306,44,卫星-148,0
20862,1,71238,71298,48,卫星-29,0
20863,8,71243,71309,45,卫星-106,1
20864,10,71247,71308,48,卫星-106,0
20865,1,71253,71315,47,卫星-131,0
20866,10,71259,71310,41,卫星-164,0
20867,4,71265,71323,46,卫星-30,1
20868,9,71271,71343,43,卫星-29,0
20869,7,71277,71336,46,卫星-39,0
20870,3,71278,71330,40,卫星-132,1
20871,6,71283,71350,48,卫星-39,0
20872,4,71287,71351,41,卫星-31,0
20873,3,71292,71344,42,卫星-39,1
20874,2,71295,71359,48,卫星-140,1
20875,8,71297,71366,44,卫星-131,0
20876,7,71297,71353,45,卫星-147,0
20877,10,71297,71371,47,卫星-21,0
20878,7,71299,71360,46,卫星-156,0
20879,5,71309,71387,50,卫星-139,1
20880,10,71309,71366,42,卫星-30,1
20881,3,71309,71375,41,卫星-39,0
20882,6,71311,71376,43,卫星-122,0
20883,6,71313,71367,40,卫星-165,1
20884,6,71313,71372,44,卫星-132,1
20885,8,71317,71373,41,卫星-156,1
20886,8,71318,71379,46,卫星-39,0
20887,8,71324,71399,45,卫星-156,0
20888,1,71330,71392,40,卫星-148,1
20889,4,71333,71401,42,卫星-40,1
20890,4,71340,71416,49,卫星-21,1
20891,10,71341,71410,48,卫星-39,0
20892,6,71343,71409,40,卫星-29,0
20893,6,71345,71409,40,卫星-21,0
20894,1,71347,71404,42,卫星-40,1
20895,2,71352,71412,49,卫星-106,0
20896,4,71354,71428,48,卫星-29,0
20897,10,71355,71416,44,卫星-114,1
20898,10,71355,71410,41,卫星-106,0
20899,6,71357,71417,41,卫星-148,0
20900,8,71361,71420,40,卫星-131,0
20901,3,71361,71425,42,卫星-39,0
20902,8,71367,71440,44,卫星-106,0
20903,4,71380,71437,47,卫星-30,1
20904,1,71384,71462,49,卫星-148,1
20905,2,71391,71464,45,卫星-30,0
20906,4,71394,71463,42,卫星-139,0
20907,2,71398,71474,49,卫星-39,0
20908,5,71399,71459,42,卫星-39,1
20909,2,71400,71477,49,卫星-139,0
20910,5,71402,71458,46,卫星-40,0
20911,4,71403,71477,45,卫星-30,1
20912,7,71408,71463,42,卫星-139,1
20913,6,71412,71467,42,卫星-30,0
20914,1,71420,71484,43,卫星-39,1
20915,5,71428,71497,44,卫星-29,1
20916,9,71432,71494,40,卫星-122,1
20917,7,71436,71500,41,卫星-130,0
20918,4,71438,71509,45,卫星-123,0
20919,3,71439,71505,43,卫星-164,1
20920,6,71445,71509,50,卫星-40,0
