taskId,taskPri,es,le,lastTime,satellite,class
7236,1,61255,61311,45,卫星-127,0
7237,4,61262,61322,50,卫星-94,0
7238,9,61275,61349,44,卫星-111,0
7239,9,61284,61348,41,卫星-118,0
7240,7,61286,61336,40,卫星-102,0
7241,8,61304,61365,40,卫星-16,1
7242,7,61309,61380,41,卫星-134,0
7243,7,61329,61409,50,卫星-102,0
7244,2,61341,61405,50,卫星-134,1
7245,1,61343,61413,49,卫星-118,0
7246,8,61367,61419,40,卫星-117,1
7247,5,61375,61440,42,卫星-151,1
7248,7,61392,61452,40,卫星-94,1
7249,5,61411,61474,43,卫星-126,0
7250,8,61413,61492,50,卫星-134,0
7251,9,61416,61481,48,卫星-94,1
7252,3,61422,61480,40,卫星-110,1
7253,5,61426,61504,49,卫星-94,0
7254,10,61439,61506,43,卫星-94,1
7255,10,61447,61524,49,卫星-103,1
7256,9,61488,61546,41,卫星-151,1
7257,7,61509,61589,50,卫星-101,0
7258,2,61510,61577,40,卫星-102,1
7259,4,61528,61588,50,卫星-151,0
7260,10,61545,61612,50,卫星-102,1
7261,4,61550,61603,43,卫星-110,0
7262,7,61570,61640,50,卫星-102,0
7263,6,61573,61629,42,卫星-102,0
7264,10,61575,61632,44,卫星-101,0
7265,1,61604,61676,42,卫星-102,1
7266,7,61609,61672,48,卫星-151,0
7267,8,61617,61688,42,卫星-126,1
7268,5,61623,61694,45,卫星-117,1
7269,10,61660,61710,40,卫星-151,1
7270,5,61660,61728,48,卫星-126,0
7271,10,61688,61756,48,卫星-118,0
7272,6,61709,61777,48,卫星-110,1
7273,4,61734,61786,42,卫星-101,1
7274,3,61750,61823,46,卫星-117,0
7275,3,61758,61828,43,卫星-14,0
7276,7,61776,61844,49,卫星-102,0
7277,7,61792,61843,41,卫星-14,0
7278,5,61822,61878,44,卫星-101,1
7279,5,61823,61884,46,卫星-118,1
7280,10,61829,61899,42,卫星-14,1
7281,7,61838,61899,43,卫星-14,1
7282,8,61842,61900,48,卫星-125,1
7283,5,61848,61919,50,卫星-102,1
7284,1,61878,61947,48,卫星-151,1
7285,7,61895,61957,43,卫星-125,0
7286,4,61897,61951,44,卫星-117,0
7287,10,61904,61970,46,卫星-151,0
7288,7,61915,61985,43,卫星-24,0
7289,7,61916,61986,50,卫星-109,0
7290,3,61918,61970,40,卫星-24,0
7291,9,61922,61990,41,卫星-159,1
7292,1,61924,61995,43,卫星-14,0
7293,5,61951,62008,41,卫星-102,0
7294,5,61964,62032,45,卫星-110,0
7295,10,61968,62040,46,卫星-110,0
7296,10,61987,62064,47,卫星-151,1
7297,10,61996,62054,40,卫星-101,1
7298,1,62002,62074,44,卫星-101,0
7299,4,62003,62071,44,卫星-133,1
7300,7,62004,62079,50,卫星-133,1
7301,1,62010,62079,47,卫星-110,0
7302,3,62014,62082,41,卫星-14,0
7303,6,62018,62082,45,卫星-102,1
7304,3,62043,62101,41,卫星-14,1
7305,7,62066,62134,44,卫星-151,1
7306,10,62071,62135,42,卫星-125,0
7307,3,62075,62134,41,卫星-101,0
7308,5,62078,62146,50,卫星-133,1
7309,2,62078,62130,41,卫星-117,0
7310,8,62081,62133,40,卫星-117,1
7311,6,62110,62168,40,卫星-101,1
7312,1,62116,62191,49,卫星-125,1
7313,3,62143,62211,43,卫星-109,1
7314,4,62145,62213,44,卫星-141,1
7315,3,62173,62243,41,卫星-101,1
7316,3,62205,62264,45,卫星-133,1
7317,9,62206,62276,49,卫星-149,0
7318,4,62215,62280,41,卫星-117,0
7319,9,62222,62291,45,卫星-125,1
7320,10,62225,62298,48,卫星-14,0
7321,2,62242,62311,44,卫星-24,1
7322,9,62243,62317,44,卫星-109,0
7323,8,62248,62318,43,卫星-159,1
7324,7,62251,62309,48,卫星-14,0
7325,3,62259,62325,50,卫星-100,1
7326,4,62266,62335,49,卫星-14,0
7327,3,62269,62343,44,卫星-24,1
7328,10,62276,62341,50,卫星-24,1
7329,7,62279,62346,47,卫星-117,0
7330,1,62287,62357,42,卫星-24,0
7331,2,62290,62358,42,卫星-149,0
7332,8,62322,62382,40,卫星-14,1
7333,7,62330,62383,43,卫星-133,1
7334,5,62363,62417,41,卫星-125,1
7335,7,62374,62432,44,卫星-14,1
7336,3,62374,62429,43,卫星-117,0
7337,7,62392,62455,47,卫星-24,1
7338,2,62402,62474,49,卫星-133,0
7339,7,62435,62513,49,卫星-100,1
7340,4,62445,62515,43,卫星-101,1
7341,1,62450,62518,42,卫星-116,0
7342,9,62477,62556,49,卫星-101,1
7343,7,62486,62543,44,卫星-24,1
7344,5,62490,62567,49,卫星-101,0
7345,4,62492,62555,43,卫星-158,0
7346,6,62494,62557,46,卫星-13,1
7347,2,62494,62565,41,卫星-141,0
7348,5,62498,62550,42,卫星-133,1
7349,3,62501,62567,45,卫星-14,0
7350,6,62504,62576,48,卫星-149,0
7351,2,62504,62572,50,卫星-14,0
7352,10,62525,62577,41,卫星-24,1
7353,1,62526,62587,43,卫星-14,1
7354,10,62539,62612,50,卫星-13,0
7355,1,62559,62624,46,卫星-14,0
7356,5,62560,62621,50,卫星-159,0
7357,10,62581,62661,50,卫星-101,0
7358,1,62584,62643,47,卫星-101,1
7359,1,62594,62661,50,卫星-3,0
7360,3,62595,62665,49,卫星-116,0
7361,8,62604,62656,41,卫星-116,0
7362,3,62606,62665,40,卫星-14,1
7363,6,62608,62672,45,卫星-13,1
7364,4,62621,62683,48,卫星-125,1
7365,6,62624,62695,45,卫星-3,1
7366,7,62625,62682,42,卫星-24,0
7367,8,62634,62688,44,卫星-14,0
7368,5,62641,62712,47,卫星-141,0
7369,3,62655,62723,47,卫星-116,0
7370,7,62669,62733,43,卫星-14,1
7371,4,62670,62741,41,卫星-159,1
7372,4,62698,62758,47,卫星-116,0
7373,3,62724,62791,49,卫星-109,1
7374,1,62727,62783,44,卫星-14,0
7375,4,62745,62819,49,卫星-13,0
7376,10,62749,62809,44,卫星-158,1
7377,4,62753,62825,46,卫星-159,1
7378,2,62768,62829,48,卫星-116,0
7379,9,62770,62840,50,卫星-108,1
7380,8,62781,62858,48,卫星-13,0
7381,4,62793,62867,48,卫星-116,1
7382,8,62796,62859,46,卫星-166,0
7383,10,62797,62857,47,卫星-117,1
7384,10,62800,62876,47,卫星-14,0
7385,1,62806,62875,47,卫星-149,1
7386,4,62811,62868,40,卫星-149,0
7387,5,62813,62873,45,卫星-108,0
7388,1,62820,62889,41,卫星-166,0
7389,2,62822,62898,50,卫星-116,1
7390,7,62823,62890,41,卫星-159,0
7391,3,62834,62889,45,卫星-158,1
7392,4,62853,62904,40,卫星-158,1
7393,4,62853,62920,41,卫星-166,0
7394,6,62854,62923,43,卫星-14,1
7395,10,62859,62912,41,卫星-12,0
7396,8,62875,62946,41,卫星-116,1
7397,10,62880,62944,50,卫星-14,0
7398,5,62900,62969,45,卫星-125,1
7399,9,62923,63000,48,卫星-14,0
7400,3,62935,62995,43,卫星-115,0
7401,1,62941,63008,41,卫星-13,0
7402,8,62959,63017,43,卫星-158,1
7403,10,62972,63038,44,卫星-115,1
7404,5,62980,63032,41,卫星-116,1
7405,3,62984,63051,44,卫星-116,0
7406,2,62993,63068,50,卫星-13,0
7407,6,62997,63064,45,卫星-149,0
7408,7,63012,63068,46,卫星-12,0
7409,5,63025,63094,46,卫星-141,0
7410,8,63036,63108,43,卫星-116,1
7411,4,63047,63109,43,卫星-149,0
7412,1,63069,63137,40,卫星-13,0
7413,1,63073,63133,43,卫星-149,1
7414,4,63088,63159,41,卫星-140,0
7415,2,63103,63163,46,卫星-116,0
7416,3,63113,63176,47,卫星-12,0
7417,7,63120,63172,42,卫星-115,1
7418,4,63139,63203,45,卫星-116,0
7419,6,63145,63214,41,卫星-158,0
7420,2,63150,63220,40,卫星-13,1
7421,9,63173,63247,45,卫星-12,1
7422,6,63182,63247,41,卫星-116,0
7423,8,63214,63274,49,卫星-115,0
7424,3,63215,63280,43,卫星-140,0
7425,5,63236,63304,45,卫星-132,1
7426,4,63237,63295,44,卫星-158,0
7427,3,63239,63312,47,卫星-166,1
7428,8,63255,63316,44,卫星-132,1
7429,10,63259,63329,47,卫星-13,1
7430,8,63286,63341,42,卫星-108,0
7431,2,63292,63360,44,卫星-116,0
7432,2,63297,63371,48,卫星-132,0
7433,4,63307,63368,44,卫星-166,1
7434,8,63328,63387,48,卫星-21,0
7435,6,63337,63414,48,卫星-148,1
7436,5,63352,63424,44,卫星-132,0
7437,1,63365,63422,40,卫星-13,1
7438,9,63367,63438,47,卫星-124,1
7439,6,63389,63452,49,卫星-99,0
7440,2,63396,63455,44,卫星-115,1
7441,3,63404,63465,50,卫星-115,0
7442,1,63428,63503,45,卫星-132,1
7443,10,63446,63515,42,卫星-115,1
7444,10,63460,63538,48,卫星-158,1
7445,1,63462,63522,44,卫星-115,1
7446,2,63491,63552,44,卫星-140,0
7447,9,63493,63545,41,卫星-156,1
7448,9,63494,63563,43,卫星-115,0
7449,2,63495,63566,46,卫星-132,0
7450,10,63520,63587,50,卫星-115,0
7451,5,63543,63616,49,卫星-156,0
7452,2,63544,63610,45,卫星-13,1
7453,5,63545,63611,47,卫星-22,1
7454,9,63550,63622,50,卫星-116,1
7455,1,63556,63609,43,卫星-99,1
7456,1,63561,63631,44,卫星-22,0
7457,5,63567,63641,44,卫星-107,0
7458,7,63568,63627,45,卫星-156,0
7459,8,63568,63641,43,卫星-115,1
7460,10,63573,63641,43,卫星-148,1
7461,6,63574,63639,40,卫星-124,1
7462,1,63575,63654,50,卫星-21,1
7463,2,63581,63652,49,卫星-140,0
7464,4,63591,63656,41,卫星-22,1
7465,4,63596,63670,49,卫星-116,1
7466,7,63609,63678,42,卫星-139,0
7467,7,63610,63669,46,卫星-139,0
7468,7,63613,63678,40,卫星-132,0
7469,10,63617,63669,41,卫星-132,0
7470,8,63621,63681,45,卫星-132,1
7471,1,63662,63726,47,卫星-148,0
7472,5,63666,63738,47,卫星-148,1
7473,4,63669,63743,49,卫星-139,0
7474,3,63669,63740,43,卫星-124,1
7475,8,63683,63751,48,卫星-116,1
7476,6,63687,63754,46,卫星-11,0
7477,7,63701,63781,50,卫星-22,1
7478,3,63709,63780,50,卫星-12,1
7479,6,63713,63773,44,卫星-156,0
7480,8,63713,63775,49,卫星-115,1
7481,1,63715,63791,49,卫星-98,0
7482,9,63716,63786,43,卫星-116,0
7483,6,63729,63801,49,卫星-156,1
7484,8,63737,63788,41,卫星-156,1
7485,4,63757,63819,41,卫星-99,0
7486,4,63761,63819,47,卫星-99,0
7487,2,63767,63837,46,卫星-156,1
7488,9,63767,63824,45,卫星-148,1
7489,10,63787,63849,42,卫星-107,1
7490,3,63793,63863,48,卫星-115,1
7491,6,63811,63865,41,卫星-148,1
7492,7,63817,63874,41,卫星-99,1
7493,1,63831,63892,49,卫星-12,1
7494,7,63853,63921,46,卫星-148,1
7495,5,63861,63925,46,卫星-140,0
7496,2,63864,63927,48,卫星-106,0
7497,1,63873,63943,48,卫星-132,0
7498,3,63894,63947,42,卫星-107,0
7499,6,63922,63989,45,卫星-132,0
7500,8,63932,64006,50,卫星-148,0
7501,4,63935,64004,48,卫星-156,1
7502,9,63941,64007,48,卫星-12,0
7503,7,63944,64015,44,卫星-22,1
7504,6,63952,64013,43,卫星-12,1
7505,1,63963,64022,48,卫星-123,1
7506,2,63971,64031,44,卫星-99,1
7507,10,63995,64054,42,卫星-156,1
7508,10,63997,64053,43,卫星-148,1
7509,3,63998,64056,46,卫星-156,1
7510,10,63998,64056,41,卫星-22,1
7511,1,63998,64059,50,卫星-99,1
7512,10,64011,64082,43,卫星-22,1
7513,4,64013,64077,50,卫星-21,0
7514,3,64019,64080,41,卫星-156,0
7515,4,64025,64097,45,卫星-115,0
7516,10,64028,64086,47,卫星-132,0
7517,5,64035,64111,48,卫星-99,0
7518,6,64039,64093,44,卫星-22,1
7519,3,64065,64138,44,卫星-156,0
7520,10,64073,64136,46,卫星-99,1
7521,1,64077,64134,47,卫星-148,0
7522,10,64094,64162,44,卫星-156,1
7523,4,64110,64175,45,卫星-140,1
7524,9,64117,64174,40,卫星-156,1
7525,10,64117,64173,44,卫星-115,0
7526,8,64120,64188,49,卫星-21,0
7527,9,64155,64217,43,卫星-132,1
7528,5,64161,64233,49,卫星-139,0
7529,8,64164,64227,45,卫星-107,0
7530,3,64173,64243,46,卫星-98,1
7531,5,64184,64238,41,卫星-107,1
7532,6,64201,64272,47,卫星-11,0
7533,9,64222,64286,42,卫星-139,1
7534,6,64230,64296,41,卫星-115,1
7535,10,64245,64307,43,卫星-11,1
7536,10,64246,64319,47,卫星-139,1
7537,2,64266,64325,41,卫星-11,0
7538,2,64267,64318,40,卫星-123,0
7539,2,64267,64333,50,卫星-123,1
7540,6,64267,64335,47,卫星-132,0
7541,1,64279,64343,50,卫星-132,0
7542,2,64302,64354,41,卫星-139,0
7543,2,64306,64371,49,卫星-98,0
7544,2,64307,64372,48,卫星-156,0
7545,7,64311,64376,50,卫星-123,0
7546,7,64314,64376,46,卫星-139,0
7547,6,64316,64385,46,卫星-106,0
7548,9,64318,64378,43,卫星-123,0
7549,4,64321,64382,46,卫星-156,1
7550,4,64323,64396,49,卫星-115,1
7551,2,64339,64414,48,卫星-123,0
7552,8,64346,64408,50,卫星-156,0
7553,5,64346,64403,47,卫星-155,0
7554,3,64346,64414,43,卫星-155,1
7555,3,64355,64413,44,卫星-11,1
7556,3,64397,64461,46,卫星-155,1
7557,7,64412,64476,49,卫星-123,1
7558,2,64442,64508,48,卫星-156,1
7559,7,64443,64519,48,卫星-156,1
7560,8,64457,64520,43,卫星-98,1
7561,3,64475,64532,46,卫星-164,1
7562,8,64479,64545,43,卫星-156,1
7563,10,64516,64592,46,卫星-164,0
7564,10,64528,64590,50,卫星-106,0
7565,8,64543,64613,50,卫星-98,0
7566,7,64551,64618,49,卫星-97,0
7567,1,64562,64630,50,卫星-156,0
7568,1,64568,64629,45,卫星-106,0
7569,2,64578,64646,40,卫星-20,1
7570,9,64579,64654,46,卫星-155,1
7571,1,64584,64650,45,卫星-20,1
7572,5,64606,64675,44,卫星-97,1
7573,2,64611,64664,40,卫星-97,0
7574,2,64613,64681,45,卫星-98,0
7575,3,64625,64700,48,卫星-123,1
7576,8,64626,64694,42,卫星-106,1
7577,1,64635,64703,48,卫星-139,1
7578,3,64642,64697,43,卫星-97,1
7579,7,64667,64728,45,卫星-123,1
7580,7,64674,64747,50,卫星-20,0
7581,3,64683,64740,44,卫星-155,1
7582,3,64705,64766,49,卫星-131,0
7583,9,64705,64777,42,卫星-123,0
7584,6,64708,64779,46,卫星-130,1
7585,10,64719,64774,40,卫星-139,1
7586,5,64720,64783,45,卫星-97,1
7587,5,64724,64786,42,卫星-29,1
7588,9,64726,64784,45,卫星-155,1
7589,7,64749,64823,47,卫星-20,1
7590,2,64770,64831,42,卫星-138,0
7591,1,64771,64839,45,卫星-97,1
7592,1,64775,64847,47,卫星-146,1
7593,5,64782,64840,44,卫星-114,1
7594,7,64798,64870,47,卫星-106,1
7595,10,64825,64896,41,卫星-123,1
7596,5,64840,64908,41,卫星-138,1
7597,2,64843,64897,43,卫星-155,0
7598,8,64845,64916,46,卫星-138,0
7599,5,64845,64910,45,卫星-29,0
7600,4,64847,64899,42,卫星-29,0
7601,5,64848,64911,41,卫星-39,1
7602,10,64849,64905,40,卫星-130,0
7603,10,64861,64930,47,卫星-155,1
7604,4,64866,64930,41,卫星-29,0
7605,5,64882,64954,46,卫星-123,0
7606,3,64896,64971,50,卫星-20,0
7607,4,64904,64977,47,卫星-29,0
7608,2,64907,64977,42,卫星-20,1
7609,8,64931,64999,50,卫星-130,0
7610,5,64932,65000,45,卫星-164,1
7611,7,64941,65015,47,卫星-106,1
7612,3,64945,65014,41,卫星-39,1
7613,5,64948,65008,47,卫星-139,1
7614,6,64965,65024,44,卫星-146,0
7615,4,64971,65038,46,卫星-39,1
7616,5,64978,65043,50,卫星-130,1
7617,10,64980,65049,41,卫星-106,0
7618,3,64983,65045,44,卫星-97,1
7619,6,65000,65063,49,卫星-155,1
7620,7,65000,65072,48,卫星-97,0
7621,1,65000,65063,49,卫星-20,1
7622,7,65002,65069,42,卫星-20,1
7623,9,65014,65079,46,卫星-29,1
7624,1,65022,65092,40,卫星-39,0
7625,4,65036,65106,47,卫星-122,1
7626,4,65037,65112,50,卫星-130,1
7627,5,65039,65110,49,卫星-29,1
7628,6,65049,65102,41,卫星-106,1
7629,8,65049,65114,41,卫星-29,0
7630,4,65049,65115,49,卫星-130,1
7631,6,65054,65118,44,卫星-29,0
7632,5,65062,65132,48,卫星-164,1
7633,2,65067,65139,45,卫星-29,0
7634,10,65075,65142,42,卫星-29,1
7635,5,65085,65141,40,卫星-20,0
7636,10,65091,65147,45,卫星-123,0
7637,2,65100,65164,48,卫星-39,1
7638,10,65112,65172,40,卫星-131,0
7639,1,65117,65193,47,卫星-139,1
7640,8,65123,65197,45,卫星-39,1
7641,5,65127,65186,47,卫星-137,1
7642,1,65146,65209,43,卫星-97,1
7643,4,65155,65211,40,卫星-123,1
7644,1,65159,65236,47,卫星-155,0
7645,1,65159,65211,42,卫星-39,1
7646,8,65164,65226,47,卫星-131,0
7647,5,65164,65237,43,卫星-146,1
7648,8,65165,65228,42,卫星-163,1
7649,3,65178,65247,47,卫星-20,1
7650,8,65179,65234,44,卫星-39,0
7651,3,65201,65269,40,卫星-29,0
7652,7,65206,65277,49,卫星-39,0
7653,4,65221,65294,48,卫星-29,1
7654,10,65225,65282,46,卫星-164,0
7655,1,65228,65299,44,卫星-29,0
7656,2,65229,65292,43,卫星-97,0
7657,4,65233,65294,46,卫星-29,0
7658,1,65246,65323,47,卫星-122,1
7659,2,65248,65316,43,卫星-164,1
7660,7,65255,65324,43,卫星-122,1
7661,1,65259,65315,40,卫星-97,0
7662,7,65269,65341,45,卫星-130,1
7663,9,65274,65342,45,卫星-130,0
7664,3,65275,65332,40,卫星-105,0
7665,4,65277,65339,50,卫星-39,0
7666,5,65285,65352,40,卫星-39,0
7667,9,65287,65366,50,卫星-29,0
7668,2,65294,65363,47,卫星-155,0
7669,10,65303,65374,41,卫星-29,1
7670,1,65304,65372,48,卫星-39,0
7671,2,65309,65372,40,卫星-20,0
7672,5,65310,65389,49,卫星-155,0
7673,3,65316,65372,46,卫星-29,0
7674,4,65320,65390,50,卫星-163,0
7675,10,65339,65401,47,卫星-97,1
7676,4,65374,65434,48,卫星-146,0
7677,3,65390,65453,47,卫星-113,0
7678,7,65405,65461,46,卫星-122,1
7679,1,65407,65465,44,卫星-122,1
7680,5,65409,65459,40,卫星-138,0
7681,1,65411,65485,44,卫星-138,1
7682,2,65411,65482,44,卫星-39,1
7683,10,65423,65483,41,卫星-39,0
7684,3,65425,65492,41,卫星-121,0
7685,10,65457,65531,50,卫星-39,1
7686,7,65460,65520,49,卫星-29,1
7687,10,65466,65538,44,卫星-146,0
7688,2,65476,65548,42,卫星-29,0
7689,4,65500,65572,42,卫星-122,0
7690,9,65508,65581,47,卫星-130,0
7691,8,65518,65595,50,卫星-164,0
7692,2,65540,65616,50,卫星-29,0
7693,7,65546,65615,40,卫星-39,1
7694,5,65557,65623,45,卫星-39,1
7695,9,65569,65628,48,卫星-29,1
7696,2,65584,65643,49,卫星-163,1
7697,10,65587,65662,45,卫星-154,0
7698,8,65598,65664,48,卫星-137,0
7699,4,65603,65671,46,卫星-146,1
7700,9,65607,65668,43,卫星-122,0
7701,6,65612,65686,47,卫星-129,1
7702,10,65620,65687,47,卫星-122,1
7703,2,65633,65688,44,卫星-121,1
7704,8,65640,65709,47,卫星-146,1
7705,9,65650,65707,40,卫星-29,0
7706,10,65663,65730,45,卫星-122,1
7707,7,65676,65729,40,卫星-138,0
7708,7,65710,65777,50,卫星-129,0
7709,6,65731,65799,42,卫星-164,0
7710,8,65732,65787,42,卫星-113,1
7711,8,65733,65795,41,卫星-138,1
7712,4,65737,65808,50,卫星-138,0
7713,8,65743,65805,41,卫星-105,0
7714,2,65766,65822,42,卫星-29,0
7715,3,65770,65827,47,卫星-122,0
7716,3,65777,65850,46,卫星-113,0
7717,4,65793,65865,43,卫星-28,0
7718,5,65797,65868,41,卫星-29,1
7719,2,65802,65873,43,卫星-28,1
7720,9,65819,65881,44,卫星-122,1
7721,7,65822,65892,42,卫星-121,1
7722,8,65822,65877,42,卫星-121,0
7723,1,65844,65907,48,卫星-137,0
7724,6,65851,65905,42,卫星-29,1
7725,2,65858,65922,49,卫星-29,1
7726,7,65858,65908,40,卫星-121,1
7727,2,65864,65925,40,卫星-121,0
7728,8,65891,65969,49,卫星-104,0
7729,3,65895,65946,40,卫星-113,1
7730,5,65929,65984,45,卫星-137,0
7731,1,65944,66007,43,卫星-122,0
7732,1,65946,66020,49,卫星-137,0
7733,1,65946,66006,46,卫星-104,1
7734,8,65955,66021,45,卫星-29,0
7735,8,65964,66016,41,卫星-162,1
7736,6,65976,66034,48,卫星-28,0
7737,3,65982,66036,44,卫星-105,1
7738,7,65994,66053,42,卫星-18,0
7739,2,66005,66061,45,卫星-27,0
7740,8,66011,66072,47,卫星-128,1
7741,2,66020,66096,48,卫星-28,0
7742,10,66049,66109,45,卫星-18,0
7743,6,66062,66128,44,卫星-28,0
7744,3,66062,66131,46,卫星-113,0
7745,6,66090,66162,48,卫星-28,1
7746,6,66103,66181,49,卫星-105,1
7747,4,66110,66170,48,卫星-28,1
7748,3,66119,66191,46,卫星-113,0
7749,7,66123,66187,44,卫星-162,1
7750,9,66135,66204,42,卫星-18,1
7751,4,66149,66221,49,卫星-28,0
7752,6,66166,66222,40,卫星-129,0
7753,5,66178,66246,46,卫星-113,0
7754,5,66211,66266,45,卫星-28,1
7755,1,66215,66282,45,卫星-162,1
7756,2,66217,66283,47,卫星-129,1
7757,9,66232,66296,46,卫星-113,0
7758,10,66233,66296,47,卫星-120,1
7759,1,66238,66294,45,卫星-104,1
7760,2,66257,66319,48,卫星-137,1
7761,9,66259,66316,40,卫星-128,1
7762,5,66275,66334,44,卫星-121,0
7763,1,66302,66378,48,卫星-153,1
7764,9,66315,66383,49,卫星-136,1
7765,7,66325,66389,40,卫星-128,0
7766,2,66329,66405,48,卫星-153,0
7767,6,66330,66389,42,卫星-113,1
7768,5,66334,66391,42,卫星-121,1
7769,3,66342,66405,43,卫星-162,0
7770,5,66351,66414,50,卫星-113,1
7771,3,66358,66413,42,卫星-113,1
7772,7,66361,66432,50,卫星-121,1
7773,2,66362,66417,43,卫星-129,1
7774,9,66365,66437,49,卫星-162,0
7775,2,66377,66455,50,卫星-128,0
7776,7,66391,66457,41,卫星-28,1
7777,8,66391,66456,45,卫星-129,0
7778,5,66400,66458,41,卫星-28,1
7779,2,66402,66465,49,卫星-128,0
7780,3,66422,66492,41,卫星-129,1
7781,10,66442,66514,47,卫星-113,0
7782,2,66446,66506,50,卫星-162,0
7783,2,66449,66507,44,卫星-128,0
7784,2,66451,66513,45,卫星-28,1
7785,9,66457,66532,48,卫星-113,1
7786,2,66461,66530,49,卫星-162,0
7787,7,66484,66550,47,卫星-128,0
7788,2,66490,66556,49,卫星-27,0
7789,4,66496,66558,50,卫星-27,0
7790,7,66502,66572,42,卫星-153,1
7791,2,66510,66570,50,卫星-153,1
7792,8,66519,66584,47,卫星-28,0
7793,1,66530,66596,45,卫星-121,0
7794,2,66531,66594,42,卫星-112,0
7795,7,66552,66604,40,卫星-113,1
7796,8,66553,66620,46,卫星-136,0
7797,8,66555,66613,46,卫星-103,1
7798,3,66567,66630,46,卫星-137,0
7799,5,66571,66624,40,卫星-27,1
7800,3,66579,66649,40,卫星-28,1
7801,10,66588,66658,49,卫星-18,0
7802,4,66592,66662,43,卫星-112,0
7803,8,66593,66656,45,卫星-136,1
7804,3,66600,66673,44,卫星-144,0
7805,8,66600,66670,44,卫星-28,0
7806,5,66613,66676,46,卫星-128,1
7807,7,66649,66718,48,卫星-112,0
7808,3,66681,66736,41,卫星-27,1
7809,1,66689,66753,44,卫星-161,1
7810,9,66691,66750,48,卫星-121,1
7811,1,66694,66744,40,卫星-103,1
7812,7,66699,66752,40,卫星-18,0
7813,9,66705,66781,50,卫星-26,1
7814,4,66718,66784,43,卫星-103,0
7815,5,66720,66783,40,卫星-129,0
7816,7,66741,66803,47,卫星-128,0
7817,2,66742,66808,41,卫星-26,0
7818,6,66761,66813,40,卫星-16,0
7819,10,66762,66827,40,卫星-27,0
7820,10,66763,66822,42,卫星-128,0
7821,3,66764,66821,43,卫星-128,0
7822,2,66771,66837,47,卫星-104,0
7823,5,66778,66836,48,卫星-103,0
7824,2,66789,66845,41,卫星-16,0
7825,1,66792,66864,45,卫星-103,1
7826,4,66806,66875,44,卫星-16,1
7827,2,66807,66877,48,卫星-28,0
7828,6,66827,66898,50,卫星-27,1
7829,7,66833,66899,44,卫星-28,0
7830,7,66859,66920,46,卫星-128,0
7831,5,66870,66938,40,卫星-120,1
7832,6,66916,66992,48,卫星-120,1
7833,10,66923,66982,42,卫星-128,1
7834,3,66934,67014,50,卫星-119,0
7835,8,66944,67018,46,卫星-128,0
7836,3,66958,67029,44,卫星-144,0
7837,6,66966,67032,48,卫星-162,0
7838,7,66966,67037,44,卫星-128,1
7839,2,66988,67049,44,卫星-162,0
7840,5,67009,67075,44,卫星-27,0
7841,7,67019,67082,48,卫星-119,0
7842,9,67034,67102,42,卫星-128,1
7843,3,67041,67112,47,卫星-153,1
7844,10,67041,67108,43,卫星-136,0
7845,5,67049,67121,50,卫星-161,1
7846,4,67062,67127,44,卫星-119,0
7847,5,67062,67128,43,卫星-128,0
7848,10,67070,67134,48,卫星-26,0
7849,9,67081,67155,45,卫星-27,1
7850,8,67081,67150,44,卫星-112,0
7851,9,67097,67153,41,卫星-111,0
7852,9,67105,67170,50,卫星-27,0
7853,4,67109,67180,41,卫星-128,1
7854,7,67120,67182,47,卫星-120,1
7855,7,67122,67185,42,卫星-120,0
7856,1,67124,67176,41,卫星-26,1
7857,1,67124,67191,42,卫星-111,1
7858,10,67130,67197,42,卫星-152,1
7859,4,67139,67207,42,卫星-136,1
7860,7,67141,67200,45,卫星-112,1
7861,3,67157,67223,44,卫星-120,0
7862,1,67158,67219,48,卫星-144,0
7863,8,67165,67225,50,卫星-26,0
7864,2,67172,67250,50,卫星-119,1
7865,5,67191,67262,45,卫星-119,0
7866,5,67202,67265,49,卫星-120,0
7867,9,67204,67256,42,卫星-144,1
7868,6,67210,67282,47,卫星-111,1
7869,1,67239,67298,44,卫星-136,0
7870,2,67251,67315,43,卫星-136,0
7871,8,67253,67327,46,卫星-26,1
7872,10,67257,67308,40,卫星-136,0
7873,5,67262,67319,44,卫星-27,0
7874,2,67266,67333,41,卫星-111,1
7875,3,67272,67339,46,卫星-16,0
7876,1,67282,67343,49,卫星-27,0
7877,9,67291,67358,50,卫星-128,0
7878,9,67292,67351,42,卫星-27,0
7879,6,67302,67367,48,卫星-120,1
7880,7,67306,67374,44,卫星-26,0
7881,4,67311,67373,46,卫星-27,0
7882,3,67314,67385,47,卫星-119,0
7883,3,67316,67374,47,卫星-120,0
7884,10,67331,67403,46,卫星-151,0
7885,2,67333,67404,47,卫星-111,0
7886,7,67342,67393,41,卫星-16,1
7887,8,67344,67418,49,卫星-111,1
7888,2,67348,67415,41,卫星-144,0
7889,6,67365,67423,40,卫星-144,0
7890,1,67392,67455,47,卫星-26,0
7891,4,67400,67467,41,卫星-128,0
7892,6,67407,67482,48,卫星-136,1
7893,7,67415,67476,40,卫星-126,0
7894,1,67429,67487,44,卫星-111,1
7895,10,67429,67496,43,卫星-126,1
7896,8,67432,67501,43,卫星-16,1
7897,2,67438,67492,41,卫星-119,0
7898,9,67440,67516,48,卫星-15,1
7899,3,67445,67507,45,卫星-135,0
7900,10,67449,67514,46,卫星-25,1
