taskId,taskPri,es,le,lastTime,satellite,class
15390,2,79304,79361,46,卫星-38,0
15391,2,79305,79367,44,卫星-38,0
15392,8,79306,79371,47,卫星-37,0
15393,1,79309,79378,48,卫星-138,1
15394,9,79316,79372,45,卫星-145,0
15395,8,79325,79398,44,卫星-130,1
15396,3,79327,79390,50,卫星-138,0
15397,3,79345,79405,47,卫星-57,1
15398,2,79349,79417,47,卫星-47,0
15399,10,79356,79422,45,卫星-38,1
15400,10,79362,79430,47,卫星-154,1
15401,9,79367,79431,45,卫星-38,0
15402,6,79367,79432,50,卫星-65,1
15403,10,79374,79451,48,卫星-57,0
15404,4,79382,79437,42,卫星-38,1
15405,8,79383,79448,48,卫星-37,1
15406,1,79386,79451,48,卫星-38,0
15407,6,79393,79466,44,卫星-146,1
15408,3,79405,79464,43,卫星-38,0
15409,9,79406,79484,50,卫星-38,0
15410,7,79406,79480,49,卫星-163,0
15411,9,79409,79484,47,卫星-138,1
15412,6,79410,79485,48,卫星-138,0
15413,6,79410,79477,50,卫星-163,1
15414,7,79412,79478,41,卫星-38,0
15415,2,79414,79478,40,卫星-47,0
15416,8,79414,79476,49,卫星-146,0
15417,5,79414,79472,47,卫星-37,0
15418,7,79418,79477,43,卫星-47,1
15419,1,79421,79490,43,卫星-47,0
15420,1,79425,79480,40,卫星-38,0
15421,1,79428,79493,41,卫星-47,1
15422,4,79433,79491,47,卫星-65,0
15423,10,79434,79500,42,卫星-38,1
15424,2,79442,79509,50,卫星-37,0
15425,9,79462,79520,46,卫星-163,0
15426,2,79465,79522,47,卫星-57,0
15427,5,79467,79535,44,卫星-129,1
15428,2,79468,79543,46,卫星-65,1
15429,7,79470,79534,40,卫星-163,0
15430,2,79471,79529,45,卫星-48,0
15431,1,79471,79532,50,卫星-65,1
15432,5,79471,79542,45,卫星-37,1
15433,7,79472,79535,45,卫星-37,0
15434,7,79473,79549,50,卫星-145,0
15435,9,79475,79554,50,卫星-37,0
15436,5,79476,79530,41,卫星-47,0
15437,3,79480,79540,48,卫星-38,0
15438,4,79480,79530,40,卫星-47,1
15439,6,79480,79541,43,卫星-129,0
15440,8,79480,79546,50,卫星-37,0
15441,6,79483,79547,44,卫星-38,1
15442,9,79486,79556,40,卫星-37,0
15443,4,79487,79562,46,卫星-65,1
15444,6,79489,79545,43,卫星-37,0
15445,7,79490,79552,49,卫星-163,0
15446,4,79495,79568,43,卫星-48,0
15447,3,79499,79552,42,卫星-38,1
15448,2,79503,79569,50,卫星-145,0
15449,3,79505,79563,44,卫星-47,1
15450,7,79507,79572,41,卫星-146,1
15451,6,79509,79577,44,卫星-65,0
15452,6,79509,79568,41,卫星-37,0
15453,10,79512,79582,43,卫星-37,0
15454,10,79515,79589,45,卫星-130,0
15455,7,79526,79586,46,卫星-129,1
15456,8,79536,79599,43,卫星-37,0
15457,2,79538,79611,43,卫星-130,1
15458,9,79543,79607,48,卫星-130,1
15459,5,79543,79613,40,卫星-37,1
15460,6,79546,79617,41,卫星-47,1
15461,10,79546,79611,47,卫星-163,0
15462,10,79546,79619,50,卫星-162,0
15463,9,79547,79619,45,卫星-138,0
15464,3,79555,79615,47,卫星-38,1
15465,8,79555,79617,43,卫星-37,0
15466,8,79557,79624,40,卫星-65,1
15467,8,79572,79638,45,卫星-37,0
15468,4,79588,79655,45,卫星-47,0
15469,6,79589,79665,50,卫星-65,1
15470,9,79590,79652,43,卫星-37,0
15471,3,79594,79653,43,卫星-37,1
15472,9,79595,79660,50,卫星-163,1
15473,8,79600,79670,49,卫星-37,1
15474,10,79602,79663,41,卫星-154,1
15475,10,79603,79667,47,卫星-136,1
15476,3,79604,79665,40,卫星-37,1
15477,9,79605,79673,42,卫星-57,0
15478,4,79610,79675,41,卫星-37,0
15479,9,79619,79679,44,卫星-65,0
15480,1,79623,79685,40,卫星-163,1
15481,6,79626,79683,43,卫星-38,1
15482,1,79627,79697,50,卫星-38,1
15483,3,79628,79689,46,卫星-47,0
15484,3,79636,79689,40,卫星-153,1
15485,9,79637,79708,42,卫星-38,1
15486,10,79637,79692,42,卫星-47,1
15487,1,79642,79693,41,卫星-136,0
15488,8,79653,79731,50,卫星-138,1
15489,8,79659,79728,50,卫星-47,1
15490,7,79659,79727,48,卫星-163,0
15491,10,79670,79745,49,卫星-145,1
15492,9,79678,79739,45,卫星-46,1
15493,1,79679,79754,48,卫星-162,0
15494,8,79692,79763,49,卫星-129,0
15495,9,79698,79766,43,卫星-163,0
15496,7,79702,79768,50,卫星-163,1
15497,9,79706,79772,46,卫星-162,1
15498,6,79716,79789,48,卫星-162,0
15499,5,79717,79781,48,卫星-136,1
15500,8,79721,79799,48,卫星-47,1
15501,6,79728,79798,49,卫星-162,0
15502,4,79728,79808,50,卫星-37,0
15503,7,79736,79804,46,卫星-65,1
15504,8,79737,79800,49,卫星-146,0
15505,8,79742,79804,42,卫星-47,0
15506,3,79744,79822,48,卫星-37,0
15507,5,79747,79809,48,卫星-162,1
15508,1,79757,79819,45,卫星-47,1
15509,8,79761,79832,47,卫星-137,1
15510,9,79763,79823,45,卫星-47,1
15511,6,79763,79827,40,卫星-129,1
15512,6,79766,79824,40,卫星-47,0
15513,9,79768,79841,49,卫星-129,1
15514,5,79775,79830,43,卫星-129,0
15515,7,79779,79846,45,卫星-136,1
15516,1,79783,79854,43,卫星-129,1
15517,2,79787,79856,42,卫星-163,0
15518,4,79789,79858,42,卫星-47,0
15519,9,79792,79868,48,卫星-37,1
15520,1,79807,79862,41,卫星-37,1
15521,5,79811,79866,43,卫星-65,0
15522,8,79812,79887,46,卫星-129,0
15523,6,79812,79888,46,卫星-37,0
15524,2,79814,79887,43,卫星-46,0
15525,9,79816,79876,46,卫星-37,0
15526,5,79820,79891,50,卫星-37,1
15527,7,79826,79891,49,卫星-37,1
15528,7,79838,79899,41,卫星-37,0
15529,9,79843,79916,47,卫星-37,0
15530,3,79846,79906,49,卫星-162,0
15531,5,79848,79912,50,卫星-47,0
15532,10,79849,79919,49,卫星-37,1
15533,10,79851,79914,47,卫星-137,1
15534,10,79858,79916,41,卫星-65,0
15535,2,79861,79919,47,卫星-47,1
15536,7,79861,79927,40,卫星-65,1
15537,2,79871,79937,46,卫星-46,0
15538,4,79879,79946,43,卫星-154,0
15539,6,79884,79940,44,卫星-163,1
15540,1,79886,79948,48,卫星-154,0
15541,3,79887,79956,41,卫星-47,0
15542,3,79893,79969,49,卫星-153,0
15543,2,79898,79956,43,卫星-37,1
15544,10,79905,79969,43,卫星-153,0
15545,8,79907,79962,43,卫星-47,0
15546,6,79912,79977,46,卫星-37,0
15547,6,79921,79983,50,卫星-65,0
15548,8,79924,79996,48,卫星-37,0
15549,4,79927,79989,44,卫星-163,0
15550,5,79928,79988,48,卫星-163,1
15551,9,79931,79999,41,卫星-162,1
15552,6,79932,79991,40,卫星-46,1
15553,7,79941,80012,42,卫星-65,1
15554,7,79942,80000,46,卫星-144,0
15555,1,79944,80012,48,卫星-145,0
15556,5,79947,80008,50,卫星-47,1
15557,8,79950,80008,47,卫星-137,0
15558,9,79965,80025,42,卫星-162,0
15559,3,79967,80025,48,卫星-37,1
15560,9,79970,80030,45,卫星-37,1
15561,7,79970,80026,44,卫星-37,1
15562,1,79979,80055,46,卫星-37,0
15563,10,79986,80049,48,卫星-37,0
15564,9,80003,80062,42,卫星-137,0
15565,7,80026,80103,49,卫星-136,1
15566,1,80027,80077,40,卫星-163,1
15567,2,80027,80090,43,卫星-129,0
15568,7,80036,80101,46,卫星-65,0
15569,1,80040,80107,41,卫星-47,0
15570,5,80054,80128,48,卫星-136,1
15571,1,80056,80126,43,卫星-153,0
15572,2,80057,80135,48,卫星-145,1
15573,8,80057,80132,50,卫星-129,1
15574,3,80066,80132,47,卫星-163,1
15575,3,80068,80126,46,卫星-128,1
15576,10,80069,80124,44,卫星-153,0
15577,3,80070,80139,46,卫星-37,0
15578,8,80085,80152,47,卫星-37,1
15579,10,80094,80160,40,卫星-64,1
15580,9,80105,80166,40,卫星-128,0
15581,3,80114,80178,41,卫星-47,0
15582,3,80117,80180,41,卫星-46,1
15583,10,80118,80184,41,卫星-37,0
15584,6,80130,80182,41,卫星-144,0
15585,10,80135,80197,44,卫星-144,1
15586,3,80139,80207,46,卫星-163,0
15587,3,80140,80198,44,卫星-136,0
15588,6,80142,80219,49,卫星-37,0
15589,1,80143,80206,43,卫星-128,0
15590,5,80148,80215,47,卫星-65,0
15591,2,80172,80234,50,卫星-129,0
15592,1,80176,80236,47,卫星-46,0
15593,3,80179,80232,43,卫星-153,0
15594,9,80180,80256,49,卫星-37,1
15595,6,80183,80257,44,卫星-37,0
15596,4,80189,80256,42,卫星-47,0
15597,7,80189,80248,41,卫星-162,0
15598,2,80191,80248,45,卫星-47,1
15599,2,80191,80268,47,卫星-153,1
15600,2,80191,80256,46,卫星-144,0
15601,5,80192,80258,41,卫星-47,1
15602,1,80193,80262,47,卫星-64,1
15603,1,80210,80271,40,卫星-47,0
15604,10,80219,80281,46,卫星-46,1
15605,2,80249,80323,48,卫星-37,1
15606,7,80250,80312,45,卫星-144,1
15607,8,80262,80318,41,卫星-144,0
15608,6,80270,80333,46,卫星-72,0
15609,7,80274,80334,48,卫星-129,1
15610,5,80279,80351,44,卫星-72,0
15611,7,80286,80348,40,卫星-136,0
15612,6,80287,80358,44,卫星-153,1
15613,9,80294,80373,49,卫星-46,0
15614,8,80297,80366,44,卫星-63,0
15615,4,80298,80352,40,卫星-47,0
15616,3,80320,80387,50,卫星-45,1
15617,1,80331,80389,41,卫星-37,0
15618,6,80332,80388,43,卫星-37,1
15619,2,80334,80392,40,卫星-45,1
15620,8,80334,80386,41,卫星-45,1
15621,7,80335,80392,40,卫星-144,1
15622,10,80347,80406,45,卫星-162,0
15623,5,80348,80418,47,卫星-144,1
15624,8,80352,80416,48,卫星-37,0
15625,2,80368,80439,46,卫星-72,1
15626,1,80371,80426,44,卫星-129,1
15627,7,80374,80434,41,卫星-128,1
15628,10,80375,80446,48,卫星-136,1
15629,8,80381,80437,43,卫星-162,0
15630,7,80383,80456,48,卫星-45,0
15631,1,80390,80448,43,卫星-136,0
15632,9,80395,80471,46,卫星-63,1
15633,9,80397,80454,40,卫星-37,0
15634,3,80399,80451,40,卫星-47,0
15635,2,80403,80457,41,卫星-72,0
15636,5,80403,80462,43,卫星-129,0
15637,7,80403,80464,42,卫星-129,0
15638,5,80408,80473,42,卫星-152,0
15639,1,80409,80487,50,卫星-129,1
15640,7,80412,80483,43,卫星-45,0
15641,2,80421,80482,42,卫星-129,0
15642,5,80422,80485,41,卫星-129,1
15643,3,80425,80489,49,卫星-152,0
15644,2,80433,80485,42,卫星-152,0
15645,7,80454,80515,47,卫星-144,1
15646,5,80456,80529,50,卫星-72,1
15647,7,80457,80527,42,卫星-136,1
15648,3,80459,80516,44,卫星-161,0
15649,10,80460,80514,43,卫星-45,1
15650,9,80461,80526,49,卫星-72,0
15651,2,80480,80547,45,卫星-136,1
15652,1,80491,80559,41,卫星-153,1
15653,7,80503,80576,48,卫星-136,0
15654,5,80506,80574,40,卫星-45,0
15655,10,80508,80572,43,卫星-136,1
15656,5,80528,80588,48,卫星-45,0
15657,5,80531,80597,47,卫星-161,0
15658,8,80533,80586,40,卫星-136,0
15659,3,80534,80605,50,卫星-136,0
15660,6,80540,80613,50,卫星-45,1
15661,2,80542,80610,42,卫星-161,1
15662,5,80546,80625,50,卫星-72,0
15663,1,80558,80636,50,卫星-46,1
15664,3,80569,80636,50,卫星-152,0
15665,5,80574,80635,46,卫星-136,0
15666,3,80583,80639,42,卫星-63,0
15667,1,80587,80653,40,卫星-25,0
15668,4,80587,80643,41,卫星-136,1
15669,9,80593,80660,42,卫星-153,0
15670,6,80599,80667,42,卫星-63,1
15671,4,80601,80670,47,卫星-152,1
15672,7,80603,80682,50,卫星-46,0
15673,7,80604,80672,48,卫星-127,0
15674,1,80613,80692,49,卫星-25,1
15675,3,80614,80674,43,卫星-136,0
15676,10,80616,80683,42,卫星-161,1
15677,4,80619,80676,45,卫星-161,1
15678,6,80623,80679,43,卫星-152,0
15679,9,80626,80684,40,卫星-136,1
15680,5,80628,80687,41,卫星-25,1
15681,1,80646,80704,46,卫星-45,1
15682,10,80647,80710,41,卫星-136,0
15683,3,80653,80717,41,卫星-161,1
15684,9,80655,80725,43,卫星-25,1
15685,8,80656,80714,47,卫星-46,0
15686,9,80663,80737,45,卫星-25,0
15687,4,80664,80720,46,卫星-72,0
15688,9,80667,80730,46,卫星-136,1
15689,7,80675,80745,42,卫星-136,0
15690,6,80684,80750,40,卫星-25,1
15691,1,80693,80755,46,卫星-45,0
15692,2,80695,80764,43,卫星-136,0
15693,10,80705,80769,46,卫星-136,0
15694,6,80712,80790,50,卫星-72,1
15695,2,80712,80784,42,卫星-63,0
15696,5,80717,80790,44,卫星-45,0
15697,8,80718,80794,48,卫星-127,1
15698,2,80724,80776,40,卫星-143,1
15699,5,80730,80796,41,卫星-45,0
15700,5,80734,80796,44,卫星-45,0
15701,6,80739,80804,42,卫星-136,1
15702,9,80746,80810,49,卫星-25,1
15703,7,80751,80818,41,卫星-25,0
15704,5,80756,80826,40,卫星-25,0
15705,1,80760,80829,48,卫星-128,1
15706,3,80763,80826,44,卫星-25,1
15707,3,80765,80837,46,卫星-136,1
15708,3,80766,80828,43,卫星-45,0
15709,3,80782,80852,50,卫星-161,1
15710,1,80785,80845,42,卫星-144,0
15711,2,80786,80858,47,卫星-144,1
15712,3,80787,80839,40,卫星-128,0
15713,5,80788,80843,45,卫星-72,0
15714,7,80796,80860,40,卫星-161,1
15715,2,80798,80858,40,卫星-161,0
15716,10,80800,80871,49,卫星-25,1
15717,9,80801,80866,45,卫星-46,0
15718,4,80809,80874,48,卫星-136,1
15719,7,80812,80875,40,卫星-72,1
15720,4,80812,80875,40,卫星-128,1
15721,3,80816,80889,43,卫星-136,1
15722,6,80817,80883,44,卫星-161,1
15723,3,80822,80877,45,卫星-25,1
15724,5,80823,80882,48,卫星-45,1
15725,8,80833,80887,41,卫星-25,0
15726,7,80835,80905,45,卫星-63,1
15727,4,80839,80901,41,卫星-161,0
15728,7,80842,80908,48,卫星-45,0
15729,3,80842,80905,47,卫星-72,1
15730,4,80843,80910,45,卫星-63,1
15731,10,80846,80911,49,卫星-62,1
15732,10,80853,80922,47,卫星-161,1
15733,9,80854,80911,41,卫星-136,0
15734,8,80857,80921,45,卫星-127,0
15735,5,80870,80925,42,卫星-25,1
15736,8,80874,80944,45,卫星-45,0
15737,4,80875,80932,44,卫星-45,1
15738,5,80876,80941,47,卫星-128,0
15739,5,80878,80941,40,卫星-127,1
15740,3,80881,80945,47,卫星-45,1
15741,9,80890,80955,46,卫星-144,0
15742,2,80891,80954,41,卫星-144,0
15743,2,80892,80955,42,卫星-45,0
15744,2,80898,80962,43,卫星-71,1
15745,5,80907,80959,40,卫星-71,1
15746,2,80908,80970,48,卫星-72,0
15747,6,80922,80995,45,卫星-71,0
15748,10,80925,80995,49,卫星-62,1
15749,5,80927,80982,44,卫星-161,0
15750,10,80942,81012,47,卫星-25,1
15751,8,80944,81015,43,卫星-71,1
15752,4,80952,81008,40,卫星-128,1
15753,5,80956,81033,49,卫星-144,1
15754,8,80958,81014,43,卫星-72,0
15755,8,80966,81023,46,卫星-72,0
15756,10,80971,81029,45,卫星-63,1
15757,10,80985,81051,45,卫星-135,1
15758,5,80989,81063,46,卫星-128,1
15759,2,80991,81066,49,卫星-135,0
15760,3,80995,81072,47,卫星-161,0
15761,6,80996,81069,48,卫星-127,0
15762,6,81008,81084,50,卫星-135,1
15763,2,81009,81072,40,卫星-45,0
15764,3,81017,81085,42,卫星-71,0
15765,3,81023,81094,42,卫星-127,1
15766,7,81031,81095,50,卫星-25,1
15767,2,81039,81092,41,卫星-136,0
15768,5,81046,81112,40,卫星-127,0
15769,7,81046,81109,41,卫星-136,0
15770,4,81048,81122,45,卫星-63,0
15771,5,81050,81104,44,卫星-71,0
15772,6,81052,81107,40,卫星-45,0
15773,5,81053,81112,40,卫星-135,1
15774,6,81053,81116,48,卫星-127,0
15775,1,81056,81125,50,卫星-127,0
15776,2,81057,81121,41,卫星-63,1
15777,10,81060,81133,50,卫星-72,0
15778,4,81061,81130,45,卫星-45,0
15779,7,81062,81126,49,卫星-128,1
15780,3,81065,81139,45,卫星-45,0
15781,10,81067,81124,44,卫星-45,1
15782,7,81067,81130,47,卫星-143,1
15783,5,81071,81147,48,卫星-45,1
15784,10,81071,81127,41,卫星-143,1
15785,4,81074,81141,49,卫星-63,0
15786,4,81084,81145,46,卫星-71,0
15787,5,81092,81148,41,卫星-25,1
15788,2,81096,81161,48,卫星-25,0
15789,7,81097,81164,43,卫星-161,0
15790,2,81104,81174,48,卫星-136,0
15791,6,81139,81210,43,卫星-127,0
15792,2,81141,81207,40,卫星-72,1
15793,9,81142,81199,44,卫星-161,0
15794,1,81154,81219,44,卫星-161,0
15795,9,81154,81215,50,卫星-25,1
15796,9,81156,81228,47,卫星-25,0
15797,7,81156,81230,45,卫星-136,0
15798,2,81166,81228,41,卫星-45,1
15799,3,81172,81236,46,卫星-72,1
15800,4,81173,81238,45,卫星-136,1
15801,4,81187,81251,45,卫星-135,1
15802,3,81194,81256,46,卫星-25,0
15803,10,81199,81264,40,卫星-135,1
15804,5,81200,81270,46,卫星-151,0
15805,7,81207,81274,48,卫星-136,0
15806,2,81210,81274,45,卫星-24,1
15807,1,81212,81287,48,卫星-24,0
15808,2,81219,81287,46,卫星-127,0
15809,3,81220,81291,42,卫星-71,0
15810,2,81225,81296,50,卫星-161,1
15811,3,81225,81301,47,卫星-24,1
15812,3,81228,81293,44,卫星-144,0
15813,2,81231,81301,40,卫星-135,0
15814,8,81231,81310,50,卫星-136,1
15815,1,81233,81296,47,卫星-152,0
15816,10,81237,81300,44,卫星-127,1
15817,5,81241,81293,41,卫星-24,1
15818,8,81244,81309,40,卫星-45,0
15819,9,81248,81304,42,卫星-127,1
15820,2,81249,81319,49,卫星-161,0
15821,5,81257,81322,44,卫星-151,1
15822,1,81266,81330,43,卫星-161,1
15823,6,81267,81341,45,卫星-161,1
15824,9,81276,81345,43,卫星-45,1
15825,9,81278,81347,43,卫星-144,0
15826,9,81282,81336,40,卫星-136,1
15827,7,81292,81366,45,卫星-144,1
15828,2,81302,81368,47,卫星-24,0
15829,8,81305,81379,48,卫星-135,0
15830,6,81307,81371,44,卫星-127,0
15831,7,81310,81368,44,卫星-144,1
15832,5,81314,81378,40,卫星-161,0
15833,1,81315,81369,43,卫星-127,0
15834,1,81327,81387,41,卫星-135,0
15835,9,81333,81406,50,卫星-161,0
15836,2,81352,81403,41,卫星-24,0
15837,7,81359,81428,47,卫星-135,0
15838,7,81367,81438,47,卫星-161,1
15839,8,81372,81445,46,卫星-161,1
15840,10,81375,81448,50,卫星-161,0
15841,10,81377,81434,42,卫星-45,1
15842,1,81380,81444,46,卫星-71,0
15843,2,81382,81453,46,卫星-161,1
15844,8,81391,81455,44,卫星-45,1
15845,7,81391,81449,42,卫星-136,0
15846,6,81393,81472,50,卫星-45,1
15847,9,81396,81454,46,卫星-62,1
15848,2,81396,81468,44,卫星-71,0
15849,9,81398,81469,50,卫星-151,0
15850,1,81398,81473,46,卫星-161,1
15851,1,81400,81477,48,卫星-135,1
15852,1,81406,81471,42,卫星-71,1
15853,4,81412,81472,41,卫星-45,0
15854,10,81417,81492,46,卫星-127,0
15855,4,81454,81513,42,卫星-72,0
15856,8,81459,81537,48,卫星-71,0
15857,8,81464,81530,48,卫星-34,0
15858,2,81471,81538,45,卫星-72,0
15859,8,81491,81550,45,卫星-161,1
15860,2,81509,81571,45,卫星-160,0
15861,2,81526,81594,43,卫星-160,1
15862,5,81527,81590,46,卫星-127,0
15863,2,81534,81600,49,卫星-161,0
15864,3,81538,81605,50,卫星-24,1
15865,3,81541,81597,40,卫星-34,1
15866,9,81547,81605,43,卫星-135,0
15867,10,81552,81621,50,卫星-71,1
15868,10,81556,81625,47,卫星-71,0
15869,9,81563,81626,42,卫星-24,1
15870,8,81567,81630,44,卫星-34,0
15871,2,81569,81644,48,卫星-143,0
15872,8,81577,81643,50,卫星-24,0
15873,2,81580,81653,50,卫星-62,1
15874,5,81596,81658,41,卫星-24,0
15875,2,81602,81669,43,卫星-71,0
15876,3,81618,81678,48,卫星-24,1
15877,4,81618,81688,50,卫星-33,0
15878,2,81620,81679,43,卫星-24,0
15879,10,81626,81703,50,卫星-71,1
15880,8,81626,81680,43,卫星-34,1
15881,7,81651,81717,47,卫星-61,0
15882,1,81661,81723,46,卫星-135,0
15883,10,81664,81731,43,卫星-135,1
15884,9,81666,81721,42,卫星-62,1
15885,6,81669,81743,46,卫星-160,1
15886,8,81688,81742,42,卫星-43,1
15887,3,81690,81750,49,卫星-71,0
15888,1,81692,81760,44,卫星-24,0
15889,4,81693,81751,41,卫星-135,0
15890,10,81695,81765,43,卫星-61,1
15891,10,81698,81775,50,卫星-168,0
15892,8,81703,81763,49,卫星-135,1
15893,3,81705,81772,40,卫星-71,0
15894,8,81710,81768,41,卫星-71,1
15895,8,81736,81799,43,卫星-160,1
15896,5,81745,81803,45,卫星-127,1
15897,5,81747,81806,48,卫星-168,0
15898,8,81747,81818,43,卫星-24,0
15899,10,81752,81814,50,卫星-71,0
15900,9,81760,81827,43,卫星-34,0
15901,7,81770,81833,50,卫星-135,0
15902,5,81775,81828,43,卫星-151,1
15903,2,81792,81860,46,卫星-160,1
15904,1,81799,81853,43,卫星-34,1
15905,6,81801,81869,40,卫星-62,1
15906,10,81804,81872,40,卫星-43,0
15907,9,81805,81870,49,卫星-160,1
15908,10,81808,81887,49,卫星-135,0
15909,2,81817,81889,47,卫星-135,1
15910,10,81817,81879,48,卫星-126,1
15911,2,81818,81882,50,卫星-151,0
15912,4,81818,81880,48,卫星-127,0
15913,7,81823,81892,44,卫星-135,0
15914,4,81826,81881,42,卫星-24,1
15915,10,81838,81902,50,卫星-24,1
15916,4,81841,81901,47,卫星-43,0
15917,9,81850,81905,44,卫星-159,0
15918,10,81856,81915,48,卫星-151,0
15919,2,81858,81928,42,卫星-127,1
15920,6,81859,81935,46,卫星-62,1
15921,5,81865,81929,48,卫星-159,1
15922,5,81868,81940,46,卫星-61,0
15923,8,81873,81941,49,卫星-61,0
15924,10,81884,81946,45,卫星-62,0
15925,2,81886,81959,49,卫星-43,0
15926,2,81886,81955,41,卫星-160,0
15927,8,81889,81949,44,卫星-135,0
15928,4,81889,81963,48,卫星-24,1
15929,2,81901,81970,46,卫星-61,0
15930,9,81902,81965,42,卫星-24,0
15931,3,81904,81959,42,卫星-43,1
15932,8,81913,81991,49,卫星-43,0
15933,3,81920,81988,45,卫星-43,1
15934,6,81927,81991,42,卫星-125,0
15935,4,81933,82009,46,卫星-43,0
15936,2,81936,81997,47,卫星-43,0
15937,8,81944,82005,49,卫星-43,1
15938,5,81949,82012,41,卫星-168,1
15939,4,81950,82030,50,卫星-33,0
15940,5,81952,82021,46,卫星-61,0
15941,2,81952,82027,48,卫星-125,0
15942,8,81961,82029,48,卫星-33,1
15943,1,81975,82039,48,卫星-62,0
15944,1,81989,82049,42,卫星-159,0
15945,2,81996,82054,45,卫星-135,1
15946,10,81999,82059,43,卫星-151,0
15947,8,82003,82079,47,卫星-151,1
15948,3,82013,82086,46,卫星-24,1
15949,4,82020,82082,43,卫星-24,1
15950,9,82026,82089,45,卫星-33,0
15951,9,82033,82088,42,卫星-43,0
15952,8,82035,82096,40,卫星-43,1
15953,4,82038,82095,47,卫星-159,1
15954,2,82045,82098,43,卫星-43,0
15955,1,82048,82118,43,卫星-34,0
15956,6,82053,82110,45,卫星-43,1
15957,4,82054,82121,49,卫星-168,0
15958,5,82066,82123,42,卫星-33,0
15959,9,82067,82126,45,卫星-61,0
15960,6,82069,82137,40,卫星-43,1
15961,7,82077,82140,46,卫星-34,1
15962,1,82080,82144,47,卫星-34,1
15963,9,82089,82146,43,卫星-159,1
15964,4,82097,82150,43,卫星-159,1
15965,1,82101,82163,42,卫星-52,0
15966,8,82102,82171,40,卫星-43,1
15967,3,82102,82159,43,卫星-43,1
15968,3,82103,82174,42,卫星-160,1
15969,8,82103,82154,41,卫星-33,1
15970,4,82110,82170,40,卫星-159,0
15971,1,82111,82168,40,卫星-52,0
15972,1,82116,82183,44,卫星-52,0
15973,8,82116,82176,50,卫星-52,0
15974,9,82117,82196,50,卫星-52,0
15975,8,82125,82183,46,卫星-43,0
15976,2,82127,82203,49,卫星-43,0
15977,8,82127,82187,42,卫星-52,0
15978,9,82137,82198,43,卫星-52,1
15979,7,82139,82206,50,卫星-33,0
15980,5,82155,82225,43,卫星-125,0
15981,7,82159,82220,46,卫星-135,1
15982,9,82160,82221,44,卫星-52,0
15983,2,82165,82229,45,卫星-135,1
15984,5,82170,82234,42,卫星-159,0
15985,5,82171,82224,43,卫星-43,1
15986,6,82176,82246,46,卫星-125,1
15987,4,82179,82239,41,卫星-159,1
15988,9,82179,82259,50,卫星-126,1
15989,6,82180,82237,43,卫星-168,1
15990,10,82186,82263,47,卫星-33,1
15991,9,82188,82248,46,卫星-125,0
15992,8,82193,82251,45,卫星-52,1
15993,6,82196,82263,41,卫星-33,0
15994,5,82213,82284,46,卫星-52,1
15995,4,82213,82281,40,卫星-33,0
15996,5,82215,82277,43,卫星-52,0
15997,7,82217,82286,40,卫星-43,0
15998,9,82221,82297,48,卫星-151,0
15999,1,82223,82286,45,卫星-159,1
16000,10,82227,82293,49,卫星-43,1
16001,7,82228,82283,45,卫星-52,1
16002,3,82231,82293,41,卫星-159,0
16003,8,82250,82310,48,卫星-43,1
16004,8,82250,82324,46,卫星-61,0
16005,5,82253,82323,44,卫星-33,1
16006,5,82257,82311,40,卫星-52,1
16007,10,82260,82334,48,卫星-43,1
16008,3,82288,82348,50,卫星-43,1
16009,6,82289,82347,41,卫星-43,1
16010,2,82300,82369,40,卫星-43,1
16011,5,82301,82356,40,卫星-69,0
16012,10,82303,82369,45,卫星-168,1
16013,3,82304,82359,44,卫星-168,1
16014,10,82308,82383,45,卫星-33,1
16015,2,82314,82377,45,卫星-43,0
16016,1,82329,82393,41,卫星-160,0
16017,8,82333,82393,50,卫星-69,0
16018,6,82334,82390,44,卫星-52,0
16019,7,82337,82400,48,卫星-52,0
16020,2,82338,82400,48,卫星-61,1
16021,6,82338,82398,43,卫星-159,1
16022,6,82344,82414,45,卫星-43,1
16023,3,82348,82413,50,卫星-159,1
16024,4,82348,82418,49,卫星-69,1
16025,6,82349,82409,43,卫星-150,0
16026,2,82349,82423,46,卫星-69,1
16027,10,82355,82413,46,卫星-52,0
16028,2,82361,82426,44,卫星-70,1
16029,8,82362,82423,41,卫星-61,0
16030,1,82362,82432,50,卫星-125,0
16031,7,82367,82427,43,卫星-52,1
16032,5,82372,82437,42,卫星-168,0
16033,8,82381,82449,44,卫星-70,0
16034,9,82384,82442,43,卫星-70,1
16035,2,82390,82451,44,卫星-52,1
16036,10,82395,82461,41,卫星-159,1
16037,4,82397,82457,48,卫星-43,1
16038,3,82397,82466,40,卫星-150,0
16039,7,82403,82468,49,卫星-159,0
16040,6,82404,82475,44,卫星-70,0
16041,7,82406,82457,41,卫星-126,1
16042,9,82415,82475,43,卫星-43,1
16043,2,82422,82482,40,卫星-52,1
16044,6,82442,82506,49,卫星-61,0
16045,5,82447,82515,40,卫星-52,1
16046,4,82447,82507,44,卫星-52,1
16047,4,82450,82521,46,卫星-33,0
16048,7,82453,82507,41,卫星-159,0
16049,9,82465,82525,45,卫星-125,0
16050,5,82467,82529,43,卫星-126,1
16051,1,82473,82528,42,卫星-125,1
16052,9,82477,82547,44,卫星-43,1
16053,10,82481,82558,48,卫星-52,1
16054,6,82490,82565,49,卫星-52,1
