taskId,taskPri,es,le,lastTime,satellite,class
18288,6,78383,78441,42,卫星-131,1
18289,6,78383,78451,49,卫星-39,1
18290,5,78389,78447,47,卫星-49,0
18291,10,78392,78454,46,卫星-49,0
18292,2,78394,78458,49,卫星-164,0
18293,8,78396,78456,48,卫星-147,1
18294,9,78400,78472,48,卫星-131,0
18295,10,78401,78471,44,卫星-131,1
18296,2,78404,78459,44,卫星-123,1
18297,4,78405,78466,41,卫星-138,0
18298,9,78406,78466,48,卫星-122,0
18299,10,78410,78489,50,卫星-49,0
18300,1,78411,78476,47,卫星-123,0
18301,1,78415,78489,45,卫星-164,1
18302,5,78449,78513,42,卫星-67,1
18303,2,78451,78515,43,卫星-147,0
18304,5,78456,78531,46,卫星-49,1
18305,9,78461,78533,45,卫星-67,0
18306,3,78461,78537,49,卫星-147,1
18307,2,78473,78545,45,卫星-49,1
18308,1,78484,78544,45,卫星-67,1
18309,6,78491,78552,44,卫星-147,1
18310,10,78495,78552,41,卫星-122,0
18311,7,78497,78563,41,卫星-138,1
18312,2,78500,78558,48,卫星-131,1
18313,9,78504,78574,42,卫星-122,1
18314,9,78515,78581,47,卫星-131,1
18315,10,78515,78589,47,卫星-147,0
18316,4,78522,78595,45,卫星-39,0
18317,6,78530,78593,45,卫星-131,0
18318,3,78532,78595,49,卫星-139,0
18319,6,78538,78591,43,卫星-164,1
18320,10,78542,78605,50,卫星-131,1
18321,9,78544,78598,42,卫星-67,1
18322,2,78556,78608,40,卫星-39,1
18323,7,78560,78616,44,卫星-67,0
18324,10,78562,78621,40,卫星-131,0
18325,3,78572,78636,44,卫星-67,1
18326,3,78573,78637,43,卫星-147,1
18327,2,78574,78650,46,卫星-39,0
18328,3,78580,78646,41,卫星-147,1
18329,5,78587,78646,48,卫星-147,0
18330,4,78589,78663,44,卫星-49,0
18331,10,78599,78663,45,卫星-38,0
18332,2,78600,78661,43,卫星-164,0
18333,7,78601,78667,47,卫星-38,0
18334,6,78608,78675,50,卫星-38,1
18335,2,78608,78670,49,卫星-164,0
18336,3,78610,78676,43,卫星-131,1
18337,6,78612,78673,48,卫星-147,0
18338,1,78617,78679,45,卫星-131,0
18339,9,78620,78690,44,卫星-164,1
18340,3,78622,78692,46,卫星-67,0
18341,6,78623,78674,40,卫星-38,1
18342,9,78645,78710,40,卫星-67,1
18343,3,78650,78716,42,卫星-146,1
18344,5,78663,78728,40,卫星-139,0
18345,9,78665,78719,41,卫星-131,0
18346,10,78667,78729,42,卫星-49,0
18347,4,78668,78737,41,卫星-67,1
18348,3,78678,78728,40,卫星-147,1
18349,8,78680,78742,48,卫星-146,0
18350,9,78685,78750,50,卫星-139,1
18351,8,78687,78751,41,卫星-139,1
18352,8,78689,78752,45,卫星-38,1
18353,9,78693,78751,46,卫星-147,0
18354,6,78695,78756,47,卫星-67,1
18355,8,78696,78749,43,卫星-163,1
18356,7,78716,78776,47,卫星-147,1
18357,1,78717,78775,43,卫星-147,1
18358,4,78719,78782,46,卫星-38,1
18359,2,78720,78791,46,卫星-146,0
18360,5,78727,78781,40,卫星-49,0
18361,9,78739,78799,50,卫星-163,1
18362,6,78742,78795,43,卫星-138,0
18363,9,78744,78808,47,卫星-138,0
18364,7,78745,78817,44,卫星-138,0
18365,9,78761,78826,50,卫星-139,0
18366,5,78764,78841,48,卫星-38,0
18367,1,78766,78830,41,卫星-38,0
18368,9,78766,78825,45,卫星-138,1
18369,10,78770,78833,45,卫星-48,0
18370,3,78772,78838,41,卫星-38,0
18371,1,78777,78836,40,卫星-146,0
18372,1,78779,78853,48,卫星-38,0
18373,9,78779,78859,50,卫星-122,1
18374,7,78789,78851,48,卫星-38,0
18375,1,78791,78854,46,卫星-131,1
18376,2,78791,78859,41,卫星-38,0
18377,4,78791,78862,46,卫星-38,0
18378,10,78796,78876,50,卫星-138,1
18379,5,78802,78860,48,卫星-38,1
18380,1,78803,78862,47,卫星-146,1
18381,9,78825,78893,50,卫星-38,1
18382,5,78833,78891,42,卫星-38,1
18383,9,78835,78912,47,卫星-38,1
18384,6,78838,78897,44,卫星-130,1
18385,8,78852,78917,50,卫星-131,1
18386,3,78860,78921,42,卫星-146,1
18387,9,78864,78931,44,卫星-49,0
18388,4,78877,78937,41,卫星-146,0
18389,2,78880,78953,47,卫星-38,1
18390,2,78887,78962,50,卫星-38,1
18391,1,78889,78948,48,卫星-138,0
18392,9,78891,78953,49,卫星-154,0
18393,3,78898,78964,47,卫星-38,1
18394,6,78898,78951,40,卫星-38,0
18395,5,78898,78961,44,卫星-146,1
18396,9,78903,78979,49,卫星-122,1
18397,5,78904,78974,48,卫星-38,0
18398,4,78904,78971,45,卫星-38,1
18399,4,78920,78993,48,卫星-38,0
18400,1,78926,78993,46,卫星-139,0
18401,10,78932,79005,49,卫星-38,0
18402,3,78933,78994,45,卫星-163,0
18403,8,78935,79008,47,卫星-164,1
18404,9,78936,78992,46,卫星-38,1
18405,6,78948,79014,44,卫星-146,0
18406,2,78951,79006,40,卫星-145,1
18407,3,78956,79016,46,卫星-147,1
18408,2,78961,79031,46,卫星-38,1
18409,7,78962,79025,48,卫星-38,0
18410,7,78964,79040,50,卫星-138,0
18411,3,78964,79029,48,卫星-146,0
18412,7,78974,79039,47,卫星-138,1
18413,1,78985,79052,40,卫星-131,0
18414,7,78994,79069,49,卫星-163,0
18415,5,78996,79064,50,卫星-38,1
18416,6,78998,79056,40,卫星-38,1
18417,7,79002,79069,49,卫星-38,1
18418,3,79004,79073,44,卫星-131,1
18419,7,79004,79068,48,卫星-146,0
18420,3,79007,79077,49,卫星-147,0
18421,3,79012,79073,43,卫星-146,1
18422,6,79016,79077,40,卫星-138,1
18423,2,79018,79079,45,卫星-38,1
18424,6,79021,79082,46,卫星-38,1
18425,2,79023,79090,47,卫星-131,1
18426,8,79026,79089,41,卫星-38,0
18427,6,79039,79098,48,卫星-139,1
18428,4,79045,79116,47,卫星-38,1
18429,1,79050,79125,45,卫星-154,1
18430,6,79055,79110,44,卫星-38,0
18431,10,79058,79123,42,卫星-38,0
18432,1,79062,79125,40,卫星-163,0
18433,8,79065,79137,46,卫星-122,1
18434,4,79067,79126,43,卫星-65,1
18435,4,79068,79139,48,卫星-163,0
18436,1,79076,79136,49,卫星-38,1
18437,1,79076,79144,43,卫星-38,1
18438,4,79078,79149,48,卫星-57,0
18439,5,79082,79148,47,卫星-154,0
18440,10,79084,79147,42,卫星-138,1
18441,8,79088,79152,41,卫星-163,0
18442,5,79096,79153,47,卫星-129,0
18443,4,79100,79165,41,卫星-57,0
18444,5,79100,79166,48,卫星-146,1
18445,8,79102,79168,44,卫星-145,1
18446,9,79102,79174,48,卫星-163,1
18447,10,79105,79175,46,卫星-146,1
18448,5,79108,79168,50,卫星-137,0
18449,10,79108,79173,47,卫星-163,0
18450,8,79122,79180,48,卫星-154,1
18451,1,79122,79183,44,卫星-137,1
18452,5,79134,79203,49,卫星-163,1
18453,7,79139,79206,46,卫星-137,0
18454,5,79142,79207,47,卫星-37,1
18455,8,79143,79220,48,卫星-57,0
18456,1,79148,79209,50,卫星-163,1
18457,9,79151,79216,42,卫星-163,1
18458,7,79152,79218,46,卫星-38,1
18459,10,79172,79228,42,卫星-65,1
18460,8,79173,79249,50,卫星-154,1
18461,6,79175,79234,44,卫星-137,1
18462,1,79176,79243,48,卫星-129,1
18463,2,79178,79254,49,卫星-163,1
18464,1,79180,79253,48,卫星-37,0
18465,7,79184,79244,40,卫星-38,1
18466,3,79186,79248,49,卫星-38,1
18467,4,79199,79274,49,卫星-138,1
18468,10,79200,79264,42,卫星-145,0
18469,5,79206,79277,43,卫星-154,0
18470,1,79214,79279,43,卫星-38,0
18471,2,79216,79288,42,卫星-146,0
18472,9,79216,79270,44,卫星-130,1
18473,3,79226,79289,46,卫星-37,0
18474,6,79229,79304,49,卫星-38,0
18475,1,79230,79298,42,卫星-146,0
18476,7,79231,79290,40,卫星-138,0
18477,9,79231,79293,49,卫星-163,1
18478,9,79237,79315,50,卫星-47,1
18479,2,79245,79298,42,卫星-47,1
18480,4,79253,79324,47,卫星-38,1
18481,7,79256,79328,46,卫星-147,1
18482,7,79259,79317,48,卫星-47,0
18483,4,79263,79324,45,卫星-38,0
18484,6,79276,79344,40,卫星-138,1
18485,3,79278,79352,44,卫星-38,1
18486,9,79278,79330,42,卫星-138,1
18487,2,79278,79356,50,卫星-163,0
18488,8,79291,79345,44,卫星-146,1
18489,10,79291,79353,40,卫星-163,0
18490,7,79294,79362,40,卫星-38,1
18491,8,79301,79366,45,卫星-57,0
18492,4,79303,79364,48,卫星-138,1
18493,6,79304,79360,45,卫星-38,0
18494,6,79306,79360,44,卫星-38,0
18495,2,79306,79364,42,卫星-37,1
18496,10,79312,79385,50,卫星-38,1
18497,4,79312,79370,45,卫星-47,0
18498,10,79317,79387,40,卫星-138,1
18499,4,79325,79403,48,卫星-137,0
18500,3,79326,79389,50,卫星-138,1
18501,2,79329,79390,49,卫星-38,1
18502,9,79334,79398,49,卫星-65,0
18503,3,79337,79409,48,卫星-47,0
18504,2,79339,79402,44,卫星-129,0
18505,6,79355,79426,48,卫星-38,1
18506,8,79362,79431,43,卫星-38,1
18507,1,79372,79437,49,卫星-47,0
18508,9,79373,79432,44,卫星-47,0
18509,9,79373,79445,42,卫星-47,1
18510,3,79374,79446,47,卫星-154,1
18511,8,79374,79442,47,卫星-163,0
18512,7,79375,79443,45,卫星-38,1
18513,8,79377,79438,45,卫星-138,1
18514,6,79378,79435,40,卫星-57,1
18515,3,79379,79446,44,卫星-38,1
18516,5,79382,79437,43,卫星-38,1
18517,9,79385,79454,44,卫星-163,0
18518,9,79387,79455,50,卫星-47,0
18519,10,79390,79458,50,卫星-47,0
18520,10,79390,79446,40,卫星-146,1
18521,1,79392,79460,41,卫星-138,1
18522,2,79394,79456,45,卫星-137,1
18523,9,79395,79450,45,卫星-47,0
18524,3,79396,79451,43,卫星-47,0
18525,5,79399,79459,45,卫星-37,1
18526,10,79404,79469,40,卫星-163,0
18527,8,79407,79462,45,卫星-38,1
18528,2,79412,79479,42,卫星-38,1
18529,4,79422,79483,43,卫星-146,1
18530,2,79432,79509,50,卫星-163,0
18531,1,79434,79508,47,卫星-129,0
18532,5,79434,79496,40,卫星-37,0
18533,8,79436,79511,48,卫星-38,1
18534,9,79436,79506,42,卫星-65,1
18535,9,79440,79509,41,卫星-154,0
18536,9,79445,79516,42,卫星-37,1
18537,7,79448,79511,46,卫星-38,1
18538,5,79448,79503,43,卫星-163,1
18539,10,79449,79512,40,卫星-146,1
18540,2,79450,79521,44,卫星-47,0
18541,5,79450,79507,40,卫星-163,0
18542,7,79454,79529,45,卫星-38,1
18543,10,79456,79520,49,卫星-163,0
18544,3,79457,79522,48,卫星-38,0
18545,7,79465,79540,48,卫星-146,0
18546,9,79465,79525,45,卫星-37,0
18547,6,79466,79535,49,卫星-146,1
18548,6,79468,79534,44,卫星-57,1
18549,4,79469,79539,42,卫星-37,1
18550,6,79478,79545,44,卫星-138,0
18551,3,79479,79551,46,卫星-145,0
18552,4,79482,79543,46,卫星-163,1
18553,3,79485,79554,45,卫星-38,1
18554,4,79488,79560,48,卫星-37,0
18555,10,79489,79560,50,卫星-163,1
18556,10,79490,79550,41,卫星-154,1
18557,9,79499,79561,48,卫星-47,1
18558,5,79501,79565,49,卫星-129,0
18559,5,79502,79569,50,卫星-37,1
18560,8,79519,79592,44,卫星-163,0
18561,5,79521,79580,45,卫星-47,0
18562,3,79524,79591,50,卫星-138,0
18563,10,79527,79597,40,卫星-38,1
18564,5,79531,79599,48,卫星-163,1
18565,3,79533,79597,45,卫星-37,0
18566,6,79541,79606,50,卫星-37,1
18567,6,79542,79620,50,卫星-47,1
18568,7,79542,79615,48,卫星-37,0
18569,1,79550,79621,43,卫星-129,0
18570,10,79551,79614,44,卫星-130,0
18571,3,79554,79624,49,卫星-146,0
18572,3,79556,79624,48,卫星-37,0
18573,6,79560,79621,40,卫星-37,1
18574,1,79563,79634,41,卫星-38,0
18575,1,79563,79633,44,卫星-57,1
18576,10,79568,79638,45,卫星-145,0
18577,6,79573,79642,43,卫星-38,1
18578,8,79576,79640,41,卫星-37,1
18579,1,79579,79629,40,卫星-47,1
18580,8,79587,79657,42,卫星-129,1
18581,5,79592,79665,47,卫星-37,0
18582,4,79597,79660,40,卫星-37,1
18583,9,79601,79670,48,卫星-47,1
18584,10,79605,79661,45,卫星-47,0
18585,5,79606,79678,48,卫星-37,0
18586,5,79606,79681,47,卫星-37,1
18587,2,79613,79682,43,卫星-57,1
18588,2,79614,79671,45,卫星-163,1
18589,6,79618,79690,43,卫星-163,0
18590,8,79618,79694,46,卫星-37,1
18591,6,79620,79689,46,卫星-47,1
18592,7,79624,79691,43,卫星-37,0
18593,8,79626,79698,47,卫星-65,1
18594,3,79630,79683,40,卫星-38,1
18595,8,79630,79680,40,卫星-154,0
18596,10,79632,79692,47,卫星-146,1
18597,7,79633,79702,48,卫星-64,0
18598,5,79633,79706,49,卫星-37,1
18599,5,79634,79695,49,卫星-162,0
18600,2,79637,79699,42,卫星-145,0
18601,8,79638,79704,44,卫星-38,1
18602,9,79644,79699,43,卫星-37,0
18603,5,79648,79721,50,卫星-38,0
18604,2,79652,79708,45,卫星-38,1
18605,8,79661,79721,40,卫星-47,0
18606,8,79663,79728,43,卫星-57,0
18607,2,79664,79736,44,卫星-163,0
18608,1,79665,79736,43,卫星-47,0
18609,6,79668,79734,43,卫星-163,0
18610,10,79671,79750,50,卫星-138,1
18611,7,79672,79733,43,卫星-137,1
18612,4,79673,79740,45,卫星-37,0
18613,7,79673,79740,50,卫星-37,0
18614,2,79677,79744,46,卫星-138,1
18615,9,79681,79752,43,卫星-46,1
18616,2,79682,79749,40,卫星-146,1
18617,2,79683,79745,45,卫星-46,0
18618,6,79683,79740,41,卫星-136,1
18619,7,79686,79747,45,卫星-145,1
18620,2,79687,79755,44,卫星-137,1
18621,6,79687,79747,44,卫星-129,0
18622,5,79692,79759,40,卫星-47,1
18623,10,79694,79758,50,卫星-130,1
18624,8,79697,79759,40,卫星-46,1
18625,6,79699,79777,49,卫星-65,1
18626,9,79700,79774,45,卫星-137,0
18627,8,79703,79760,44,卫星-146,0
18628,5,79705,79773,42,卫星-129,1
18629,2,79706,79768,45,卫星-163,0
18630,8,79712,79771,40,卫星-162,0
18631,10,79716,79790,45,卫星-154,1
18632,4,79719,79786,40,卫星-46,1
18633,4,79727,79796,44,卫星-37,0
18634,2,79728,79804,47,卫星-65,1
18635,10,79729,79790,44,卫星-163,0
18636,6,79730,79806,48,卫星-37,0
18637,9,79732,79796,47,卫星-153,1
18638,5,79738,79797,44,卫星-129,0
18639,8,79752,79815,44,卫星-65,0
18640,6,79755,79820,45,卫星-64,1
18641,2,79757,79825,44,卫星-37,0
18642,5,79758,79813,40,卫星-138,0
18643,8,79760,79828,40,卫星-146,1
18644,8,79761,79825,49,卫星-65,0
18645,7,79761,79835,50,卫星-37,0
18646,3,79761,79825,45,卫星-37,1
18647,5,79770,79839,41,卫星-138,0
18648,3,79773,79832,48,卫星-145,1
18649,10,79774,79832,40,卫星-47,1
18650,8,79774,79845,50,卫星-37,1
18651,4,79781,79850,40,卫星-37,0
18652,9,79782,79855,44,卫星-162,0
18653,4,79785,79844,49,卫星-136,1
18654,8,79788,79864,46,卫星-37,0
18655,6,79791,79859,50,卫星-37,1
18656,7,79792,79863,48,卫星-145,1
18657,1,79808,79867,41,卫星-138,1
18658,4,79809,79871,47,卫星-154,1
18659,2,79809,79877,40,卫星-162,0
18660,2,79812,79876,46,卫星-137,0
18661,8,79817,79890,43,卫星-65,1
18662,2,79825,79888,45,卫星-162,1
18663,3,79828,79885,41,卫星-37,0
18664,7,79829,79888,40,卫星-65,0
18665,10,79830,79896,40,卫星-136,0
18666,5,79835,79896,50,卫星-162,0
18667,5,79837,79897,42,卫星-64,0
18668,10,79838,79890,41,卫星-47,0
18669,6,79842,79901,45,卫星-138,1
18670,6,79846,79907,40,卫星-37,0
18671,10,79861,79925,48,卫星-65,1
18672,8,79863,79934,50,卫星-37,1
18673,7,79865,79937,49,卫星-144,0
18674,2,79868,79948,50,卫星-136,1
18675,9,79870,79930,49,卫星-37,0
18676,1,79874,79937,46,卫星-153,0
18677,8,79881,79945,45,卫星-137,0
18678,2,79886,79952,47,卫星-162,0
18679,8,79887,79955,42,卫星-46,0
18680,7,79888,79946,41,卫星-129,0
18681,4,79893,79957,43,卫星-162,1
18682,1,79896,79966,42,卫星-37,0
18683,7,79897,79971,45,卫星-163,1
18684,9,79903,79976,50,卫星-64,1
18685,8,79904,79977,47,卫星-37,1
18686,7,79906,79970,47,卫星-163,0
18687,3,79908,79975,41,卫星-145,0
18688,10,79915,79981,50,卫星-153,0
18689,10,79920,79974,40,卫星-65,1
18690,3,79924,79990,47,卫星-136,1
18691,10,79929,79994,45,卫星-163,1
18692,8,79931,80009,48,卫星-163,0
18693,4,79935,79986,41,卫星-37,0
18694,1,79938,80014,49,卫星-37,0
18695,4,79952,80028,46,卫星-145,1
18696,10,79959,80016,42,卫星-47,0
18697,3,79964,80019,41,卫星-144,0
18698,4,79964,80033,48,卫星-144,1
18699,1,79967,80041,50,卫星-162,1
18700,7,79970,80022,40,卫星-37,0
18701,2,79971,80030,45,卫星-47,1
18702,10,79976,80027,40,卫星-129,0
18703,7,79976,80040,48,卫星-37,0
18704,7,79976,80048,43,卫星-136,0
18705,2,79987,80044,43,卫星-37,0
18706,10,79989,80046,44,卫星-162,0
18707,7,79992,80059,43,卫星-145,1
18708,5,79997,80057,48,卫星-47,1
18709,5,80009,80077,42,卫星-145,1
18710,8,80011,80078,48,卫星-129,1
18711,5,80022,80097,47,卫星-47,0
18712,10,80024,80096,45,卫星-37,0
18713,7,80029,80081,41,卫星-46,0
18714,10,80036,80105,48,卫星-37,1
18715,6,80039,80098,42,卫星-47,1
18716,8,80039,80109,48,卫星-145,1
18717,6,80039,80109,48,卫星-37,1
18718,8,80049,80109,42,卫星-37,0
18719,10,80053,80117,42,卫星-47,1
18720,1,80066,80118,41,卫星-47,0
18721,7,80070,80129,43,卫星-129,0
18722,8,80075,80129,40,卫星-37,0
18723,4,80076,80133,46,卫星-144,1
18724,5,80082,80158,47,卫星-144,1
18725,3,80092,80168,50,卫星-37,1
18726,9,80094,80160,48,卫星-37,0
18727,5,80094,80167,46,卫星-37,0
18728,5,80094,80151,43,卫星-37,1
18729,7,80098,80159,42,卫星-129,1
18730,10,80101,80167,42,卫星-128,1
18731,3,80101,80163,46,卫星-37,1
18732,8,80102,80165,48,卫星-37,1
18733,5,80108,80174,43,卫星-162,1
18734,4,80113,80176,50,卫星-136,0
18735,3,80118,80175,40,卫星-163,1
18736,2,80118,80171,42,卫星-136,0
18737,9,80123,80202,49,卫星-37,1
18738,9,80126,80187,48,卫星-162,1
18739,4,80129,80198,45,卫星-162,0
18740,9,80130,80204,44,卫星-129,0
18741,9,80140,80211,50,卫星-136,0
18742,9,80149,80216,40,卫星-136,1
18743,3,80150,80222,49,卫星-37,0
18744,2,80155,80214,41,卫星-47,1
18745,4,80158,80222,47,卫星-65,1
18746,8,80159,80220,42,卫星-37,1
18747,7,80162,80219,47,卫星-129,1
18748,1,80165,80228,46,卫星-37,1
18749,3,80168,80240,46,卫星-37,0
18750,7,80168,80240,43,卫星-37,1
18751,6,80184,80244,41,卫星-129,0
18752,1,80188,80254,40,卫星-129,0
18753,9,80206,80275,46,卫星-63,1
18754,1,80212,80275,41,卫星-37,0
18755,10,80229,80308,50,卫星-47,0
18756,1,80243,80302,41,卫星-136,0
18757,10,80247,80311,48,卫星-72,1
18758,1,80247,80315,46,卫星-128,0
18759,6,80252,80308,40,卫星-63,0
18760,3,80263,80323,44,卫星-136,1
18761,4,80269,80334,41,卫星-129,1
18762,1,80273,80330,41,卫星-162,0
18763,1,80277,80354,50,卫星-47,1
18764,7,80279,80331,42,卫星-47,1
18765,2,80281,80353,45,卫星-47,0
18766,5,80303,80359,46,卫星-37,1
18767,3,80307,80364,43,卫星-46,0
18768,6,80307,80385,48,卫星-72,1
18769,3,80312,80382,50,卫星-136,1
18770,6,80314,80383,49,卫星-144,0
18771,7,80315,80395,50,卫星-129,0
18772,10,80322,80396,46,卫星-129,0
18773,9,80322,80389,50,卫星-136,0
18774,7,80332,80396,49,卫星-47,1
18775,4,80346,80401,40,卫星-46,0
18776,5,80349,80412,41,卫星-144,0
18777,3,80351,80408,47,卫星-45,0
18778,9,80357,80429,46,卫星-144,1
18779,10,80362,80417,40,卫星-129,0
18780,5,80373,80440,44,卫星-47,0
18781,10,80381,80442,45,卫星-64,0
18782,3,80390,80454,47,卫星-37,1
18783,10,80397,80466,47,卫星-162,0
18784,3,80419,80484,47,卫星-45,0
18785,1,80426,80494,43,卫星-45,1
18786,3,80431,80498,50,卫星-152,0
18787,10,80447,80518,50,卫星-127,1
18788,4,80451,80504,41,卫星-161,0
18789,7,80455,80513,45,卫星-64,0
18790,6,80464,80528,47,卫星-45,0
18791,7,80467,80541,46,卫星-45,0
18792,2,80467,80543,49,卫星-144,1
18793,2,80473,80549,50,卫星-161,0
18794,6,80484,80549,41,卫星-161,0
18795,5,80489,80552,46,卫星-136,1
18796,5,80503,80572,44,卫星-45,1
18797,2,80508,80569,49,卫星-127,1
18798,5,80522,80587,42,卫星-136,1
18799,5,80523,80580,44,卫星-144,1
18800,10,80524,80592,47,卫星-152,1
18801,9,80525,80592,40,卫星-45,1
18802,8,80529,80585,45,卫星-161,0
18803,4,80531,80597,48,卫星-144,0
18804,1,80535,80604,42,卫星-63,1
18805,2,80538,80598,42,卫星-136,0
18806,5,80552,80615,49,卫星-161,1
18807,1,80559,80632,50,卫星-143,0
18808,4,80574,80633,46,卫星-161,0
18809,2,80579,80650,45,卫星-152,0
18810,6,80586,80643,46,卫星-128,1
18811,3,80589,80645,44,卫星-25,1
18812,4,80591,80662,45,卫星-136,1
18813,4,80600,80662,48,卫星-25,1
18814,3,80601,80667,46,卫星-136,1
18815,7,80601,80667,42,卫星-136,1
18816,1,80616,80692,50,卫星-45,1
18817,8,80618,80682,47,卫星-72,0
18818,3,80626,80685,42,卫星-161,1
18819,3,80628,80688,46,卫星-144,1
18820,4,80631,80706,47,卫星-144,0
18821,2,80631,80690,42,卫星-128,0
18822,7,80632,80709,48,卫星-144,0
18823,7,80639,80701,44,卫星-136,1
18824,5,80644,80720,49,卫星-136,1
18825,1,80648,80715,43,卫星-45,0
18826,2,80653,80720,50,卫星-45,0
18827,3,80653,80724,44,卫星-63,0
18828,6,80654,80710,40,卫星-45,1
18829,4,80659,80727,41,卫星-152,1
18830,6,80670,80731,44,卫星-136,0
18831,10,80675,80739,48,卫星-136,1
18832,7,80681,80739,42,卫星-136,0
18833,3,80683,80753,46,卫星-128,1
18834,6,80683,80751,49,卫星-136,0
18835,7,80702,80763,42,卫星-25,0
18836,4,80704,80779,49,卫星-63,1
18837,4,80709,80773,44,卫星-136,0
18838,2,80710,80772,50,卫星-72,0
18839,7,80713,80774,49,卫星-144,1
18840,3,80716,80772,40,卫星-144,1
18841,1,80724,80783,45,卫星-127,1
18842,4,80731,80800,43,卫星-45,0
18843,2,80733,80796,48,卫星-25,1
18844,2,80735,80802,48,卫星-72,1
18845,3,80748,80805,44,卫星-136,0
18846,9,80750,80814,40,卫星-63,0
18847,8,80751,80818,48,卫星-135,0
18848,2,80752,80820,40,卫星-127,1
18849,5,80753,80817,46,卫星-135,0
18850,9,80755,80830,50,卫星-135,0
18851,4,80756,80811,45,卫星-128,1
18852,9,80757,80817,43,卫星-144,1
18853,2,80759,80830,43,卫星-161,0
18854,1,80759,80819,44,卫星-136,0
18855,10,80763,80843,50,卫星-152,1
18856,8,80766,80835,46,卫星-72,0
18857,10,80767,80826,41,卫星-72,1
18858,5,80770,80835,43,卫星-127,1
18859,1,80771,80840,46,卫星-25,1
18860,9,80774,80843,49,卫星-161,1
18861,2,80776,80842,44,卫星-136,0
18862,4,80778,80846,41,卫星-45,0
18863,4,80785,80845,44,卫星-45,0
18864,3,80788,80848,42,卫星-136,1
18865,5,80791,80845,41,卫星-25,0
18866,10,80797,80851,41,卫星-143,1
18867,9,80800,80863,49,卫星-161,0
18868,9,80805,80878,50,卫星-161,1
18869,4,80805,80873,43,卫星-128,0
18870,9,80811,80868,46,卫星-45,1
18871,8,80812,80871,43,卫星-162,1
18872,8,80819,80874,44,卫星-72,0
18873,2,80821,80896,45,卫星-161,0
18874,4,80844,80895,40,卫星-161,0
18875,7,80845,80921,47,卫星-72,0
18876,5,80850,80918,46,卫星-161,1
18877,10,80860,80928,50,卫星-71,1
18878,4,80864,80924,49,卫星-144,0
18879,3,80866,80923,40,卫星-72,1
18880,1,80870,80933,49,卫星-45,1
18881,8,80873,80931,44,卫星-161,1
18882,8,80875,80941,43,卫星-144,1
18883,4,80878,80940,46,卫星-25,0
18884,3,80881,80949,50,卫星-25,0
18885,10,80882,80953,44,卫星-63,1
18886,5,80892,80959,42,卫星-152,0
18887,6,80892,80951,43,卫星-136,1
18888,7,80900,80957,42,卫星-161,0
18889,6,80904,80972,48,卫星-161,1
18890,10,80905,80970,48,卫星-161,1
18891,6,80909,80976,42,卫星-136,1
18892,10,80911,80971,40,卫星-161,0
18893,1,80916,80985,45,卫星-72,0
18894,2,80921,80986,48,卫星-45,0
18895,5,80924,80989,46,卫星-72,1
18896,7,80930,80997,46,卫星-45,1
18897,3,80935,80997,45,卫星-72,0
18898,2,80936,81001,45,卫星-161,1
18899,8,80936,81004,50,卫星-127,1
18900,5,80939,81010,48,卫星-144,0
18901,8,80945,81006,45,卫星-127,0
18902,7,80946,81001,41,卫星-72,0
18903,6,80947,81003,43,卫星-161,0
18904,8,80950,81013,47,卫星-71,1
18905,7,80953,81023,46,卫星-161,0
18906,10,80953,81016,48,卫星-127,1
18907,3,80957,81021,48,卫星-25,0
18908,3,80964,81025,48,卫星-45,0
18909,8,80973,81041,44,卫星-25,1
18910,1,80973,81044,42,卫星-136,1
18911,1,80975,81042,50,卫星-161,0
18912,1,80978,81032,44,卫星-25,0
18913,5,80979,81050,42,卫星-72,0
18914,3,80985,81059,45,卫星-45,1
18915,10,80995,81054,49,卫星-135,1
18916,4,80996,81054,43,卫星-45,0
18917,5,81001,81067,45,卫星-128,1
18918,10,81003,81076,46,卫星-127,0
18919,3,81015,81076,41,卫星-128,0
18920,4,81027,81098,49,卫星-135,1
18921,8,81027,81088,44,卫星-136,1
18922,1,81028,81090,49,卫星-128,0
18923,4,81029,81088,42,卫星-71,0
18924,9,81031,81086,40,卫星-45,1
18925,7,81035,81092,46,卫星-161,0
18926,10,81036,81088,41,卫星-136,0
18927,9,81041,81113,42,卫星-72,1
18928,8,81049,81109,50,卫星-71,0
18929,8,81054,81120,42,卫星-45,1
18930,1,81056,81124,48,卫星-161,1
18931,10,81059,81115,46,卫星-161,1
18932,10,81075,81152,47,卫星-136,0
18933,7,81077,81155,50,卫星-45,0
18934,1,81085,81154,46,卫星-136,1
18935,7,81092,81163,44,卫星-71,0
18936,3,81096,81159,50,卫星-45,1
18937,8,81114,81179,45,卫星-25,1
18938,2,81117,81177,48,卫星-71,0
18939,7,81124,81177,42,卫星-143,0
18940,5,81126,81185,42,卫星-25,0
18941,2,81131,81199,40,卫星-45,1
18942,3,81135,81198,40,卫星-45,1
18943,5,81144,81203,42,卫星-127,0
18944,1,81147,81206,44,卫星-128,0
18945,8,81151,81226,45,卫星-25,0
18946,1,81156,81221,40,卫星-127,0
18947,10,81158,81230,50,卫星-45,1
18948,10,81158,81222,46,卫星-128,0
18949,10,81160,81221,46,卫星-45,1
18950,2,81160,81219,45,卫星-127,0
18951,1,81163,81223,43,卫星-161,1
18952,2,81163,81236,49,卫星-25,0
