taskId,taskPri,es,le,lastTime,satellite,class
11513,8,73522,73587,49,卫星-37,1
11514,2,73526,73589,41,卫星-63,1
11515,4,73526,73600,47,卫星-37,0
11516,7,73530,73603,50,卫星-63,0
11517,3,73535,73595,47,卫星-144,1
11518,9,73537,73605,48,卫星-37,1
11519,1,73538,73609,42,卫星-37,0
11520,10,73549,73624,45,卫星-144,1
11521,4,73559,73624,43,卫星-144,1
11522,7,73561,73630,44,卫星-37,1
11523,3,73562,73617,44,卫星-144,0
11524,8,73562,73618,45,卫星-36,0
11525,5,73568,73622,44,卫星-144,1
11526,7,73569,73637,48,卫星-36,0
11527,8,73575,73640,44,卫星-144,0
11528,5,73582,73644,43,卫星-36,0
11529,5,73587,73650,40,卫星-161,0
11530,2,73592,73661,46,卫星-36,1
11531,1,73595,73664,48,卫星-144,0
11532,4,73595,73656,47,卫星-120,0
11533,9,73598,73661,44,卫星-128,0
11534,9,73606,73669,44,卫星-36,0
11535,2,73618,73688,42,卫星-137,0
11536,4,73620,73689,50,卫星-145,1
11537,6,73643,73714,48,卫星-162,1
11538,4,73645,73708,41,卫星-37,0
11539,2,73653,73720,40,卫星-36,0
11540,6,73661,73735,50,卫星-128,0
11541,4,73681,73734,43,卫星-161,0
11542,9,73682,73742,42,卫星-145,0
11543,2,73683,73760,49,卫星-145,1
11544,8,73684,73740,44,卫星-145,0
11545,8,73694,73760,46,卫星-120,1
11546,5,73697,73756,47,卫星-145,0
11547,1,73708,73775,40,卫星-128,1
11548,9,73709,73765,45,卫星-128,0
11549,9,73724,73792,42,卫星-145,0
11550,2,73734,73791,46,卫星-36,1
11551,3,73737,73799,43,卫星-128,0
11552,5,73745,73812,49,卫星-145,0
11553,1,73746,73800,41,卫星-135,1
11554,5,73756,73826,43,卫星-120,0
11555,6,73762,73817,40,卫星-36,0
11556,7,73770,73839,41,卫星-152,0
11557,2,73770,73834,44,卫星-152,0
11558,3,73778,73839,48,卫星-36,1
11559,2,73782,73840,45,卫星-144,1
11560,5,73788,73854,50,卫星-36,0
11561,9,73797,73865,49,卫星-128,0
11562,4,73808,73869,40,卫星-36,1
11563,10,73831,73900,47,卫星-152,0
11564,9,73877,73941,46,卫星-162,1
11565,10,73878,73955,47,卫星-128,1
11566,2,73896,73961,42,卫星-36,0
11567,7,73902,73964,50,卫星-152,1
11568,10,73906,73980,45,卫星-36,0
11569,10,73916,73991,48,卫星-127,0
11570,5,73922,73983,45,卫星-128,1
11571,7,73924,73989,42,卫星-127,1
11572,3,73939,73997,40,卫星-63,1
11573,6,73941,74006,42,卫星-162,0
11574,8,73946,74015,47,卫星-119,1
11575,8,73953,74021,47,卫星-119,1
11576,3,73957,74020,46,卫星-144,1
11577,2,73966,74022,43,卫星-144,0
11578,8,73978,74040,44,卫星-36,1
11579,5,73980,74055,50,卫星-63,0
11580,8,73990,74066,49,卫星-143,1
11581,5,73996,74054,41,卫星-152,1
11582,3,73996,74071,50,卫星-152,0
11583,4,74000,74071,41,卫星-128,1
11584,8,74009,74064,44,卫星-152,1
11585,8,74009,74081,48,卫星-36,0
11586,6,74012,74074,45,卫星-144,0
11587,6,74027,74089,40,卫星-36,1
11588,10,74030,74081,41,卫星-144,0
11589,7,74049,74124,46,卫星-36,1
11590,10,74059,74115,43,卫星-144,1
11591,6,74061,74115,42,卫星-144,1
11592,2,74075,74137,47,卫星-135,1
11593,4,74078,74138,50,卫星-143,1
11594,9,74082,74140,41,卫星-143,0
11595,3,74096,74154,47,卫星-119,1
11596,6,74099,74165,43,卫星-128,0
11597,3,74104,74174,41,卫星-143,0
11598,7,74113,74184,45,卫星-162,1
11599,1,74119,74176,43,卫星-144,1
11600,1,74127,74188,45,卫星-119,0
11601,8,74128,74187,41,卫星-161,1
11602,4,74131,74200,50,卫星-135,0
11603,8,74144,74200,43,卫星-144,0
11604,3,74151,74212,41,卫星-36,0
11605,5,74152,74219,49,卫星-36,0
11606,8,74155,74227,46,卫星-144,1
11607,8,74160,74221,44,卫星-127,0
11608,7,74162,74219,46,卫星-63,0
11609,6,74165,74215,40,卫星-143,1
11610,8,74171,74239,41,卫星-35,0
11611,2,74173,74229,41,卫星-63,0
11612,1,74199,74270,48,卫星-63,1
11613,5,74205,74262,44,卫星-35,0
11614,10,74211,74271,42,卫星-152,1
11615,9,74211,74278,43,卫星-118,1
11616,3,74228,74304,48,卫星-35,0
11617,10,74238,74315,49,卫星-44,0
11618,3,74238,74313,47,卫星-35,1
11619,7,74251,74315,40,卫星-44,1
11620,1,74277,74332,44,卫星-143,0
11621,2,74283,74342,42,卫星-119,0
11622,6,74302,74369,44,卫星-119,0
11623,5,74305,74381,47,卫星-152,0
11624,9,74324,74392,42,卫星-152,0
11625,8,74328,74382,44,卫星-143,1
11626,10,74335,74405,42,卫星-127,1
11627,7,74343,74412,49,卫星-119,1
11628,10,74351,74418,48,卫星-143,1
11629,9,74357,74424,41,卫星-144,1
11630,8,74360,74413,43,卫星-35,0
11631,5,74367,74434,43,卫星-35,0
11632,3,74369,74424,42,卫星-119,0
11633,5,74372,74437,42,卫星-127,0
11634,6,74381,74438,40,卫星-143,0
11635,5,74391,74462,49,卫星-119,0
11636,9,74408,74479,50,卫星-128,0
11637,5,74409,74475,41,卫星-119,0
11638,7,74412,74485,44,卫星-152,0
11639,4,74417,74485,48,卫星-44,1
11640,6,74420,74492,46,卫星-135,0
11641,4,74450,74511,50,卫星-127,0
11642,2,74462,74535,46,卫星-143,1
11643,5,74483,74546,46,卫星-119,1
11644,4,74489,74549,50,卫星-44,0
11645,1,74493,74552,46,卫星-119,0
11646,3,74496,74570,46,卫星-34,0
11647,5,74521,74596,50,卫星-127,1
11648,3,74527,74597,50,卫星-144,0
11649,7,74548,74619,47,卫星-34,1
11650,10,74549,74619,43,卫星-127,1
11651,5,74549,74615,49,卫星-127,0
11652,9,74550,74600,40,卫星-44,0
11653,10,74561,74632,50,卫星-44,1
11654,4,74568,74630,44,卫星-62,1
11655,8,74570,74635,42,卫星-119,1
11656,2,74583,74660,47,卫星-118,1
11657,2,74592,74654,40,卫星-143,0
11658,9,74600,74662,49,卫星-135,0
11659,5,74604,74673,50,卫星-126,1
11660,1,74607,74666,46,卫星-143,0
11661,8,74607,74659,41,卫星-160,1
11662,4,74620,74683,46,卫星-44,0
11663,8,74626,74692,43,卫星-119,1
11664,6,74636,74703,42,卫星-126,0
11665,7,74643,74701,41,卫星-143,0
11666,5,74644,74701,41,卫星-62,0
11667,9,74673,74747,50,卫星-119,1
11668,6,74679,74745,50,卫星-127,1
11669,6,74681,74744,48,卫星-126,1
11670,10,74690,74750,44,卫星-119,0
11671,5,74694,74764,42,卫星-119,1
11672,1,74694,74753,49,卫星-119,0
11673,9,74694,74753,40,卫星-127,1
11674,6,74705,74764,43,卫星-44,1
11675,2,74708,74769,45,卫星-126,0
11676,5,74724,74791,40,卫星-160,0
11677,9,74735,74799,47,卫星-44,0
11678,8,74765,74826,50,卫星-135,0
11679,7,74771,74832,44,卫星-44,1
11680,4,74778,74836,48,卫星-126,0
11681,9,74784,74850,43,卫星-44,0
11682,7,74784,74838,42,卫星-62,1
11683,6,74799,74858,49,卫星-35,0
11684,1,74805,74880,47,卫星-34,1
11685,6,74808,74880,47,卫星-35,1
11686,7,74815,74884,43,卫星-35,0
11687,8,74820,74887,45,卫星-168,0
11688,4,74825,74875,40,卫星-62,0
11689,5,74833,74895,46,卫星-34,0
11690,8,74837,74907,49,卫星-119,0
11691,2,74840,74900,45,卫星-119,0
11692,4,74849,74919,44,卫星-35,0
11693,6,74853,74919,41,卫星-127,1
11694,6,74875,74928,41,卫星-126,0
11695,10,74887,74955,47,卫星-127,1
11696,7,74888,74958,40,卫星-62,0
11697,6,74901,74970,42,卫星-62,0
11698,10,74906,74969,47,卫星-119,1
11699,6,74913,74975,47,卫星-34,1
11700,3,74915,74973,40,卫星-34,1
11701,5,74921,74981,42,卫星-35,0
11702,6,74922,74995,47,卫星-143,1
11703,8,74928,75000,48,卫星-126,1
11704,2,74931,74985,44,卫星-168,1
11705,5,74937,74996,40,卫星-34,1
11706,3,74939,75015,47,卫星-62,1
11707,8,74955,75020,47,卫星-127,0
11708,9,74956,75017,49,卫星-127,0
11709,1,74963,75036,48,卫星-62,1
11710,9,74965,75016,41,卫星-34,1
11711,8,74968,75046,50,卫星-34,0
11712,10,74969,75036,42,卫星-127,0
11713,10,74973,75034,43,卫星-143,1
11714,2,74974,75045,47,卫星-34,0
11715,8,74985,75052,40,卫星-143,0
11716,2,74995,75069,50,卫星-127,1
11717,2,74996,75071,50,卫星-62,1
11718,9,74999,75064,45,卫星-35,1
11719,3,75000,75065,50,卫星-34,0
11720,2,75011,75071,41,卫星-44,0
11721,7,75019,75092,49,卫星-160,1
11722,2,75021,75080,41,卫星-160,1
11723,8,75026,75101,45,卫星-143,0
11724,8,75029,75095,46,卫星-44,1
11725,7,75045,75111,46,卫星-44,0
11726,2,75055,75115,41,卫星-118,1
11727,2,75057,75113,45,卫星-126,0
11728,3,75058,75124,47,卫星-143,0
11729,4,75062,75127,49,卫星-35,1
11730,8,75079,75145,41,卫星-44,1
11731,10,75083,75139,46,卫星-34,0
11732,9,75085,75155,47,卫星-43,1
11733,5,75086,75141,45,卫星-62,0
11734,2,75088,75154,44,卫星-143,1
11735,4,75092,75153,43,卫星-35,1
11736,10,75092,75142,40,卫星-35,1
11737,5,75099,75160,47,卫星-62,0
11738,9,75100,75161,40,卫星-35,0
11739,1,75101,75159,47,卫星-62,1
11740,8,75107,75172,50,卫星-44,1
11741,2,75115,75171,44,卫星-142,0
11742,8,75117,75188,41,卫星-143,0
11743,8,75124,75190,45,卫星-142,0
11744,7,75126,75196,50,卫星-34,0
11745,5,75128,75205,47,卫星-118,0
11746,4,75131,75201,43,卫星-142,1
11747,7,75131,75184,42,卫星-126,1
11748,1,75138,75202,46,卫星-117,1
11749,6,75140,75196,40,卫星-44,0
11750,4,75150,75212,47,卫星-44,0
11751,3,75169,75226,43,卫星-34,1
11752,9,75171,75244,46,卫星-134,1
11753,8,75181,75246,47,卫星-44,0
11754,3,75185,75247,41,卫星-119,0
11755,5,75197,75268,43,卫星-142,0
11756,4,75202,75265,50,卫星-34,0
11757,3,75203,75276,48,卫星-134,1
11758,2,75211,75273,43,卫星-119,0
11759,7,75218,75282,48,卫星-44,1
11760,10,75223,75281,44,卫星-117,1
11761,4,75224,75285,50,卫星-142,0
11762,7,75251,75319,49,卫星-118,0
11763,6,75255,75312,42,卫星-43,1
11764,3,75258,75316,44,卫星-35,1
11765,3,75265,75336,46,卫星-143,0
11766,6,75267,75329,45,卫星-62,1
11767,8,75270,75335,50,卫星-126,1
11768,1,75274,75347,47,卫星-133,1
11769,6,75285,75349,50,卫星-43,0
11770,7,75290,75352,42,卫星-143,0
11771,6,75290,75356,41,卫星-142,0
11772,3,75296,75368,42,卫星-44,0
11773,10,75301,75379,50,卫星-118,1
11774,4,75303,75356,41,卫星-126,1
11775,9,75326,75390,41,卫星-142,0
11776,6,75327,75393,46,卫星-34,1
11777,1,75329,75392,41,卫星-125,0
11778,2,75334,75392,40,卫星-44,0
11779,9,75334,75400,45,卫星-126,1
11780,9,75337,75403,48,卫星-142,1
11781,5,75362,75427,48,卫星-43,0
11782,9,75371,75427,40,卫星-34,1
11783,4,75389,75460,43,卫星-62,1
11784,2,75392,75463,43,卫星-34,1
11785,4,75405,75480,45,卫星-142,1
11786,10,75410,75461,40,卫星-168,0
11787,8,75410,75471,40,卫星-126,1
11788,5,75417,75490,44,卫星-134,0
11789,7,75421,75491,45,卫星-125,1
11790,10,75451,75518,50,卫星-133,1
11791,3,75464,75526,48,卫星-43,1
11792,3,75484,75545,45,卫星-133,0
11793,6,75488,75556,47,卫星-34,1
11794,7,75490,75544,40,卫星-34,1
11795,10,75536,75596,49,卫星-34,0
11796,7,75538,75613,45,卫星-168,0
11797,2,75540,75593,43,卫星-126,0
11798,1,75546,75609,40,卫星-62,1
11799,1,75548,75619,50,卫星-142,0
11800,10,75554,75611,45,卫星-134,0
11801,9,75555,75627,44,卫星-43,1
11802,4,75556,75634,49,卫星-125,0
11803,5,75563,75619,40,卫星-126,0
11804,2,75575,75637,49,卫星-133,0
11805,5,75576,75651,48,卫星-134,0
11806,9,75580,75642,40,卫星-133,0
11807,9,75590,75670,50,卫星-34,1
11808,1,75593,75656,42,卫星-142,0
11809,1,75598,75674,47,卫星-142,0
11810,6,75609,75664,40,卫星-62,0
11811,6,75612,75682,48,卫星-62,1
11812,6,75612,75673,44,卫星-150,1
11813,1,75612,75677,41,卫星-34,1
11814,2,75617,75677,41,卫星-34,1
11815,7,75624,75685,40,卫星-125,0
11816,6,75625,75690,49,卫星-150,0
11817,9,75626,75693,47,卫星-133,1
11818,6,75646,75709,44,卫星-117,0
11819,10,75651,75725,45,卫星-150,1
11820,4,75654,75720,41,卫星-62,0
11821,4,75654,75716,43,卫星-150,1
11822,1,75679,75736,45,卫星-133,0
11823,2,75679,75743,47,卫星-167,0
11824,2,75704,75769,43,卫星-125,1
11825,2,75709,75765,46,卫星-150,1
11826,7,75710,75770,46,卫星-125,0
11827,10,75716,75770,42,卫星-150,0
11828,2,75723,75795,44,卫星-134,1
11829,10,75726,75781,40,卫星-34,1
11830,8,75730,75807,49,卫星-167,0
11831,8,75733,75802,41,卫星-133,0
11832,3,75749,75813,45,卫星-125,1
11833,7,75750,75828,49,卫星-43,0
11834,1,75763,75829,45,卫星-125,0
11835,4,75765,75823,44,卫星-150,0
11836,7,75770,75840,50,卫星-125,1
11837,10,75778,75843,49,卫星-142,1
11838,3,75785,75857,42,卫星-142,1
11839,9,75814,75882,40,卫星-32,1
11840,8,75815,75887,47,卫星-133,1
11841,3,75815,75887,47,卫星-32,1
11842,10,75827,75893,40,卫星-150,0
11843,8,75834,75892,40,卫星-125,1
11844,1,75835,75910,47,卫星-168,1
11845,7,75838,75909,45,卫星-150,0
11846,8,75851,75912,44,卫星-34,1
11847,10,75852,75932,50,卫星-118,0
11848,3,75860,75918,43,卫星-125,0
11849,7,75871,75937,47,卫星-125,0
11850,9,75872,75940,48,卫星-150,1
11851,8,75873,75945,46,卫星-126,1
11852,4,75889,75941,42,卫星-116,1
11853,1,75894,75971,48,卫星-43,0
11854,10,75896,75966,43,卫星-150,0
11855,6,75899,75970,50,卫星-22,0
11856,6,75900,75961,41,卫星-117,0
11857,9,75902,75973,44,卫星-133,0
11858,2,75903,75963,50,卫星-32,0
11859,10,75911,75972,40,卫星-32,1
11860,2,75920,75990,40,卫星-32,1
11861,10,75923,75980,47,卫星-32,1
11862,3,75925,75984,47,卫星-133,0
11863,5,75929,75979,40,卫星-69,1
11864,2,75932,75997,40,卫星-117,1
11865,9,75935,75999,44,卫星-125,1
11866,7,75937,76007,43,卫星-133,0
11867,10,75937,76004,47,卫星-124,0
11868,2,75947,76013,48,卫星-117,1
11869,6,75951,76004,42,卫星-133,1
11870,2,75960,76023,47,卫星-133,1
11871,3,75960,76028,47,卫星-32,1
11872,1,75963,76033,49,卫星-43,0
11873,8,75963,76021,40,卫星-150,0
11874,4,75968,76042,44,卫星-124,0
11875,6,75971,76030,45,卫星-142,1
11876,4,75986,76051,45,卫星-126,1
11877,6,75988,76051,42,卫星-32,1
11878,2,76008,76071,42,卫星-32,1
11879,5,76013,76074,47,卫星-142,0
11880,6,76047,76099,42,卫星-150,0
11881,5,76068,76135,46,卫星-124,1
11882,7,76083,76156,46,卫星-22,1
11883,7,76113,76178,47,卫星-32,0
11884,7,76124,76184,45,卫星-150,1
11885,10,76130,76194,40,卫星-69,1
11886,6,76133,76186,40,卫星-32,1
11887,3,76138,76207,40,卫星-32,0
11888,9,76146,76210,40,卫星-69,0
11889,7,76170,76235,42,卫星-150,0
11890,4,76178,76258,50,卫星-150,1
11891,6,76188,76264,47,卫星-125,1
11892,6,76191,76257,43,卫星-141,0
11893,6,76192,76256,43,卫星-167,0
11894,9,76194,76259,50,卫星-150,1
11895,1,76195,76261,49,卫星-133,1
11896,3,76199,76274,47,卫星-32,1
11897,5,76200,76272,47,卫星-32,1
11898,7,76203,76268,46,卫星-124,1
11899,10,76213,76276,44,卫星-32,1
11900,10,76214,76271,43,卫星-167,1
11901,5,76216,76278,46,卫星-124,0
11902,1,76232,76302,44,卫星-124,0
11903,2,76247,76315,47,卫星-124,0
11904,2,76256,76325,44,卫星-141,1
11905,4,76257,76314,42,卫星-125,1
11906,2,76258,76328,47,卫星-22,1
11907,1,76258,76311,40,卫星-116,1
11908,8,76260,76325,45,卫星-22,0
11909,1,76294,76369,48,卫星-150,0
11910,4,76301,76371,48,卫星-32,0
11911,10,76302,76353,41,卫星-150,0
11912,10,76317,76384,49,卫星-167,0
11913,4,76325,76395,46,卫星-22,1
11914,9,76326,76399,44,卫星-32,1
11915,8,76327,76393,44,卫星-68,1
11916,6,76335,76400,47,卫星-141,0
11917,7,76343,76404,50,卫星-125,0
11918,4,76348,76406,48,卫星-124,0
11919,3,76351,76422,42,卫星-167,0
11920,8,76353,76409,46,卫星-22,0
11921,1,76355,76431,46,卫星-22,0
11922,9,76361,76420,40,卫星-32,1
11923,10,76362,76422,42,卫星-166,0
11924,9,76371,76443,46,卫星-22,0
11925,1,76389,76446,46,卫星-68,0
11926,10,76399,76470,49,卫星-150,1
11927,10,76399,76468,43,卫星-117,1
11928,2,76401,76473,49,卫星-125,0
11929,3,76424,76485,42,卫星-124,0
11930,4,76432,76498,43,卫星-32,1
11931,8,76433,76496,48,卫星-68,0
11932,2,76433,76491,47,卫星-32,1
11933,1,76449,76518,41,卫星-69,1
11934,6,76454,76523,50,卫星-124,0
11935,9,76465,76519,43,卫星-166,0
11936,10,76465,76533,47,卫星-31,1
11937,1,76472,76535,49,卫星-32,0
11938,10,76472,76544,42,卫星-31,0
11939,9,76476,76543,50,卫星-125,0
11940,7,76493,76545,42,卫星-69,0
11941,5,76493,76551,44,卫星-22,0
11942,6,76509,76573,48,卫星-115,1
11943,2,76512,76575,40,卫星-32,1
11944,6,76515,76579,48,卫星-124,1
11945,4,76533,76598,49,卫星-32,0
11946,4,76536,76594,45,卫星-68,0
11947,10,76536,76613,48,卫星-32,1
11948,7,76539,76597,40,卫星-31,1
11949,4,76541,76605,48,卫星-115,1
11950,10,76549,76605,46,卫星-167,1
11951,2,76550,76613,43,卫星-133,1
11952,4,76558,76617,46,卫星-149,0
11953,9,76570,76630,50,卫星-149,1
11954,9,76583,76658,48,卫星-68,0
11955,2,76585,76646,45,卫星-32,0
11956,2,76586,76643,41,卫星-68,0
11957,6,76588,76647,46,卫星-124,0
11958,10,76590,76655,44,卫星-32,1
11959,3,76594,76659,49,卫星-116,0
11960,10,76597,76659,50,卫星-133,0
11961,7,76613,76676,50,卫星-69,0
11962,7,76617,76679,43,卫星-68,1
11963,6,76631,76699,50,卫星-31,0
11964,10,76634,76694,45,卫星-22,0
11965,8,76640,76705,49,卫星-140,1
11966,8,76649,76716,45,卫星-32,1
11967,7,76649,76709,45,卫星-31,0
11968,7,76657,76723,43,卫星-140,1
11969,7,76658,76713,42,卫星-22,1
11970,3,76659,76733,49,卫星-133,0
11971,2,76664,76733,42,卫星-32,0
11972,7,76665,76720,41,卫星-133,0
11973,5,76665,76734,48,卫星-31,0
11974,2,76672,76742,41,卫星-69,1
11975,5,76678,76732,41,卫星-31,1
11976,9,76683,76742,41,卫星-150,1
11977,6,76686,76763,49,卫星-132,1
11978,7,76692,76771,49,卫星-166,1
11979,6,76696,76752,43,卫星-69,0
11980,1,76697,76772,46,卫星-22,1
11981,4,76702,76754,41,卫星-32,1
11982,4,76705,76776,43,卫星-167,1
11983,1,76710,76779,49,卫星-32,1
11984,10,76711,76787,48,卫星-31,0
11985,5,76713,76788,48,卫星-32,0
11986,10,76714,76785,44,卫星-124,0
11987,3,76719,76792,48,卫星-141,1
11988,3,76738,76811,44,卫星-32,0
11989,2,76742,76800,43,卫星-32,0
11990,9,76750,76819,44,卫星-22,0
11991,8,76754,76816,45,卫星-69,0
11992,10,76756,76818,41,卫星-31,1
11993,1,76756,76821,48,卫星-132,1
11994,7,76764,76823,46,卫星-68,0
11995,6,76775,76835,49,卫星-166,0
11996,6,76777,76845,44,卫星-149,0
11997,8,76780,76846,46,卫星-32,0
11998,4,76781,76859,49,卫星-140,1
11999,9,76792,76862,48,卫星-132,1
12000,9,76793,76846,41,卫星-68,1
12001,4,76805,76878,44,卫星-32,1
12002,6,76806,76865,46,卫星-166,0
12003,2,76806,76869,49,卫星-32,1
12004,7,76808,76868,50,卫星-31,1
12005,6,76816,76885,46,卫星-32,1
12006,3,76820,76881,46,卫星-124,0
12007,4,76831,76906,50,卫星-166,0
12008,2,76849,76912,44,卫星-141,0
12009,6,76854,76926,48,卫星-69,1
12010,6,76870,76939,41,卫星-32,0
12011,1,76879,76945,42,卫星-32,1
12012,10,76902,76978,50,卫星-149,0
12013,9,76918,76977,41,卫星-31,0
12014,1,76921,76979,43,卫星-32,0
12015,2,76935,77007,43,卫星-68,0
12016,5,76948,77024,48,卫星-140,1
12017,8,76953,77023,41,卫星-22,1
12018,7,76957,77032,50,卫星-166,1
12019,5,76958,77026,45,卫星-31,0
12020,6,76959,77030,47,卫星-141,0
12021,10,76977,77045,40,卫星-167,0
12022,7,76977,77055,49,卫星-31,1
12023,7,76981,77049,50,卫星-31,0
12024,3,76981,77051,44,卫星-124,1
12025,3,77005,77078,43,卫星-124,0
12026,4,77035,77092,47,卫星-167,1
12027,8,77038,77114,47,卫星-166,0
12028,5,77040,77110,40,卫星-68,1
12029,3,77063,77114,41,卫星-149,0
12030,5,77072,77137,44,卫星-115,1
12031,4,77074,77145,43,卫星-140,0
12032,7,77074,77142,45,卫星-68,1
12033,5,77081,77156,50,卫星-166,1
12034,5,77083,77148,43,卫星-124,1
12035,4,77094,77160,48,卫星-140,0
12036,5,77100,77162,43,卫星-31,1
12037,6,77114,77177,50,卫星-124,1
12038,3,77117,77192,47,卫星-166,1
12039,1,77117,77172,45,卫星-31,1
12040,8,77131,77198,41,卫星-132,0
12041,9,77138,77209,49,卫星-140,0
12042,5,77140,77215,49,卫星-140,1
12043,7,77156,77227,49,卫星-132,0
12044,7,77172,77226,44,卫星-148,0
12045,6,77176,77244,45,卫星-149,0
12046,10,77186,77252,49,卫星-115,1
12047,4,77197,77259,41,卫星-132,0
12048,8,77221,77289,47,卫星-141,1
12049,7,77233,77297,40,卫星-124,1
12050,7,77234,77303,44,卫星-149,1
12051,6,77236,77305,48,卫星-166,0
12052,5,77239,77310,46,卫星-165,0
12053,4,77253,77307,42,卫星-140,0
12054,9,77274,77326,42,卫星-68,0
12055,2,77280,77342,46,卫星-132,1
12056,8,77281,77351,49,卫星-31,1
12057,8,77282,77335,40,卫星-166,0
12058,10,77283,77358,46,卫星-140,0
12059,6,77294,77362,47,卫星-165,1
12060,5,77310,77387,47,卫星-140,0
12061,3,77316,77380,50,卫星-50,0
12062,9,77328,77395,45,卫星-166,0
12063,6,77331,77397,41,卫星-124,1
12064,5,77332,77397,48,卫星-124,1
12065,5,77333,77401,44,卫星-148,1
12066,8,77335,77402,45,卫星-140,1
12067,1,77350,77406,43,卫星-148,0
12068,10,77352,77421,44,卫星-124,0
12069,5,77354,77423,40,卫星-31,0
12070,7,77357,77413,40,卫星-68,0
12071,10,77373,77439,43,卫星-140,1
12072,10,77375,77448,44,卫星-50,0
12073,4,77384,77450,49,卫星-140,1
12074,4,77388,77456,46,卫星-124,1
12075,10,77403,77481,48,卫星-68,0
12076,1,77414,77487,43,卫星-31,1
12077,8,77417,77488,43,卫星-124,1
12078,4,77420,77497,47,卫星-149,0
12079,10,77429,77483,44,卫星-67,0
12080,7,77434,77487,43,卫星-123,1
12081,2,77436,77509,44,卫星-140,1
12082,4,77436,77498,46,卫星-67,0
12083,9,77443,77516,46,卫星-140,1
12084,8,77448,77500,42,卫星-147,1
12085,1,77461,77539,48,卫星-140,1
12086,7,77471,77529,45,卫星-132,0
12087,6,77475,77532,43,卫星-50,1
12088,9,77476,77535,48,卫星-124,0
12089,7,77489,77551,43,卫星-50,1
12090,1,77504,77572,47,卫星-68,1
12091,4,77507,77573,47,卫星-148,1
12092,9,77534,77601,44,卫星-148,1
12093,8,77535,77613,49,卫星-140,1
12094,10,77540,77617,47,卫星-131,0
12095,7,77572,77634,43,卫星-131,1
12096,8,77572,77628,42,卫星-68,1
12097,8,77588,77657,50,卫星-148,0
12098,4,77594,77659,43,卫星-132,1
12099,8,77595,77673,49,卫星-67,1
12100,4,77609,77664,44,卫星-50,0
12101,8,77611,77675,40,卫星-49,1
12102,10,77620,77685,48,卫星-140,1
12103,5,77627,77688,41,卫星-68,0
12104,4,77629,77700,50,卫星-50,1
12105,5,77635,77706,41,卫星-149,1
12106,2,77657,77710,42,卫星-148,1
12107,7,77661,77733,49,卫星-148,1
12108,1,77671,77722,40,卫星-148,1
12109,8,77673,77731,44,卫星-148,0
12110,3,77673,77740,48,卫星-149,0
12111,9,77692,77764,42,卫星-148,1
12112,6,77700,77759,41,卫星-131,1
12113,1,77700,77765,48,卫星-123,1
12114,2,77701,77763,40,卫星-39,1
12115,8,77710,77774,43,卫星-39,0
12116,2,77712,77782,42,卫星-49,1
12117,7,77727,77790,45,卫星-140,1
12118,6,77736,77794,43,卫星-165,0
12119,5,77739,77798,45,卫星-148,0
12120,6,77760,77811,40,卫星-39,0
12121,4,77773,77830,40,卫星-123,0
12122,7,77774,77847,44,卫星-50,1
12123,7,77781,77847,42,卫星-132,1
12124,10,77786,77858,42,卫星-140,0
12125,5,77792,77863,50,卫星-39,1
12126,2,77810,77863,42,卫星-39,1
12127,6,77814,77883,44,卫星-148,1
12128,4,77819,77888,46,卫星-147,0
12129,1,77827,77894,50,卫星-148,0
12130,8,77832,77898,46,卫星-39,0
12131,9,77837,77898,46,卫星-50,1
12132,4,77854,77918,46,卫星-131,1
12133,8,77854,77914,40,卫星-30,1
12134,8,77861,77926,45,卫星-39,1
12135,9,77862,77922,43,卫星-123,1
12136,4,77865,77927,44,卫星-49,1
12137,2,77873,77929,44,卫星-39,0
12138,9,77878,77946,47,卫星-148,1
12139,2,77888,77957,48,卫星-50,0
12140,9,77903,77971,43,卫星-30,0
12141,8,77906,77980,49,卫星-140,0
12142,8,77907,77976,49,卫星-147,0
12143,1,77912,77977,46,卫星-67,0
12144,3,77915,77974,45,卫星-140,1
12145,9,77916,77996,50,卫星-49,0
12146,2,77918,77988,48,卫星-30,0
12147,3,77920,77980,41,卫星-140,1
12148,5,77921,77987,49,卫星-131,1
12149,1,77936,77997,40,卫星-140,1
12150,9,77943,78012,47,卫星-140,0
12151,6,77945,78024,50,卫星-148,1
12152,2,77949,78016,47,卫星-140,1
12153,6,77951,78018,42,卫星-131,0
12154,1,77957,78029,48,卫星-67,0
12155,4,77960,78027,42,卫星-67,1
12156,8,77970,78038,50,卫星-50,0
12157,9,77974,78029,40,卫星-49,1
12158,10,77976,78045,42,卫星-140,1
12159,10,77978,78044,48,卫星-30,1
12160,10,77980,78035,42,卫星-148,0
12161,7,77982,78036,41,卫星-140,0
12162,3,77986,78048,41,卫星-39,0
12163,8,77991,78044,40,卫星-131,1
12164,10,77991,78055,48,卫星-139,1
12165,5,78008,78076,50,卫星-30,1
12166,4,78011,78075,41,卫星-148,0
12167,9,78015,78076,42,卫星-39,0
12168,3,78018,78079,40,卫星-30,1
12169,8,78020,78083,48,卫星-131,1
12170,7,78022,78092,45,卫星-140,1
12171,5,78024,78090,45,卫星-30,0
12172,6,78031,78100,47,卫星-39,1
12173,9,78032,78102,40,卫星-140,1
12174,1,78032,78104,45,卫星-30,0
12175,6,78043,78100,41,卫星-147,1
12176,3,78046,78122,50,卫星-39,0
12177,8,78047,78104,43,卫星-132,0
