taskId,taskPri,es,le,lastTime,satellite,class
16502,10,77077,77132,43,卫星-116,1
16503,10,77088,77155,45,卫星-50,0
16504,9,77103,77171,48,卫星-149,0
16505,8,77115,77168,40,卫星-31,1
16506,10,77121,77187,44,卫星-31,1
16507,8,77124,77181,42,卫星-68,0
16508,10,77130,77183,40,卫星-124,0
16509,6,77140,77208,43,卫星-148,1
16510,7,77145,77216,41,卫星-166,1
16511,9,77149,77215,50,卫星-31,0
16512,4,77159,77236,49,卫星-68,1
16513,9,77170,77237,50,卫星-149,1
16514,7,77171,77223,41,卫星-141,0
16515,4,77180,77243,40,卫星-68,0
16516,8,77185,77252,50,卫星-124,0
16517,8,77185,77245,48,卫星-132,1
16518,2,77186,77244,42,卫星-68,0
16519,5,77192,77266,49,卫星-31,1
16520,7,77192,77251,45,卫星-124,1
16521,5,77196,77259,43,卫星-132,1
16522,5,77198,77274,46,卫星-140,1
16523,9,77208,77269,48,卫星-140,1
16524,7,77211,77279,44,卫星-148,1
16525,8,77221,77290,43,卫星-31,0
16526,9,77224,77291,43,卫星-140,1
16527,2,77226,77290,43,卫星-50,1
16528,7,77231,77302,49,卫星-31,1
16529,6,77233,77290,45,卫星-68,1
16530,10,77235,77291,45,卫星-31,1
16531,4,77237,77296,48,卫星-165,1
16532,4,77239,77305,42,卫星-140,0
16533,3,77248,77323,46,卫星-165,1
16534,10,77249,77312,41,卫星-68,1
16535,3,77255,77312,47,卫星-132,0
16536,4,77261,77323,43,卫星-68,0
16537,6,77273,77332,48,卫星-68,0
16538,1,77276,77341,45,卫星-124,1
16539,3,77278,77337,45,卫星-50,0
16540,3,77279,77349,41,卫星-124,0
16541,2,77280,77335,40,卫星-50,1
16542,10,77281,77348,43,卫星-141,1
16543,5,77283,77354,43,卫星-149,0
16544,10,77283,77348,42,卫星-149,1
16545,1,77285,77352,49,卫星-124,0
16546,10,77287,77363,47,卫星-50,0
16547,9,77298,77360,42,卫星-148,1
16548,1,77302,77369,42,卫星-149,0
16549,1,77307,77380,45,卫星-140,0
16550,2,77309,77381,49,卫星-141,0
16551,5,77311,77370,42,卫星-148,0
16552,7,77314,77377,46,卫星-140,1
16553,4,77315,77384,43,卫星-68,1
16554,6,77317,77395,50,卫星-124,1
16555,10,77318,77379,46,卫星-132,1
16556,7,77332,77397,43,卫星-131,0
16557,4,77332,77395,40,卫星-148,0
16558,7,77339,77398,41,卫星-166,1
16559,10,77343,77397,40,卫星-166,1
16560,3,77353,77425,46,卫星-140,1
16561,7,77353,77417,43,卫星-132,0
16562,4,77355,77426,45,卫星-149,1
16563,6,77358,77424,41,卫星-140,1
16564,6,77363,77415,40,卫星-31,1
16565,3,77365,77421,44,卫星-140,0
16566,10,77370,77440,44,卫星-166,0
16567,5,77376,77454,50,卫星-124,0
16568,8,77400,77464,50,卫星-140,0
16569,3,77405,77482,48,卫星-140,0
16570,6,77416,77487,48,卫星-67,1
16571,7,77422,77485,48,卫星-31,0
16572,4,77430,77510,50,卫星-141,0
16573,5,77436,77490,40,卫星-31,1
16574,10,77437,77502,48,卫星-140,0
16575,3,77445,77516,44,卫星-68,1
16576,9,77446,77500,43,卫星-165,0
16577,1,77446,77515,50,卫星-147,1
16578,3,77451,77517,50,卫星-140,1
16579,2,77455,77534,49,卫星-140,1
16580,10,77458,77521,50,卫星-68,1
16581,1,77458,77512,43,卫星-68,1
16582,6,77470,77534,40,卫星-132,0
16583,10,77472,77527,40,卫星-140,0
16584,9,77483,77545,47,卫星-68,1
16585,10,77485,77553,49,卫星-140,0
16586,7,77486,77556,42,卫星-140,1
16587,1,77486,77564,48,卫星-31,0
16588,1,77496,77555,46,卫星-148,1
16589,6,77500,77551,41,卫星-140,1
16590,5,77500,77558,47,卫星-148,1
16591,7,77500,77554,43,卫星-132,1
16592,3,77506,77572,42,卫星-31,1
16593,7,77514,77566,40,卫星-141,1
16594,5,77530,77587,46,卫星-49,0
16595,5,77534,77604,49,卫星-67,1
16596,5,77538,77609,46,卫星-67,1
16597,5,77539,77594,43,卫星-49,1
16598,6,77541,77595,43,卫星-131,1
16599,7,77541,77609,43,卫星-149,0
16600,4,77545,77605,40,卫星-140,0
16601,4,77550,77625,45,卫星-132,0
16602,3,77557,77622,45,卫星-49,1
16603,2,77560,77631,48,卫星-149,0
16604,6,77573,77639,48,卫星-49,0
16605,1,77576,77628,40,卫星-148,0
16606,3,77578,77644,47,卫星-67,0
16607,10,77581,77654,48,卫星-67,0
16608,9,77586,77641,40,卫星-132,1
16609,8,77587,77660,44,卫星-148,1
16610,1,77593,77665,47,卫星-115,1
16611,1,77602,77674,49,卫星-148,1
16612,3,77609,77678,42,卫星-67,1
16613,3,77639,77698,47,卫星-67,0
16614,6,77651,77710,49,卫星-132,1
16615,3,77652,77726,46,卫星-49,0
16616,2,77657,77731,48,卫星-140,1
16617,1,77663,77728,42,卫星-49,1
16618,2,77677,77745,40,卫星-140,1
16619,2,77683,77756,44,卫星-140,1
16620,9,77683,77739,40,卫星-50,1
16621,10,77685,77747,46,卫星-49,0
16622,2,77687,77760,43,卫星-123,1
16623,4,77698,77766,43,卫星-123,1
16624,2,77698,77763,40,卫星-39,0
16625,10,77701,77755,41,卫星-39,0
16626,3,77704,77782,50,卫星-50,1
16627,2,77707,77762,44,卫星-148,1
16628,1,77707,77775,48,卫星-148,1
16629,8,77708,77777,45,卫星-39,0
16630,6,77708,77764,41,卫星-132,0
16631,3,77725,77781,43,卫星-132,1
16632,2,77728,77790,46,卫星-131,1
16633,2,77730,77802,46,卫星-49,0
16634,3,77732,77788,43,卫星-147,0
16635,6,77735,77799,44,卫星-165,1
16636,8,77736,77811,47,卫星-140,0
16637,5,77736,77805,49,卫星-50,1
16638,6,77753,77824,45,卫星-147,1
16639,6,77753,77823,42,卫星-39,1
16640,3,77756,77831,45,卫星-49,0
16641,4,77761,77820,47,卫星-67,1
16642,6,77766,77837,50,卫星-49,0
16643,4,77779,77856,48,卫星-131,1
16644,5,77779,77840,46,卫星-123,0
16645,4,77787,77857,43,卫星-140,0
16646,9,77788,77857,40,卫星-50,1
16647,7,77794,77853,42,卫星-39,1
16648,7,77810,77873,47,卫星-49,1
16649,1,77810,77871,43,卫星-148,1
16650,8,77829,77901,44,卫星-67,0
16651,6,77835,77900,40,卫星-123,1
16652,10,77844,77898,40,卫星-147,0
16653,5,77846,77903,46,卫星-132,0
16654,10,77849,77923,48,卫星-39,0
16655,9,77852,77903,40,卫星-39,1
16656,8,77857,77921,48,卫星-147,1
16657,2,77858,77934,48,卫星-67,1
16658,5,77872,77949,47,卫星-147,0
16659,4,77876,77954,50,卫星-49,0
16660,8,77877,77932,44,卫星-148,0
16661,9,77877,77938,49,卫星-50,0
16662,9,77882,77950,40,卫星-131,1
16663,8,77883,77947,48,卫星-140,0
16664,1,77883,77951,45,卫星-148,1
16665,6,77883,77952,49,卫星-30,0
16666,4,77886,77942,45,卫星-30,1
16667,7,77888,77957,43,卫星-30,0
16668,3,77899,77957,41,卫星-131,1
16669,8,77911,77984,49,卫星-140,0
16670,5,77913,77978,44,卫星-30,0
16671,1,77913,77971,40,卫星-123,0
16672,5,77916,77980,48,卫星-30,1
16673,10,77916,77990,45,卫星-123,0
16674,9,77921,77993,45,卫星-148,0
16675,6,77922,77987,50,卫星-131,1
16676,6,77930,78003,45,卫星-131,1
16677,6,77936,77992,43,卫星-123,1
16678,10,77942,78009,48,卫星-30,1
16679,3,77946,78016,44,卫星-148,1
16680,2,77948,78007,46,卫星-148,1
16681,10,77948,78010,42,卫星-132,0
16682,3,77951,78015,49,卫星-131,0
16683,4,77952,78029,47,卫星-30,1
16684,4,77954,78015,47,卫星-50,1
16685,10,77956,78026,48,卫星-67,1
16686,2,77957,78032,47,卫星-148,1
16687,6,77959,78015,46,卫星-49,0
16688,8,77964,78025,50,卫星-30,0
16689,5,77966,78025,43,卫星-132,1
16690,4,77968,78043,47,卫星-140,0
16691,6,77970,78040,48,卫星-49,0
16692,2,77975,78031,43,卫星-165,0
16693,6,77986,78041,45,卫星-165,1
16694,10,77989,78045,46,卫星-148,1
16695,4,77993,78064,43,卫星-67,1
16696,10,77999,78054,45,卫星-132,1
16697,3,78001,78068,48,卫星-164,1
16698,10,78001,78063,44,卫星-39,0
16699,5,78006,78064,48,卫星-39,0
16700,6,78009,78066,42,卫星-132,1
16701,6,78010,78079,40,卫星-39,0
16702,1,78016,78073,43,卫星-140,0
16703,1,78022,78077,45,卫星-140,1
16704,8,78022,78081,49,卫星-139,0
16705,4,78026,78088,40,卫星-49,0
16706,2,78033,78100,48,卫星-67,0
16707,6,78035,78109,44,卫星-67,1
16708,3,78037,78099,43,卫星-123,0
16709,7,78043,78116,45,卫星-39,0
16710,1,78046,78111,48,卫星-49,1
16711,9,78048,78123,45,卫星-67,0
16712,6,78053,78112,48,卫星-30,0
16713,9,78058,78124,41,卫星-30,1
16714,10,78064,78119,41,卫星-49,1
16715,6,78065,78128,46,卫星-140,1
16716,5,78065,78140,48,卫星-148,0
16717,10,78073,78143,41,卫星-131,1
16718,3,78078,78141,48,卫星-131,1
16719,3,78092,78165,46,卫星-148,0
16720,9,78096,78164,49,卫星-123,0
16721,1,78098,78162,40,卫星-122,1
16722,3,78101,78169,49,卫星-67,0
16723,2,78106,78174,46,卫星-39,0
16724,1,78112,78179,41,卫星-132,1
16725,4,78114,78176,44,卫星-164,1
16726,1,78122,78175,43,卫星-67,1
16727,4,78123,78182,44,卫星-140,0
16728,4,78123,78186,49,卫星-147,1
16729,10,78126,78188,50,卫星-140,1
16730,8,78126,78192,40,卫星-148,1
16731,9,78134,78194,49,卫星-39,0
16732,6,78136,78203,41,卫星-147,0
16733,3,78139,78197,47,卫星-39,1
16734,2,78153,78229,50,卫星-67,0
16735,5,78155,78212,47,卫星-67,1
16736,8,78157,78225,40,卫星-148,1
16737,4,78161,78223,40,卫星-140,0
16738,4,78161,78223,45,卫星-49,0
16739,10,78164,78217,40,卫星-67,1
16740,2,78166,78240,49,卫星-67,1
16741,1,78166,78235,46,卫星-67,0
16742,10,78176,78238,46,卫星-147,0
16743,4,78176,78244,48,卫星-123,1
16744,2,78188,78257,47,卫星-139,0
16745,1,78190,78264,44,卫星-140,0
16746,2,78192,78261,41,卫星-39,1
16747,6,78194,78262,42,卫星-49,0
16748,4,78203,78269,41,卫星-39,0
16749,1,78205,78277,46,卫星-131,0
16750,10,78205,78262,44,卫星-132,0
16751,9,78209,78269,42,卫星-39,1
16752,4,78216,78290,44,卫星-131,1
16753,6,78231,78301,42,卫星-148,1
16754,8,78232,78311,49,卫星-131,0
16755,8,78233,78292,48,卫星-39,1
16756,3,78247,78309,50,卫星-132,1
16757,1,78270,78339,46,卫星-148,0
16758,9,78281,78339,48,卫星-49,1
16759,6,78286,78358,49,卫星-138,0
16760,3,78300,78371,41,卫星-67,0
16761,3,78304,78357,43,卫星-132,1
16762,3,78310,78369,46,卫星-164,0
16763,2,78312,78380,48,卫星-67,0
16764,10,78312,78389,49,卫星-147,1
16765,5,78319,78379,41,卫星-49,1
16766,8,78324,78388,43,卫星-67,1
16767,4,78326,78390,50,卫星-147,1
16768,5,78328,78394,46,卫星-122,0
16769,7,78333,78396,40,卫星-49,0
16770,6,78334,78403,45,卫星-131,1
16771,1,78340,78406,44,卫星-139,1
16772,2,78343,78408,42,卫星-67,0
16773,10,78358,78413,41,卫星-131,0
16774,6,78378,78435,46,卫星-164,0
16775,5,78391,78447,45,卫星-122,0
16776,1,78395,78457,48,卫星-38,0
16777,2,78397,78448,41,卫星-38,1
16778,6,78404,78479,47,卫星-148,0
16779,6,78405,78477,46,卫星-147,1
16780,10,78407,78481,50,卫星-131,1
16781,6,78417,78479,41,卫星-49,0
16782,5,78421,78487,42,卫星-39,0
16783,9,78422,78489,50,卫星-49,1
16784,9,78423,78491,50,卫星-39,1
16785,3,78425,78490,45,卫星-39,0
16786,8,78426,78483,46,卫星-139,1
16787,1,78427,78484,40,卫星-147,1
16788,7,78429,78487,41,卫星-139,0
16789,1,78438,78498,41,卫星-39,1
16790,5,78439,78511,45,卫星-164,0
16791,5,78448,78518,41,卫星-39,0
16792,4,78449,78508,47,卫星-164,0
16793,7,78456,78516,46,卫星-49,0
16794,7,78467,78543,49,卫星-139,0
16795,3,78486,78562,49,卫星-49,0
16796,4,78491,78560,47,卫星-147,1
16797,6,78499,78553,41,卫星-67,1
16798,8,78508,78570,50,卫星-139,0
16799,2,78512,78568,44,卫星-164,1
16800,1,78523,78582,45,卫星-39,0
16801,6,78527,78590,40,卫星-49,0
16802,5,78528,78592,49,卫星-139,1
16803,9,78529,78582,43,卫星-131,0
16804,3,78533,78609,48,卫星-49,1
16805,3,78555,78618,43,卫星-49,1
16806,2,78557,78624,48,卫星-139,0
16807,5,78558,78624,42,卫星-39,1
16808,2,78560,78639,50,卫星-49,0
16809,5,78589,78649,40,卫星-49,1
16810,7,78590,78653,44,卫星-164,1
16811,3,78600,78671,46,卫星-38,0
16812,7,78604,78655,41,卫星-38,1
16813,10,78607,78671,43,卫星-122,0
16814,9,78612,78679,48,卫星-38,1
16815,2,78612,78676,40,卫星-164,0
16816,9,78614,78684,42,卫星-38,1
16817,9,78614,78683,49,卫星-138,1
16818,2,78623,78680,47,卫星-147,0
16819,9,78628,78689,45,卫星-38,1
16820,8,78628,78698,50,卫星-146,0
16821,9,78644,78711,50,卫星-147,0
16822,2,78646,78700,42,卫星-38,1
16823,5,78647,78713,40,卫星-67,0
16824,9,78654,78712,44,卫星-38,0
16825,2,78661,78727,47,卫星-139,0
16826,10,78665,78729,43,卫星-122,0
16827,3,78668,78741,48,卫星-147,1
16828,10,78670,78736,45,卫星-131,1
16829,5,78680,78752,45,卫星-48,1
16830,9,78685,78759,45,卫星-131,0
16831,5,78697,78770,44,卫星-147,1
16832,2,78702,78765,40,卫星-38,0
16833,7,78719,78773,41,卫星-138,0
16834,4,78723,78794,47,卫星-146,0
16835,5,78745,78810,43,卫星-138,0
16836,3,78756,78827,49,卫星-38,1
16837,10,78759,78814,41,卫星-131,1
16838,4,78765,78837,42,卫星-164,0
16839,6,78782,78851,41,卫星-138,1
16840,10,78789,78850,40,卫星-138,1
16841,7,78793,78861,45,卫星-38,1
16842,5,78793,78854,41,卫星-163,1
16843,4,78794,78874,50,卫星-38,0
16844,4,78798,78856,45,卫星-164,0
16845,7,78798,78871,48,卫星-138,0
16846,7,78799,78870,49,卫星-138,1
16847,8,78800,78868,40,卫星-38,0
16848,4,78803,78875,42,卫星-147,0
16849,1,78811,78869,48,卫星-38,0
16850,5,78846,78900,42,卫星-138,1
16851,6,78853,78919,41,卫星-38,1
16852,2,78857,78921,44,卫星-38,1
16853,8,78858,78925,41,卫星-38,0
16854,4,78861,78933,42,卫星-146,0
16855,9,78862,78929,46,卫星-131,1
16856,7,78869,78928,45,卫星-164,1
16857,6,78878,78936,44,卫星-49,0
16858,9,78882,78946,43,卫星-38,0
16859,6,78891,78948,40,卫星-138,1
16860,2,78893,78953,47,卫星-138,0
16861,1,78895,78962,44,卫星-38,1
16862,5,78896,78962,40,卫星-147,0
16863,7,78900,78973,43,卫星-49,1
16864,7,78900,78962,41,卫星-147,0
16865,3,78902,78967,46,卫星-38,0
16866,7,78908,78984,46,卫星-138,0
16867,2,78917,78983,45,卫星-38,0
16868,4,78919,78996,48,卫星-137,1
16869,8,78923,78992,49,卫星-163,1
16870,2,78926,78995,49,卫星-146,0
16871,2,78929,78988,42,卫星-137,1
16872,9,78931,78993,42,卫星-122,0
16873,3,78946,79022,50,卫星-139,1
16874,5,78947,79005,45,卫星-38,1
16875,2,78956,79023,40,卫星-38,1
16876,10,78962,79029,46,卫星-137,0
16877,10,78972,79044,44,卫星-154,1
16878,4,78974,79033,41,卫星-38,1
16879,2,78983,79041,42,卫星-147,0
16880,5,78984,79055,43,卫星-38,0
16881,10,78989,79058,42,卫星-146,0
16882,3,79005,79074,49,卫星-146,0
16883,3,79007,79080,47,卫星-65,0
16884,10,79009,79072,50,卫星-154,1
16885,2,79010,79081,42,卫星-38,1
16886,4,79033,79097,40,卫星-139,1
16887,2,79037,79087,40,卫星-139,1
16888,2,79040,79106,50,卫星-146,0
16889,2,79047,79123,49,卫星-38,0
16890,9,79048,79110,47,卫星-38,0
16891,9,79049,79121,42,卫星-38,0
16892,3,79054,79120,41,卫星-146,1
16893,3,79055,79121,44,卫星-38,0
16894,7,79055,79132,47,卫星-139,0
16895,5,79060,79126,48,卫星-38,0
16896,6,79060,79132,48,卫星-38,1
16897,6,79062,79120,45,卫星-38,1
16898,2,79070,79139,46,卫星-38,1
16899,5,79071,79133,50,卫星-137,0
16900,5,79072,79128,41,卫星-129,0
16901,7,79073,79138,44,卫星-138,0
16902,5,79076,79139,43,卫星-65,1
16903,8,79076,79139,40,卫星-163,0
16904,9,79082,79149,42,卫星-164,1
16905,6,79089,79158,46,卫星-48,0
16906,7,79092,79172,50,卫星-38,1
16907,3,79105,79165,43,卫星-122,0
16908,3,79119,79188,48,卫星-138,0
16909,2,79123,79200,48,卫星-38,1
16910,2,79125,79188,45,卫星-48,1
16911,2,79126,79180,41,卫星-130,1
16912,3,79129,79197,47,卫星-38,1
16913,1,79132,79204,43,卫星-37,1
16914,9,79133,79196,47,卫星-38,1
16915,7,79133,79194,50,卫星-164,0
16916,3,79133,79208,45,卫星-138,1
16917,10,79134,79196,48,卫星-38,1
16918,1,79135,79202,49,卫星-38,1
16919,3,79138,79208,43,卫星-37,1
16920,3,79139,79196,41,卫星-137,0
16921,6,79140,79193,42,卫星-37,0
16922,6,79141,79202,42,卫星-38,1
16923,3,79145,79206,50,卫星-145,0
16924,9,79159,79217,40,卫星-146,0
16925,9,79165,79220,41,卫星-130,0
16926,9,79169,79233,48,卫星-154,1
16927,7,79173,79229,45,卫星-137,0
16928,2,79175,79246,45,卫星-164,0
16929,2,79178,79249,50,卫星-65,1
16930,10,79183,79248,41,卫星-163,0
16931,8,79190,79247,44,卫星-163,0
16932,9,79191,79269,48,卫星-163,0
16933,9,79195,79253,45,卫星-37,0
16934,2,79196,79269,47,卫星-138,1
16935,9,79200,79266,48,卫星-138,1
16936,1,79204,79264,40,卫星-37,0
16937,4,79207,79273,43,卫星-38,0
16938,3,79214,79284,41,卫星-38,1
16939,3,79217,79286,45,卫星-138,0
16940,4,79221,79279,41,卫星-38,1
16941,10,79225,79285,42,卫星-38,1
16942,10,79232,79307,50,卫星-65,1
16943,5,79233,79310,47,卫星-145,1
16944,6,79247,79304,41,卫星-65,1
16945,7,79247,79323,50,卫星-37,0
16946,7,79247,79321,50,卫星-37,0
16947,9,79249,79325,50,卫星-37,1
16948,6,79256,79330,48,卫星-37,1
16949,3,79258,79319,41,卫星-163,0
16950,4,79273,79336,40,卫星-163,0
16951,5,79275,79342,43,卫星-164,0
16952,4,79277,79336,46,卫星-130,0
16953,10,79283,79345,42,卫星-154,0
16954,4,79284,79338,44,卫星-163,0
16955,8,79285,79353,48,卫星-37,0
16956,3,79290,79367,48,卫星-138,0
16957,3,79290,79344,41,卫星-163,1
16958,9,79293,79353,50,卫星-145,0
16959,6,79294,79359,49,卫星-48,1
16960,5,79296,79367,50,卫星-145,0
16961,5,79300,79377,48,卫星-163,0
16962,6,79309,79374,40,卫星-154,0
16963,5,79324,79384,49,卫星-138,1
16964,4,79329,79391,50,卫星-57,1
16965,2,79330,79386,40,卫星-163,1
16966,6,79334,79407,44,卫星-38,0
16967,1,79334,79393,44,卫星-129,0
16968,5,79348,79405,40,卫星-146,1
16969,7,79349,79406,44,卫星-137,1
16970,4,79350,79418,45,卫星-47,0
16971,1,79354,79409,40,卫星-57,1
16972,8,79363,79427,46,卫星-129,0
16973,5,79370,79450,50,卫星-154,1
16974,2,79375,79442,45,卫星-38,1
16975,5,79377,79437,45,卫星-38,0
16976,8,79379,79437,43,卫星-38,0
16977,9,79389,79453,41,卫星-163,0
16978,2,79392,79453,43,卫星-163,1
16979,10,79395,79461,43,卫星-38,0
16980,5,79397,79466,42,卫星-48,1
16981,2,79398,79458,48,卫星-146,1
16982,4,79400,79473,45,卫星-65,1
16983,9,79400,79472,44,卫星-163,0
16984,3,79407,79467,43,卫星-38,1
16985,10,79421,79488,49,卫星-129,0
16986,8,79425,79484,44,卫星-154,0
16987,3,79428,79481,42,卫星-163,1
16988,1,79434,79489,42,卫星-37,1
16989,2,79439,79507,49,卫星-138,0
16990,8,79442,79499,41,卫星-37,0
16991,2,79445,79504,48,卫星-38,0
16992,8,79449,79516,48,卫星-37,0
16993,3,79449,79512,45,卫星-37,0
16994,7,79450,79502,41,卫星-130,1
16995,7,79456,79524,46,卫星-129,0
16996,7,79456,79532,49,卫星-37,0
16997,8,79463,79515,40,卫星-57,0
16998,6,79467,79517,40,卫星-47,1
16999,5,79470,79543,43,卫星-37,0
17000,9,79471,79537,44,卫星-129,0
17001,4,79472,79536,50,卫星-57,1
17002,1,79473,79536,45,卫星-137,0
17003,8,79474,79545,43,卫星-130,1
17004,6,79475,79533,41,卫星-129,1
17005,7,79475,79542,43,卫星-130,1
17006,7,79477,79540,44,卫星-129,0
17007,10,79478,79541,47,卫星-138,1
17008,4,79484,79559,48,卫星-37,1
17009,8,79486,79560,47,卫星-47,0
17010,6,79491,79550,49,卫星-38,1
17011,5,79505,79569,47,卫星-154,0
17012,2,79507,79577,41,卫星-37,1
17013,1,79508,79567,43,卫星-38,0
17014,8,79508,79576,49,卫星-38,0
17015,5,79511,79577,48,卫星-47,0
17016,5,79516,79586,42,卫星-163,0
17017,8,79519,79586,41,卫星-130,1
17018,9,79523,79593,48,卫星-47,1
17019,2,79524,79583,45,卫星-38,1
17020,5,79525,79604,49,卫星-38,0
17021,10,79527,79585,45,卫星-37,0
17022,6,79528,79596,43,卫星-129,0
17023,2,79531,79591,48,卫星-57,0
17024,7,79542,79614,42,卫星-37,1
17025,1,79547,79613,41,卫星-47,1
17026,7,79547,79621,44,卫星-65,0
17027,8,79549,79621,46,卫星-38,1
17028,4,79553,79620,44,卫星-38,1
17029,8,79560,79630,45,卫星-47,1
17030,8,79563,79628,43,卫星-38,1
17031,7,79564,79638,44,卫星-38,0
17032,3,79565,79631,43,卫星-162,1
17033,10,79569,79639,49,卫星-37,1
17034,4,79570,79638,42,卫星-47,0
17035,9,79575,79629,44,卫星-38,1
17036,8,79578,79644,49,卫星-37,1
17037,1,79579,79647,44,卫星-129,1
17038,9,79588,79647,47,卫星-37,1
17039,1,79592,79655,41,卫星-47,0
17040,1,79593,79662,40,卫星-65,1
17041,5,79599,79660,50,卫星-47,0
17042,6,79602,79655,43,卫星-129,0
17043,1,79602,79673,43,卫星-37,0
17044,2,79607,79666,47,卫星-163,1
17045,5,79618,79675,44,卫星-129,1
17046,4,79621,79686,49,卫星-138,1
17047,9,79628,79696,49,卫星-129,0
17048,3,79631,79690,40,卫星-163,1
17049,4,79634,79714,50,卫星-38,0
17050,4,79636,79696,43,卫星-37,1
17051,8,79636,79699,50,卫星-136,0
17052,4,79646,79701,41,卫星-65,1
17053,3,79655,79705,40,卫星-47,0
17054,2,79659,79717,43,卫星-146,0
17055,8,79663,79737,49,卫星-146,1
17056,5,79664,79737,45,卫星-154,1
17057,5,79667,79729,50,卫星-138,0
17058,9,79668,79733,47,卫星-47,1
17059,9,79678,79741,45,卫星-65,0
17060,6,79678,79746,47,卫星-163,1
17061,6,79679,79747,47,卫星-162,0
17062,10,79685,79737,42,卫星-138,1
17063,9,79689,79766,48,卫星-65,1
17064,8,79689,79762,48,卫星-129,1
17065,7,79693,79766,48,卫星-46,1
17066,9,79695,79755,44,卫星-57,1
17067,2,79696,79763,40,卫星-129,0
17068,6,79700,79772,48,卫星-153,1
17069,9,79705,79771,44,卫星-163,1
17070,10,79706,79778,43,卫星-162,1
17071,10,79707,79773,50,卫星-57,0
17072,2,79711,79766,41,卫星-47,1
17073,8,79712,79778,50,卫星-46,0
17074,6,79718,79788,41,卫星-37,0
17075,9,79728,79782,42,卫星-37,0
17076,5,79731,79791,41,卫星-146,1
17077,9,79733,79802,44,卫星-138,1
17078,5,79733,79789,43,卫星-47,0
17079,5,79744,79805,50,卫星-37,0
17080,10,79745,79816,46,卫星-65,0
17081,6,79748,79806,40,卫星-47,0
17082,7,79753,79826,46,卫星-138,1
17083,9,79765,79822,40,卫星-136,1
17084,4,79768,79835,46,卫星-37,0
17085,2,79770,79829,44,卫星-154,0
17086,7,79771,79838,47,卫星-65,0
17087,10,79771,79836,42,卫星-37,0
17088,2,79775,79838,45,卫星-137,1
17089,8,79777,79835,42,卫星-163,1
17090,5,79780,79837,40,卫星-37,0
17091,9,79781,79845,47,卫星-47,1
17092,7,79781,79845,48,卫星-46,1
17093,7,79782,79848,49,卫星-37,1
17094,7,79785,79845,48,卫星-163,0
17095,10,79795,79871,49,卫星-37,0
17096,2,79796,79860,42,卫星-37,1
17097,2,79809,79874,48,卫星-138,1
17098,7,79809,79878,40,卫星-37,1
17099,8,79812,79868,44,卫星-47,1
17100,4,79812,79887,47,卫星-163,0
17101,6,79816,79889,46,卫星-136,0
17102,6,79824,79881,47,卫星-47,1
17103,10,79824,79886,48,卫星-37,0
17104,9,79825,79891,40,卫星-137,0
17105,8,79829,79898,49,卫星-65,1
17106,7,79831,79884,41,卫星-136,0
17107,7,79832,79891,42,卫星-154,0
17108,1,79841,79917,49,卫星-65,1
17109,9,79849,79916,49,卫星-37,0
17110,8,79851,79922,46,卫星-129,1
17111,5,79855,79921,49,卫星-162,1
17112,1,79859,79922,50,卫星-129,0
17113,10,79861,79919,44,卫星-144,1
17114,4,79865,79921,43,卫星-65,0
17115,2,79868,79937,46,卫星-65,0
17116,10,79868,79925,40,卫星-129,0
17117,2,79869,79932,41,卫星-144,0
17118,10,79871,79928,44,卫星-163,1
17119,1,79882,79948,45,卫星-137,1
17120,3,79882,79940,48,卫星-162,0
17121,4,79894,79955,46,卫星-37,0
17122,7,79895,79954,49,卫星-144,0
17123,10,79904,79956,41,卫星-37,1
17124,10,79906,79977,46,卫星-47,0
17125,7,79908,79962,43,卫星-154,0
17126,2,79915,79972,41,卫星-65,0
17127,3,79920,79973,42,卫星-46,0
17128,3,79921,79988,45,卫星-144,1
17129,1,79923,79992,46,卫星-37,0
17130,7,79941,80004,46,卫星-47,1
17131,9,79944,80003,42,卫星-37,0
17132,4,79954,80024,43,卫星-37,1
17133,8,79955,80007,40,卫星-47,1
17134,5,79957,80019,50,卫星-37,1
17135,4,79958,80017,46,卫星-65,1
17136,6,79966,80030,43,卫星-145,0
17137,3,79972,80033,40,卫星-65,1
17138,7,79972,80041,47,卫星-37,0
17139,5,79973,80041,45,卫星-163,0
17140,4,79973,80047,50,卫星-163,1
17141,2,79978,80038,46,卫星-163,1
17142,10,79982,80046,45,卫星-47,0
17143,6,79983,80055,44,卫星-153,0
17144,6,79983,80059,46,卫星-37,1
17145,9,79986,80048,41,卫星-64,0
17146,3,79989,80063,45,卫星-47,0
17147,8,79991,80046,45,卫星-47,1
17148,4,79996,80056,42,卫星-47,1
17149,10,80010,80079,43,卫星-145,0
17150,3,80012,80074,46,卫星-163,1
17151,9,80014,80080,50,卫星-163,1
17152,2,80024,80087,43,卫星-144,0
17153,7,80027,80101,49,卫星-47,0
17154,7,80034,80095,45,卫星-47,0
17155,1,80035,80096,45,卫星-128,0
17156,5,80036,80110,48,卫星-37,0
17157,4,80042,80101,44,卫星-128,0
17158,4,80044,80116,42,卫星-163,0
17159,1,80045,80100,44,卫星-144,1
17160,1,80048,80116,43,卫星-64,1
17161,10,80049,80115,49,卫星-47,0
17162,8,80085,80147,49,卫星-129,0
17163,8,80088,80155,43,卫星-37,0
17164,1,80117,80169,40,卫星-129,0
17165,1,80120,80179,48,卫星-47,1
17166,8,80125,80195,42,卫星-63,0
