taskId,taskPri,es,le,lastTime,satellite,class
17333,3,67979,68053,46,卫星-25,1
17334,6,67979,68046,47,卫星-119,1
17335,1,67984,68046,42,卫星-134,1
17336,7,67985,68046,46,卫星-151,0
17337,3,67985,68041,40,卫星-25,0
17338,6,67991,68054,41,卫星-134,1
17339,10,67994,68050,43,卫星-142,0
17340,1,67997,68056,45,卫星-25,0
17341,7,67997,68064,48,卫星-35,0
17342,10,68000,68068,40,卫星-142,1
17343,9,68001,68074,46,卫星-160,0
17344,2,68007,68075,45,卫星-118,1
17345,7,68008,68067,42,卫星-15,0
17346,10,68011,68078,43,卫星-142,0
17347,4,68014,68069,42,卫星-35,1
17348,7,68019,68079,46,卫星-142,0
17349,8,68028,68104,46,卫星-15,0
17350,6,68028,68099,48,卫星-111,1
17351,10,68028,68108,50,卫星-35,0
17352,7,68029,68091,42,卫星-35,0
17353,7,68032,68096,42,卫星-25,1
17354,6,68037,68094,43,卫星-134,0
17355,3,68042,68111,46,卫星-142,0
17356,2,68048,68108,48,卫星-111,0
17357,6,68050,68127,48,卫星-102,0
17358,7,68051,68110,46,卫星-102,1
17359,7,68055,68122,44,卫星-126,1
17360,10,68059,68126,44,卫星-125,1
17361,9,68060,68137,49,卫星-15,0
17362,3,68061,68127,41,卫星-24,1
17363,7,68068,68122,40,卫星-24,1
17364,10,68075,68134,42,卫星-25,1
17365,2,68076,68140,46,卫星-110,1
17366,1,68077,68149,44,卫星-142,0
17367,9,68083,68145,41,卫星-118,1
17368,2,68087,68144,44,卫星-25,1
17369,1,68093,68159,47,卫星-134,0
17370,3,68094,68156,48,卫星-34,0
17371,7,68097,68155,47,卫星-34,1
17372,3,68101,68152,41,卫星-142,0
17373,4,68103,68177,49,卫星-110,1
17374,1,68106,68164,48,卫星-126,0
17375,1,68109,68169,49,卫星-15,1
17376,8,68114,68193,49,卫星-126,1
17377,9,68118,68189,45,卫星-151,1
17378,8,68118,68182,47,卫星-134,1
17379,6,68118,68182,43,卫星-126,0
17380,2,68123,68197,48,卫星-134,0
17381,3,68131,68192,45,卫星-160,1
17382,9,68148,68208,47,卫星-135,1
17383,1,68149,68219,42,卫星-15,0
17384,1,68151,68210,49,卫星-111,0
17385,10,68155,68228,47,卫星-134,1
17386,9,68156,68229,50,卫星-25,1
17387,9,68158,68220,44,卫星-125,0
17388,10,68168,68242,49,卫星-119,0
17389,5,68174,68233,49,卫星-134,0
17390,4,68178,68247,43,卫星-135,0
17391,8,68178,68243,46,卫星-110,0
17392,5,68179,68232,42,卫星-102,0
17393,10,68180,68249,47,卫星-15,0
17394,4,68181,68248,40,卫星-151,0
17395,7,68181,68253,50,卫星-15,1
17396,3,68183,68254,46,卫星-125,0
17397,8,68192,68263,47,卫星-34,1
17398,7,68199,68256,43,卫星-151,1
17399,5,68199,68274,48,卫星-142,0
17400,3,68202,68264,48,卫星-102,0
17401,1,68202,68281,50,卫星-111,0
17402,8,68204,68265,42,卫星-151,1
17403,7,68212,68284,49,卫星-110,1
17404,6,68220,68288,43,卫星-24,0
17405,6,68228,68292,40,卫星-15,0
17406,8,68233,68293,49,卫星-160,1
17407,10,68238,68309,42,卫星-110,1
17408,7,68244,68317,49,卫星-142,0
17409,1,68248,68317,45,卫星-142,1
17410,2,68249,68302,40,卫星-134,0
17411,9,68254,68324,45,卫星-142,1
17412,10,68256,68335,50,卫星-118,1
17413,8,68264,68331,50,卫星-151,1
17414,8,68265,68335,40,卫星-142,1
17415,5,68268,68328,48,卫星-24,0
17416,1,68274,68343,42,卫星-110,0
17417,2,68276,68337,47,卫星-110,1
17418,7,68283,68353,40,卫星-34,1
17419,4,68283,68346,45,卫星-125,0
17420,5,68293,68360,44,卫星-102,1
17421,10,68295,68361,47,卫星-134,1
17422,4,68300,68370,47,卫星-134,1
17423,5,68302,68372,49,卫星-151,1
17424,4,68302,68360,46,卫星-34,1
17425,5,68311,68374,40,卫星-125,0
17426,5,68312,68380,42,卫星-34,1
17427,7,68314,68378,47,卫星-134,0
17428,5,68314,68385,48,卫星-15,0
17429,5,68325,68388,42,卫星-125,0
17430,3,68329,68402,50,卫星-126,1
17431,7,68331,68391,43,卫星-110,1
17432,8,68337,68401,44,卫星-34,1
17433,8,68339,68398,41,卫星-15,1
17434,10,68345,68417,42,卫星-125,0
17435,9,68351,68404,41,卫星-126,0
17436,3,68352,68425,47,卫星-110,1
17437,1,68360,68422,47,卫星-34,0
17438,1,68361,68427,40,卫星-125,0
17439,1,68367,68436,46,卫星-24,1
17440,4,68376,68439,50,卫星-159,1
17441,6,68376,68431,42,卫星-125,0
17442,5,68379,68434,40,卫星-34,1
17443,10,68386,68438,42,卫星-15,1
17444,10,68389,68455,47,卫星-151,0
17445,3,68393,68458,42,卫星-117,1
17446,10,68429,68492,42,卫星-110,0
17447,9,68433,68484,40,卫星-160,0
17448,6,68433,68494,40,卫星-126,1
17449,5,68441,68494,40,卫星-134,1
17450,3,68441,68506,50,卫星-159,0
17451,5,68452,68524,44,卫星-159,1
17452,10,68458,68526,46,卫星-126,0
17453,5,68463,68532,48,卫星-125,1
17454,2,68472,68543,45,卫星-15,1
17455,3,68478,68538,40,卫星-133,0
17456,1,68480,68551,50,卫星-15,1
17457,2,68487,68555,47,卫星-24,1
17458,6,68491,68547,45,卫星-110,0
17459,2,68492,68548,41,卫星-142,0
17460,3,68497,68570,45,卫星-133,0
17461,9,68510,68580,48,卫星-134,1
17462,4,68519,68575,43,卫星-110,0
17463,6,68523,68596,49,卫星-160,0
17464,3,68523,68590,42,卫星-142,1
17465,2,68523,68581,41,卫星-133,0
17466,8,68524,68597,50,卫星-110,1
17467,3,68530,68599,45,卫星-118,1
17468,9,68534,68613,50,卫星-134,1
17469,9,68535,68614,49,卫星-24,0
17470,5,68541,68611,47,卫星-159,0
17471,10,68541,68607,49,卫星-118,0
17472,2,68544,68619,46,卫星-24,0
17473,7,68547,68609,43,卫星-142,1
17474,4,68549,68626,47,卫星-118,0
17475,8,68559,68615,40,卫星-126,0
17476,3,68560,68612,40,卫星-160,0
17477,5,68566,68620,40,卫星-126,1
17478,6,68575,68636,42,卫星-126,0
17479,9,68582,68651,43,卫星-125,1
17480,10,68584,68651,42,卫星-126,1
17481,5,68588,68651,49,卫星-134,0
17482,5,68593,68661,42,卫星-117,1
17483,6,68607,68669,46,卫星-34,1
17484,9,68613,68668,41,卫星-133,1
17485,4,68613,68686,50,卫星-24,1
17486,6,68615,68673,44,卫星-159,1
17487,2,68618,68674,42,卫星-109,1
17488,5,68618,68675,42,卫星-125,1
17489,4,68627,68684,46,卫星-159,1
17490,9,68628,68690,50,卫星-134,1
17491,2,68631,68703,43,卫星-117,1
17492,10,68639,68689,40,卫星-125,0
17493,8,68640,68711,45,卫星-109,0
17494,10,68648,68723,45,卫星-150,0
17495,7,68650,68730,50,卫星-133,1
17496,9,68659,68736,48,卫星-24,0
17497,5,68662,68728,44,卫星-134,0
17498,7,68677,68749,48,卫星-24,0
17499,7,68678,68740,46,卫星-159,0
17500,3,68697,68757,48,卫星-142,0
17501,10,68700,68758,46,卫星-142,1
17502,4,68703,68772,46,卫星-34,1
17503,3,68703,68769,46,卫星-126,0
17504,10,68709,68768,42,卫星-142,1
17505,2,68712,68773,48,卫星-133,0
17506,8,68714,68779,46,卫星-159,1
17507,2,68717,68780,47,卫星-24,0
17508,10,68722,68785,41,卫星-24,0
17509,10,68731,68790,40,卫星-24,1
17510,3,68735,68814,50,卫星-110,1
17511,8,68737,68789,40,卫星-125,1
17512,3,68744,68802,44,卫星-34,0
17513,6,68746,68809,45,卫星-118,0
17514,6,68749,68811,42,卫星-125,1
17515,8,68758,68820,40,卫星-126,1
17516,6,68760,68837,48,卫星-117,1
17517,2,68764,68824,44,卫星-34,0
17518,8,68764,68835,43,卫星-126,1
17519,3,68768,68829,47,卫星-118,0
17520,6,68771,68834,44,卫星-133,1
17521,4,68772,68836,41,卫星-125,1
17522,10,68777,68834,40,卫星-109,1
17523,4,68779,68855,48,卫星-134,1
17524,1,68780,68852,47,卫星-134,1
17525,5,68782,68840,45,卫星-110,1
17526,6,68785,68860,49,卫星-118,1
17527,6,68801,68862,49,卫星-24,1
17528,3,68802,68872,45,卫星-134,1
17529,2,68804,68873,41,卫星-134,1
17530,7,68807,68871,50,卫星-134,0
17531,3,68808,68866,41,卫星-150,0
17532,10,68813,68876,44,卫星-126,1
17533,10,68814,68887,48,卫星-142,0
17534,2,68814,68881,43,卫星-24,0
17535,6,68816,68878,50,卫星-142,0
17536,4,68816,68892,46,卫星-159,0
17537,8,68819,68884,42,卫星-167,0
17538,8,68820,68890,40,卫星-150,0
17539,9,68823,68880,42,卫星-150,1
17540,1,68831,68885,40,卫星-150,0
17541,5,68834,68887,41,卫星-134,1
17542,4,68836,68894,45,卫星-117,1
17543,8,68839,68891,41,卫星-142,0
17544,6,68848,68915,40,卫星-125,1
17545,1,68855,68927,43,卫星-24,1
17546,2,68857,68916,48,卫星-125,0
17547,9,68863,68932,43,卫星-150,1
17548,8,68863,68936,46,卫星-109,1
17549,1,68868,68941,46,卫星-150,0
17550,3,68870,68941,49,卫星-125,1
17551,4,68884,68941,45,卫星-13,0
17552,10,68889,68948,43,卫星-109,0
17553,8,68890,68958,45,卫星-159,0
17554,6,68894,68967,44,卫星-133,1
17555,10,68899,68952,41,卫星-24,1
17556,10,68910,68982,43,卫星-125,0
17557,7,68914,68987,50,卫星-142,0
17558,8,68921,68983,46,卫星-134,0
17559,2,68923,68986,49,卫星-109,1
17560,9,68931,69006,50,卫星-159,0
17561,9,68932,69000,45,卫星-117,1
17562,6,68937,68996,40,卫星-142,0
17563,10,68943,69004,49,卫星-150,0
17564,5,68943,68998,42,卫星-110,1
17565,2,68948,69020,50,卫星-159,0
17566,9,68948,69023,50,卫星-109,0
17567,7,68949,69018,41,卫星-150,0
17568,7,68951,69019,47,卫星-142,1
17569,5,68953,69016,42,卫星-125,1
17570,1,68959,69021,45,卫星-150,1
17571,6,68968,69026,40,卫星-125,0
17572,9,68969,69022,43,卫星-159,0
17573,4,68970,69033,45,卫星-117,0
17574,6,68973,69032,42,卫星-24,0
17575,9,68993,69049,46,卫星-125,0
17576,8,68994,69055,50,卫星-142,0
17577,4,68994,69067,43,卫星-109,1
17578,4,68995,69055,47,卫星-13,0
17579,8,69015,69082,48,卫星-117,0
17580,10,69022,69073,40,卫星-159,0
17581,1,69024,69080,40,卫星-117,0
17582,8,69025,69095,46,卫星-142,0
17583,5,69025,69089,41,卫星-167,1
17584,9,69031,69101,43,卫星-117,0
17585,4,69036,69107,42,卫星-13,0
17586,7,69037,69096,46,卫星-13,1
17587,2,69039,69109,46,卫星-13,1
17588,3,69047,69111,42,卫星-133,0
17589,7,69048,69110,42,卫星-150,1
17590,8,69051,69118,49,卫星-159,1
17591,3,69053,69122,44,卫星-110,0
17592,8,69054,69116,43,卫星-117,0
17593,8,69061,69122,45,卫星-159,1
17594,8,69063,69132,50,卫星-159,0
17595,2,69064,69135,48,卫星-159,1
17596,10,69071,69142,45,卫星-142,0
17597,7,69072,69124,42,卫星-159,1
17598,10,69083,69146,46,卫星-125,1
17599,6,69085,69152,42,卫星-109,0
17600,3,69087,69140,40,卫星-167,0
17601,2,69092,69146,44,卫星-117,1
17602,3,69093,69166,43,卫星-24,1
17603,1,69101,69154,40,卫星-125,1
17604,5,69103,69164,42,卫星-109,0
17605,3,69109,69171,49,卫星-159,0
17606,10,69113,69172,48,卫星-159,0
17607,5,69124,69187,40,卫星-159,1
17608,1,69128,69193,50,卫星-24,0
17609,6,69132,69197,49,卫星-159,0
17610,2,69146,69202,40,卫星-125,0
17611,9,69151,69225,49,卫星-167,1
17612,6,69162,69218,40,卫星-117,0
17613,7,69171,69242,46,卫星-109,0
17614,9,69182,69243,50,卫星-125,0
17615,3,69186,69241,42,卫星-167,0
17616,6,69190,69253,50,卫星-167,1
17617,5,69197,69251,43,卫星-141,1
17618,1,69198,69266,50,卫星-167,0
17619,8,69203,69270,47,卫星-109,0
17620,9,69215,69274,43,卫星-117,0
17621,9,69218,69273,45,卫星-141,1
17622,10,69220,69295,49,卫星-109,0
17623,4,69220,69292,43,卫星-141,1
17624,9,69226,69296,48,卫星-125,0
17625,4,69227,69293,42,卫星-150,1
17626,4,69233,69309,48,卫星-109,1
17627,8,69246,69318,44,卫星-117,0
17628,8,69246,69303,45,卫星-141,1
17629,1,69247,69310,47,卫星-159,0
17630,2,69251,69311,41,卫星-133,1
17631,9,69255,69330,50,卫星-141,0
17632,1,69263,69325,42,卫星-13,0
17633,6,69276,69339,40,卫星-125,0
17634,3,69294,69363,42,卫星-133,1
17635,7,69295,69361,50,卫星-125,1
17636,7,69308,69381,45,卫星-167,0
17637,7,69312,69373,48,卫星-133,0
17638,10,69319,69374,43,卫星-150,1
17639,2,69322,69385,48,卫星-13,0
17640,7,69332,69407,49,卫星-117,0
17641,10,69345,69417,49,卫星-150,0
17642,9,69358,69417,43,卫星-133,1
17643,7,69362,69424,48,卫星-167,1
17644,6,69364,69434,40,卫星-22,1
17645,9,69369,69436,49,卫星-117,0
17646,8,69371,69432,40,卫星-117,1
17647,10,69373,69449,46,卫星-116,0
17648,7,69378,69450,42,卫星-150,1
17649,2,69378,69452,47,卫星-117,0
17650,1,69380,69447,49,卫星-124,0
17651,2,69381,69455,50,卫星-117,0
17652,8,69383,69457,47,卫星-109,0
17653,4,69385,69443,42,卫星-32,1
17654,6,69385,69451,40,卫星-117,1
17655,5,69396,69465,46,卫星-13,1
17656,3,69402,69462,43,卫星-117,0
17657,7,69405,69478,49,卫星-22,0
17658,3,69407,69466,42,卫星-167,1
17659,5,69413,69471,45,卫星-109,1
17660,3,69417,69477,45,卫星-22,0
17661,5,69418,69478,40,卫星-150,0
17662,6,69420,69489,41,卫星-167,0
17663,8,69429,69504,50,卫星-32,1
17664,5,69429,69498,48,卫星-124,0
17665,4,69440,69492,42,卫星-133,0
17666,5,69442,69508,46,卫星-133,1
17667,6,69453,69512,42,卫星-109,1
17668,8,69454,69527,44,卫星-13,0
17669,8,69456,69533,49,卫星-32,1
17670,6,69459,69529,42,卫星-109,0
17671,1,69467,69539,46,卫星-125,0
17672,6,69470,69539,45,卫星-141,1
17673,1,69472,69546,44,卫星-13,1
17674,4,69475,69532,46,卫星-109,0
17675,4,69477,69545,48,卫星-133,0
17676,3,69485,69550,50,卫星-117,0
17677,6,69489,69556,43,卫星-141,1
17678,8,69493,69552,47,卫星-125,1
17679,10,69502,69561,48,卫星-149,0
17680,1,69505,69577,43,卫星-167,1
17681,4,69506,69568,41,卫星-13,0
17682,8,69512,69590,50,卫星-32,0
17683,8,69515,69582,41,卫星-109,1
17684,1,69515,69574,42,卫星-124,0
17685,9,69522,69580,48,卫星-159,1
17686,8,69533,69611,50,卫星-109,0
17687,10,69545,69622,48,卫星-22,0
17688,9,69548,69619,45,卫星-22,0
17689,7,69550,69608,40,卫星-22,1
17690,10,69552,69616,47,卫星-13,0
17691,6,69556,69630,44,卫星-149,0
17692,5,69557,69625,44,卫星-22,1
17693,4,69567,69633,48,卫星-159,0
17694,8,69571,69636,48,卫星-116,0
17695,2,69573,69630,46,卫星-117,0
17696,3,69574,69652,50,卫星-167,0
17697,4,69579,69646,49,卫星-125,0
17698,3,69582,69647,45,卫星-149,0
17699,10,69585,69640,44,卫星-13,0
17700,3,69586,69646,42,卫星-109,1
17701,8,69595,69659,42,卫星-125,1
17702,5,69597,69669,44,卫星-124,1
17703,3,69598,69654,43,卫星-125,0
17704,2,69602,69666,44,卫星-116,1
17705,2,69604,69664,42,卫星-125,0
17706,2,69613,69668,45,卫星-167,0
17707,6,69616,69684,48,卫星-116,0
17708,1,69621,69681,47,卫星-124,0
17709,2,69622,69694,47,卫星-13,0
17710,1,69628,69685,45,卫星-125,0
17711,3,69631,69686,44,卫星-109,1
17712,5,69634,69695,48,卫星-141,1
17713,10,69635,69696,46,卫星-167,1
17714,7,69636,69714,50,卫星-116,0
17715,9,69636,69698,43,卫星-124,0
17716,8,69640,69700,40,卫星-124,1
17717,5,69642,69711,44,卫星-149,1
17718,2,69644,69698,40,卫星-141,0
17719,10,69648,69724,48,卫星-150,0
17720,6,69662,69725,42,卫星-141,0
17721,6,69664,69738,49,卫星-167,0
17722,5,69671,69737,47,卫星-141,1
17723,2,69683,69749,44,卫星-149,1
17724,4,69689,69740,41,卫星-109,1
17725,6,69699,69758,42,卫星-125,0
17726,1,69709,69776,47,卫星-133,1
17727,3,69717,69787,44,卫星-108,0
17728,5,69722,69791,40,卫星-149,1
17729,2,69722,69787,50,卫星-149,1
17730,8,69722,69781,41,卫星-13,1
17731,5,69730,69799,40,卫星-22,0
17732,6,69736,69798,46,卫星-149,1
17733,8,69753,69819,50,卫星-108,0
17734,10,69755,69819,50,卫星-22,0
17735,4,69759,69811,41,卫星-132,1
17736,1,69760,69835,49,卫星-149,1
17737,8,69762,69833,45,卫星-109,0
17738,2,69767,69843,48,卫星-32,0
17739,2,69771,69834,50,卫星-149,1
17740,4,69771,69843,47,卫星-22,0
17741,9,69774,69841,48,卫星-22,1
17742,1,69778,69842,46,卫星-117,1
17743,6,69780,69851,42,卫星-125,1
17744,2,69781,69843,45,卫星-107,0
17745,2,69791,69847,40,卫星-13,0
17746,3,69792,69849,47,卫星-167,1
17747,10,69793,69856,41,卫星-32,1
17748,8,69800,69859,41,卫星-32,1
17749,2,69801,69874,46,卫星-116,1
17750,6,69806,69858,42,卫星-141,0
17751,8,69812,69862,40,卫星-149,1
17752,3,69825,69882,47,卫星-32,0
17753,2,69828,69904,46,卫星-149,0
17754,7,69828,69892,45,卫星-149,0
17755,5,69831,69888,41,卫星-116,1
17756,2,69832,69901,49,卫星-13,0
17757,7,69832,69896,45,卫星-108,0
17758,10,69835,69900,41,卫星-116,1
17759,1,69841,69906,50,卫星-141,0
17760,7,69852,69919,47,卫星-22,0
17761,8,69860,69926,42,卫星-32,0
17762,3,69865,69928,47,卫星-108,1
17763,10,69881,69952,41,卫星-133,1
17764,6,69886,69947,50,卫星-149,0
17765,5,69887,69949,43,卫星-149,1
17766,3,69889,69950,42,卫星-22,1
17767,7,69891,69950,48,卫星-149,1
17768,2,69904,69973,42,卫星-32,1
17769,5,69918,69996,48,卫星-116,1
17770,9,69921,69994,48,卫星-117,0
17771,1,69924,70000,49,卫星-141,1
17772,5,69931,69991,45,卫星-32,1
17773,10,69945,70012,47,卫星-148,0
17774,6,69966,70035,46,卫星-32,0
17775,4,69990,70057,44,卫星-149,0
17776,5,69995,70048,42,卫星-132,0
17777,6,69996,70075,50,卫星-32,0
17778,8,70006,70076,44,卫星-32,0
17779,7,70016,70080,47,卫星-21,1
17780,7,70042,70113,42,卫星-132,0
17781,5,70047,70110,47,卫星-22,0
17782,7,70054,70122,49,卫星-21,0
17783,9,70055,70120,46,卫星-22,1
17784,6,70058,70113,44,卫星-32,1
17785,5,70063,70127,49,卫星-107,0
17786,4,70064,70137,50,卫星-108,0
17787,3,70068,70145,49,卫星-22,1
17788,9,70069,70137,42,卫星-132,1
17789,3,70071,70133,43,卫星-22,0
17790,5,70073,70146,49,卫星-116,1
17791,10,70074,70135,43,卫星-108,0
17792,4,70081,70146,42,卫星-21,1
17793,8,70086,70161,50,卫星-32,1
17794,8,70086,70156,46,卫星-141,1
17795,3,70087,70146,48,卫星-108,0
17796,3,70089,70151,50,卫星-115,0
17797,10,70093,70149,45,卫星-32,1
17798,2,70100,70162,47,卫星-32,0
17799,8,70106,70183,47,卫星-32,0
17800,8,70117,70196,49,卫星-167,1
17801,7,70121,70198,48,卫星-21,1
17802,4,70121,70175,42,卫星-115,1
17803,10,70154,70210,46,卫星-149,0
17804,4,70156,70234,48,卫星-141,1
17805,4,70157,70212,41,卫星-132,1
17806,5,70158,70233,50,卫星-116,1
17807,10,70178,70252,45,卫星-141,0
17808,5,70185,70249,44,卫星-21,1
17809,10,70189,70263,50,卫星-21,1
17810,7,70193,70259,46,卫星-149,0
17811,4,70202,70271,47,卫星-107,0
17812,3,70210,70268,46,卫星-124,1
17813,4,70213,70283,50,卫星-115,0
17814,6,70217,70280,43,卫星-141,1
17815,8,70218,70285,49,卫星-124,0
17816,6,70219,70284,45,卫星-141,0
17817,4,70227,70301,49,卫星-132,0
17818,8,70230,70307,49,卫星-149,1
17819,2,70240,70296,44,卫星-148,0
17820,3,70241,70301,50,卫星-21,1
17821,4,70248,70312,44,卫星-22,0
17822,2,70255,70324,49,卫星-132,1
17823,7,70270,70329,49,卫星-149,1
17824,10,70271,70344,43,卫星-108,1
17825,3,70271,70344,45,卫星-32,0
17826,6,70274,70339,48,卫星-140,1
17827,4,70274,70340,44,卫星-32,0
17828,3,70279,70347,46,卫星-149,0
17829,9,70286,70344,45,卫星-124,1
17830,9,70288,70354,45,卫星-132,0
17831,3,70289,70354,45,卫星-140,0
17832,6,70291,70354,47,卫星-165,0
17833,1,70296,70353,47,卫星-132,1
17834,5,70297,70372,47,卫星-107,1
17835,3,70299,70360,43,卫星-124,0
17836,9,70311,70378,47,卫星-108,1
17837,10,70317,70392,47,卫星-124,0
17838,6,70328,70398,47,卫星-149,1
17839,9,70328,70386,46,卫星-132,1
17840,9,70328,70404,50,卫星-132,0
17841,10,70331,70392,50,卫星-107,0
17842,10,70331,70387,44,卫星-50,1
17843,4,70336,70404,44,卫星-22,1
17844,7,70336,70394,43,卫星-132,0
17845,10,70339,70405,49,卫星-107,1
17846,2,70340,70401,49,卫星-107,1
17847,8,70341,70414,48,卫星-31,1
17848,9,70341,70401,48,卫星-141,1
17849,2,70344,70399,40,卫星-132,1
17850,5,70348,70404,43,卫星-31,1
17851,4,70352,70424,50,卫星-107,1
17852,3,70353,70414,50,卫星-21,1
17853,2,70356,70418,50,卫星-140,0
17854,8,70360,70437,50,卫星-31,0
17855,5,70362,70429,46,卫星-148,1
17856,8,70367,70438,45,卫星-31,1
17857,9,70368,70423,43,卫星-31,0
17858,1,70372,70430,45,卫星-50,1
17859,7,70376,70440,47,卫星-148,1
17860,6,70385,70452,41,卫星-50,0
17861,4,70390,70454,50,卫星-132,1
17862,7,70393,70462,46,卫星-108,0
17863,1,70395,70466,46,卫星-22,1
17864,5,70403,70462,47,卫星-124,0
17865,10,70404,70475,48,卫星-32,1
17866,10,70407,70482,45,卫星-140,0
17867,2,70414,70474,50,卫星-50,0
17868,1,70416,70485,46,卫星-140,1
17869,9,70416,70487,41,卫星-149,1
17870,9,70416,70487,42,卫星-124,0
17871,1,70416,70473,40,卫星-50,1
17872,10,70419,70488,44,卫星-124,0
17873,9,70424,70480,44,卫星-139,0
17874,2,70424,70501,49,卫星-107,0
17875,8,70426,70485,46,卫星-148,0
17876,6,70426,70484,43,卫星-132,0
17877,9,70437,70512,49,卫星-31,0
17878,7,70452,70522,48,卫星-31,0
17879,10,70457,70524,44,卫星-140,0
17880,2,70458,70523,47,卫星-132,1
17881,1,70468,70530,49,卫星-31,0
17882,1,70468,70524,40,卫星-50,1
17883,3,70468,70520,42,卫星-132,1
17884,3,70472,70548,49,卫星-32,1
17885,8,70482,70554,43,卫星-132,0
17886,1,70483,70551,50,卫星-149,1
17887,2,70483,70541,45,卫星-141,1
17888,5,70484,70542,46,卫星-132,0
17889,9,70488,70548,42,卫星-149,0
17890,3,70491,70557,45,卫星-132,1
17891,8,70495,70553,44,卫星-165,1
17892,6,70496,70564,50,卫星-132,1
17893,5,70498,70567,46,卫星-149,1
17894,7,70504,70572,40,卫星-148,0
17895,8,70506,70571,48,卫星-107,1
17896,7,70511,70574,50,卫星-165,1
17897,8,70511,70566,40,卫星-107,1
17898,7,70512,70580,48,卫星-148,1
17899,5,70519,70585,43,卫星-32,1
17900,10,70520,70597,50,卫星-31,1
17901,4,70532,70597,40,卫星-149,1
17902,8,70535,70595,45,卫星-132,0
17903,9,70537,70600,42,卫星-108,0
17904,6,70542,70599,41,卫星-31,1
17905,3,70545,70610,41,卫星-21,1
17906,8,70555,70631,50,卫星-148,1
17907,3,70557,70628,43,卫星-31,1
17908,3,70559,70622,42,卫星-149,0
17909,8,70560,70614,43,卫星-140,0
17910,4,70561,70621,50,卫星-21,0
17911,4,70564,70633,45,卫星-139,0
17912,1,70565,70628,47,卫星-31,0
17913,1,70565,70619,40,卫星-132,1
17914,6,70574,70641,50,卫星-30,0
17915,7,70577,70654,48,卫星-50,1
17916,8,70581,70643,40,卫星-21,1
17917,7,70584,70651,44,卫星-32,1
17918,1,70584,70642,48,卫星-132,1
17919,5,70590,70651,48,卫星-21,0
17920,8,70593,70662,40,卫星-132,1
17921,7,70596,70673,47,卫星-132,1
17922,9,70597,70661,40,卫星-132,1
17923,4,70599,70674,47,卫星-141,1
17924,10,70603,70656,43,卫星-132,0
17925,9,70610,70673,48,卫星-21,1
17926,6,70615,70691,46,卫星-21,1
17927,8,70615,70672,47,卫星-50,0
17928,10,70620,70688,46,卫星-132,1
17929,9,70621,70692,45,卫星-31,1
17930,7,70622,70684,46,卫星-116,0
17931,6,70622,70682,41,卫星-132,1
17932,2,70624,70683,41,卫星-50,1
17933,1,70626,70690,43,卫星-50,1
17934,2,70630,70686,45,卫星-132,0
17935,6,70632,70703,46,卫星-132,1
17936,9,70639,70714,45,卫星-116,1
17937,2,70643,70718,47,卫星-31,1
17938,4,70650,70707,41,卫星-21,1
17939,4,70653,70709,45,卫星-21,1
17940,2,70653,70722,45,卫星-132,1
17941,4,70654,70710,44,卫星-116,1
17942,9,70657,70719,46,卫星-107,1
17943,4,70660,70722,43,卫星-50,1
17944,6,70666,70724,43,卫星-139,0
17945,3,70672,70726,41,卫星-107,0
17946,7,70678,70749,50,卫星-31,1
17947,10,70678,70733,41,卫星-40,0
17948,3,70694,70753,40,卫星-148,0
17949,9,70695,70755,50,卫星-40,1
17950,4,70696,70765,40,卫星-107,1
17951,9,70700,70764,43,卫星-21,1
17952,8,70700,70780,50,卫星-21,1
17953,2,70703,70770,46,卫星-148,0
17954,8,70714,70778,42,卫星-131,0
17955,1,70720,70780,42,卫星-148,0
17956,4,70721,70779,40,卫星-132,0
17957,1,70725,70786,45,卫星-31,1
17958,1,70735,70805,40,卫星-132,0
17959,8,70737,70815,48,卫星-30,1
17960,5,70738,70806,47,卫星-148,1
17961,4,70742,70810,40,卫星-31,1
17962,1,70747,70805,47,卫星-50,0
17963,5,70757,70817,45,卫星-40,1
17964,3,70758,70813,43,卫星-50,0
17965,10,70772,70843,46,卫星-30,1
17966,6,70772,70840,41,卫星-132,0
17967,7,70780,70841,40,卫星-21,1
17968,5,70791,70852,50,卫星-31,0
17969,10,70792,70847,41,卫星-31,0
17970,2,70796,70864,43,卫星-31,1
17971,9,70805,70868,43,卫星-31,0
17972,7,70812,70874,40,卫星-31,0
17973,4,70813,70882,46,卫星-132,0
17974,4,70816,70886,43,卫星-21,1
17975,3,70816,70882,41,卫星-40,0
17976,2,70822,70892,50,卫星-50,0
17977,4,70829,70898,48,卫星-131,0
17978,6,70829,70899,49,卫星-50,1
17979,8,70831,70902,46,卫星-31,1
17980,6,70836,70913,48,卫星-21,0
17981,4,70836,70900,43,卫星-21,1
17982,9,70836,70895,46,卫星-40,1
17983,1,70837,70901,50,卫星-165,0
17984,9,70851,70920,50,卫星-139,0
17985,3,70851,70918,49,卫星-132,0
17986,9,70857,70920,48,卫星-21,1
17987,9,70862,70936,45,卫星-139,1
17988,6,70863,70920,42,卫星-139,0
17989,8,70864,70930,45,卫星-148,1
17990,10,70872,70928,40,卫星-21,0
17991,9,70872,70936,41,卫星-115,0
17992,2,70873,70939,45,卫星-31,0
17993,3,70880,70948,44,卫星-21,1
17994,9,70880,70944,40,卫星-40,0
17995,3,70881,70961,50,卫星-132,0
17996,9,70884,70961,49,卫星-31,0
17997,10,70896,70972,48,卫星-31,1
