taskId,taskPri,es,le,lastTime,satellite,class
9189,8,67100,67159,42,卫星-26,1
9190,2,67106,67169,48,卫星-144,0
9191,2,67108,67168,40,卫星-112,0
9192,2,67110,67166,46,卫星-27,0
9193,10,67124,67186,50,卫星-112,1
9194,6,67127,67186,45,卫星-27,0
9195,10,67138,67201,42,卫星-144,0
9196,7,67145,67216,49,卫星-120,0
9197,2,67148,67210,44,卫星-136,0
9198,5,67151,67227,46,卫星-112,0
9199,6,67162,67239,48,卫星-144,0
9200,4,67177,67241,45,卫星-144,1
9201,3,67177,67242,48,卫星-128,0
9202,6,67185,67258,47,卫星-135,0
9203,3,67192,67268,46,卫星-112,1
9204,9,67194,67264,42,卫星-16,1
9205,6,67200,67273,50,卫星-144,1
9206,9,67204,67263,42,卫星-120,1
9207,4,67206,67266,50,卫星-144,1
9208,7,67206,67276,42,卫星-16,1
9209,6,67206,67274,41,卫星-119,1
9210,8,67208,67259,41,卫星-161,0
9211,9,67216,67295,49,卫星-112,1
9212,1,67218,67297,50,卫星-27,1
9213,4,67220,67278,42,卫星-26,1
9214,1,67229,67292,44,卫星-120,0
9215,3,67234,67305,50,卫星-112,1
9216,10,67235,67310,45,卫星-111,1
9217,1,67250,67307,43,卫星-128,0
9218,10,67251,67317,47,卫星-161,1
9219,5,67254,67316,40,卫星-27,1
9220,10,67257,67308,41,卫星-27,0
9221,4,67260,67322,41,卫星-16,1
9222,2,67262,67317,42,卫星-128,1
9223,1,67264,67320,44,卫星-26,1
9224,7,67283,67347,42,卫星-26,0
9225,5,67287,67349,49,卫星-135,0
9226,8,67291,67346,42,卫星-161,0
9227,9,67299,67360,45,卫星-111,1
9228,4,67300,67358,47,卫星-111,1
9229,2,67301,67361,41,卫星-27,0
9230,3,67303,67361,43,卫星-27,1
9231,1,67308,67379,47,卫星-111,1
9232,3,67334,67402,48,卫星-26,1
9233,7,67346,67418,44,卫星-128,1
9234,6,67352,67426,44,卫星-103,1
9235,7,67356,67432,47,卫星-120,1
9236,6,67359,67425,40,卫星-102,0
9237,1,67364,67426,50,卫星-103,1
9238,5,67388,67446,44,卫星-136,1
9239,6,67407,67469,40,卫星-111,1
9240,7,67421,67472,40,卫星-151,1
9241,5,67421,67474,40,卫星-136,0
9242,2,67423,67481,46,卫星-135,0
9243,9,67433,67492,42,卫星-111,0
9244,1,67440,67512,43,卫星-152,1
9245,1,67440,67507,47,卫星-26,0
9246,1,67442,67495,43,卫星-119,0
9247,3,67446,67504,44,卫星-111,0
9248,4,67455,67519,44,卫星-26,1
9249,8,67457,67528,49,卫星-103,1
9250,4,67459,67518,42,卫星-112,0
9251,8,67469,67537,50,卫星-15,0
9252,7,67483,67552,40,卫星-111,0
9253,2,67503,67568,41,卫星-15,1
9254,4,67510,67574,45,卫星-151,0
9255,4,67513,67588,50,卫星-26,1
9256,3,67526,67588,48,卫星-35,0
9257,2,67534,67599,42,卫星-35,1
9258,8,67543,67614,47,卫星-161,0
9259,1,67543,67606,46,卫星-128,1
9260,2,67551,67609,40,卫星-25,1
9261,2,67553,67628,50,卫星-25,1
9262,9,67555,67616,42,卫星-26,1
9263,3,67565,67627,40,卫星-119,1
9264,5,67566,67616,40,卫星-144,0
9265,3,67583,67652,45,卫星-160,1
9266,8,67584,67644,50,卫星-126,0
9267,3,67587,67660,49,卫星-35,1
9268,1,67606,67666,41,卫星-152,1
9269,10,67607,67675,41,卫星-25,0
9270,9,67612,67670,47,卫星-25,0
9271,1,67612,67687,47,卫星-26,0
9272,1,67616,67674,46,卫星-35,1
9273,1,67621,67682,48,卫星-35,0
9274,5,67634,67699,41,卫星-112,1
9275,7,67649,67710,45,卫星-160,0
9276,10,67670,67737,44,卫星-135,1
9277,9,67683,67752,40,卫星-26,0
9278,5,67686,67752,49,卫星-111,0
9279,6,67688,67758,48,卫星-119,0
9280,9,67709,67763,40,卫星-25,0
9281,3,67715,67774,45,卫星-160,0
9282,4,67715,67781,42,卫星-126,1
9283,5,67733,67799,48,卫星-151,0
9284,1,67734,67808,47,卫星-119,1
9285,5,67749,67809,46,卫星-111,0
9286,6,67750,67820,42,卫星-25,0
9287,8,67751,67809,47,卫星-15,1
9288,8,67753,67827,49,卫星-151,0
9289,10,67756,67825,46,卫星-110,0
9290,5,67762,67826,49,卫星-119,1
9291,1,67793,67872,49,卫星-26,1
9292,3,67805,67874,47,卫星-160,1
9293,7,67810,67871,46,卫星-151,1
9294,9,67817,67877,50,卫星-35,0
9295,3,67826,67880,42,卫星-110,1
9296,6,67842,67905,40,卫星-35,1
9297,3,67843,67897,42,卫星-151,0
9298,7,67872,67941,42,卫星-126,1
9299,5,67875,67941,50,卫星-119,0
9300,6,67878,67943,40,卫星-119,1
9301,10,67879,67947,42,卫星-160,0
9302,3,67884,67941,43,卫星-160,0
9303,7,67893,67947,41,卫星-111,1
9304,6,67897,67953,41,卫星-119,1
9305,3,67921,67986,42,卫星-25,0
9306,4,67921,67988,45,卫星-25,1
9307,4,67924,67984,41,卫星-15,0
9308,2,67935,67991,44,卫星-35,1
9309,7,67940,68007,46,卫星-110,1
9310,9,67958,68028,47,卫星-118,1
9311,7,67963,68040,50,卫星-15,1
9312,7,67966,68037,48,卫星-25,0
9313,3,68017,68093,49,卫星-160,0
9314,3,68018,68086,40,卫星-110,0
9315,6,68019,68081,41,卫星-25,1
9316,7,68026,68089,46,卫星-125,1
9317,10,68031,68085,41,卫星-119,0
9318,10,68034,68094,44,卫星-134,0
9319,9,68035,68096,44,卫星-35,1
9320,3,68045,68118,43,卫星-110,0
9321,2,68046,68123,48,卫星-102,0
9322,5,68048,68104,45,卫星-119,1
9323,5,68053,68117,42,卫星-111,0
9324,4,68060,68135,47,卫星-24,0
9325,4,68066,68137,44,卫星-142,1
9326,3,68074,68136,50,卫星-25,0
9327,9,68076,68138,41,卫星-25,1
9328,9,68077,68134,44,卫星-159,1
9329,6,68083,68154,42,卫星-126,0
9330,2,68103,68162,47,卫星-142,1
9331,7,68105,68165,42,卫星-125,0
9332,9,68113,68173,46,卫星-25,0
9333,1,68125,68192,47,卫星-110,0
9334,7,68134,68201,49,卫星-110,0
9335,8,68136,68203,43,卫星-126,1
9336,3,68139,68215,48,卫星-25,0
9337,5,68142,68204,43,卫星-25,1
9338,8,68143,68213,40,卫星-142,1
9339,8,68143,68203,49,卫星-24,1
9340,4,68148,68213,44,卫星-134,0
9341,6,68161,68224,46,卫星-25,0
9342,4,68162,68234,49,卫星-118,1
9343,8,68170,68240,45,卫星-159,0
9344,5,68179,68246,40,卫星-15,1
9345,9,68179,68246,47,卫星-111,0
9346,10,68179,68245,42,卫星-126,1
9347,10,68188,68251,44,卫星-160,0
9348,4,68190,68254,40,卫星-111,1
9349,6,68194,68251,43,卫星-135,1
9350,6,68195,68264,41,卫星-126,1
9351,8,68197,68273,48,卫星-142,1
9352,3,68205,68259,43,卫星-142,0
9353,6,68208,68286,48,卫星-110,0
9354,7,68208,68284,49,卫星-118,0
9355,1,68209,68282,49,卫星-102,0
9356,8,68212,68275,43,卫星-151,1
9357,4,68221,68293,43,卫星-159,1
9358,2,68254,68309,42,卫星-24,1
9359,10,68260,68327,47,卫星-126,1
9360,4,68261,68339,50,卫星-109,0
9361,7,68264,68335,47,卫星-126,1
9362,6,68266,68341,47,卫星-142,1
9363,8,68280,68345,48,卫星-119,1
9364,6,68285,68339,40,卫星-125,1
9365,2,68292,68348,46,卫星-24,0
9366,5,68299,68375,48,卫星-160,0
9367,7,68314,68387,44,卫星-118,1
9368,9,68327,68388,44,卫星-134,1
9369,10,68338,68409,44,卫星-102,1
9370,6,68346,68408,40,卫星-151,1
9371,9,68353,68432,50,卫星-150,1
9372,6,68357,68421,50,卫星-159,1
9373,4,68362,68432,44,卫星-159,0
9374,3,68362,68422,41,卫星-159,1
9375,4,68366,68437,42,卫星-24,0
9376,3,68389,68451,44,卫星-134,1
9377,7,68393,68461,46,卫星-15,0
9378,10,68405,68468,44,卫星-15,1
9379,5,68405,68467,50,卫星-109,0
9380,2,68407,68481,48,卫星-15,1
9381,2,68421,68487,41,卫星-126,0
9382,6,68430,68504,45,卫星-34,0
9383,6,68430,68497,49,卫星-118,1
9384,1,68435,68496,42,卫星-24,0
9385,9,68437,68495,48,卫星-125,1
9386,7,68439,68517,48,卫星-34,1
9387,10,68441,68516,49,卫星-15,0
9388,1,68469,68544,47,卫星-134,0
9389,1,68471,68522,41,卫星-142,1
9390,5,68472,68532,48,卫星-159,0
9391,9,68497,68564,48,卫星-159,0
9392,5,68502,68554,40,卫星-125,1
9393,2,68522,68595,45,卫星-126,0
9394,7,68530,68582,40,卫星-159,0
9395,3,68534,68600,48,卫星-134,1
9396,6,68537,68600,42,卫星-34,1
9397,10,68543,68608,47,卫星-159,0
9398,5,68561,68632,43,卫星-117,0
9399,10,68565,68636,41,卫星-117,1
9400,5,68569,68645,46,卫星-159,0
9401,2,68575,68645,46,卫星-160,0
9402,2,68599,68658,43,卫星-133,0
9403,10,68611,68674,42,卫星-24,0
9404,5,68631,68690,44,卫星-159,0
9405,6,68641,68702,40,卫星-34,1
9406,8,68643,68695,40,卫星-117,1
9407,7,68649,68712,42,卫星-142,0
9408,1,68653,68714,49,卫星-126,1
9409,5,68655,68719,43,卫星-34,1
9410,10,68665,68727,44,卫星-24,0
9411,2,68676,68738,48,卫星-110,0
9412,9,68679,68744,47,卫星-134,0
9413,5,68692,68764,42,卫星-142,1
9414,5,68696,68767,45,卫星-142,1
9415,7,68703,68760,43,卫星-134,0
9416,4,68719,68773,42,卫星-125,1
9417,3,68722,68780,47,卫星-133,1
9418,10,68728,68793,42,卫星-134,1
9419,3,68733,68795,48,卫星-142,0
9420,6,68746,68814,45,卫星-150,1
9421,7,68751,68809,43,卫星-159,1
9422,3,68759,68832,48,卫星-159,0
9423,7,68783,68857,46,卫星-34,1
9424,5,68797,68848,40,卫星-13,1
9425,2,68798,68854,44,卫星-13,0
9426,2,68804,68865,48,卫星-117,1
9427,5,68818,68879,48,卫星-142,1
9428,3,68843,68906,40,卫星-159,0
9429,5,68850,68919,47,卫星-13,1
9430,7,68851,68921,44,卫星-24,1
9431,8,68863,68919,45,卫星-167,0
9432,5,68873,68931,40,卫星-34,0
9433,8,68877,68931,44,卫星-109,1
9434,6,68879,68931,40,卫星-24,0
9435,10,68886,68942,45,卫星-133,1
9436,9,68887,68948,47,卫星-24,1
9437,8,68892,68963,46,卫星-125,0
9438,9,68901,68960,48,卫星-134,0
9439,1,68901,68976,45,卫星-110,0
9440,1,68907,68964,41,卫星-109,0
9441,4,68913,68975,48,卫星-118,0
9442,1,68913,68971,46,卫星-126,0
9443,1,68920,68988,42,卫星-134,1
9444,6,68925,68977,40,卫星-159,1
9445,8,68931,68984,40,卫星-142,1
9446,4,68932,69005,49,卫星-142,0
9447,6,68934,68994,41,卫星-159,0
9448,8,68935,68986,40,卫星-109,1
9449,4,68937,68997,50,卫星-125,0
9450,7,68942,69001,43,卫星-150,1
9451,4,68944,69003,40,卫星-13,1
9452,7,68957,69028,41,卫星-125,1
9453,8,68974,69047,44,卫星-142,0
9454,5,68976,69034,46,卫星-159,1
9455,7,68981,69053,47,卫星-150,1
9456,8,68987,69059,49,卫星-117,0
9457,1,68988,69055,44,卫星-150,0
9458,7,68997,69069,46,卫星-126,1
9459,3,69011,69078,50,卫星-142,0
9460,7,69021,69079,47,卫星-133,0
9461,6,69027,69102,45,卫星-150,1
9462,10,69028,69089,45,卫星-110,1
9463,3,69037,69099,45,卫星-117,1
9464,3,69040,69100,43,卫星-134,1
9465,9,69043,69122,49,卫星-134,1
9466,5,69059,69129,46,卫星-159,0
9467,3,69078,69143,42,卫星-167,1
9468,3,69093,69159,48,卫星-109,1
9469,8,69095,69155,49,卫星-142,1
9470,5,69102,69171,44,卫星-24,1
9471,8,69113,69179,50,卫星-109,1
9472,10,69119,69179,43,卫星-116,1
9473,6,69122,69197,47,卫星-24,0
9474,2,69123,69197,45,卫星-167,0
9475,8,69143,69207,40,卫星-117,1
9476,6,69167,69223,44,卫星-109,1
9477,9,69175,69252,49,卫星-13,0
9478,6,69192,69247,44,卫星-125,0
9479,7,69218,69291,45,卫星-13,0
9480,6,69221,69296,46,卫星-133,1
9481,7,69229,69300,46,卫星-125,0
9482,10,69242,69311,44,卫星-125,0
9483,2,69242,69300,45,卫星-117,1
9484,9,69246,69297,40,卫星-109,1
9485,2,69246,69311,47,卫星-109,0
9486,7,69249,69324,49,卫星-117,0
9487,6,69250,69312,46,卫星-150,0
9488,7,69260,69313,43,卫星-159,0
9489,1,69269,69338,40,卫星-117,0
9490,9,69287,69361,45,卫星-109,0
9491,5,69305,69365,48,卫星-150,0
9492,10,69306,69378,45,卫星-117,1
9493,2,69320,69398,48,卫星-109,1
9494,1,69325,69399,45,卫星-133,1
9495,9,69329,69391,47,卫星-141,0
9496,9,69348,69410,41,卫星-159,1
9497,1,69354,69417,46,卫星-109,0
9498,3,69358,69416,47,卫星-117,0
9499,10,69359,69419,40,卫星-167,1
9500,9,69368,69435,49,卫星-117,1
9501,2,69412,69472,49,卫星-141,0
9502,6,69435,69495,47,卫星-125,1
9503,4,69445,69501,40,卫星-109,1
9504,2,69445,69512,41,卫星-124,0
9505,4,69445,69515,44,卫星-124,1
9506,7,69450,69507,44,卫星-22,0
9507,5,69454,69510,44,卫星-124,0
9508,7,69468,69545,50,卫星-133,1
9509,3,69487,69557,46,卫星-133,1
9510,10,69488,69561,49,卫星-32,0
9511,3,69492,69551,46,卫星-13,1
9512,9,69499,69571,42,卫星-13,1
9513,3,69500,69566,48,卫星-141,0
9514,6,69507,69584,49,卫星-125,0
9515,3,69521,69583,45,卫星-125,0
9516,9,69532,69601,44,卫星-124,1
9517,5,69548,69613,40,卫星-149,0
9518,5,69552,69610,41,卫星-150,0
9519,9,69556,69623,41,卫星-125,1
9520,6,69577,69648,49,卫星-132,1
9521,6,69600,69670,48,卫星-141,0
9522,8,69605,69664,45,卫星-141,1
9523,2,69609,69673,48,卫星-32,1
9524,1,69615,69674,42,卫星-109,0
9525,9,69647,69707,40,卫星-133,1
9526,5,69664,69726,43,卫星-141,0
9527,4,69665,69725,42,卫星-141,0
9528,6,69671,69741,40,卫星-149,0
9529,6,69677,69737,42,卫星-109,1
9530,7,69682,69750,49,卫星-32,0
9531,8,69692,69750,41,卫星-22,1
9532,6,69695,69755,49,卫星-32,1
9533,2,69700,69764,43,卫星-22,1
9534,7,69710,69769,46,卫星-150,0
9535,7,69733,69786,42,卫星-32,1
9536,7,69735,69806,46,卫星-116,0
9537,1,69736,69807,46,卫星-132,1
9538,9,69742,69806,40,卫星-141,0
9539,6,69743,69809,41,卫星-108,1
9540,5,69755,69833,50,卫星-149,1
9541,9,69757,69831,49,卫星-32,0
9542,4,69762,69830,44,卫星-167,0
9543,2,69764,69838,49,卫星-116,1
9544,2,69766,69823,44,卫星-149,1
9545,5,69768,69824,46,卫星-13,1
9546,3,69786,69853,45,卫星-116,0
9547,6,69788,69847,40,卫星-141,0
9548,10,69789,69855,44,卫星-13,0
9549,3,69795,69863,49,卫星-125,0
9550,1,69800,69861,40,卫星-150,1
9551,5,69804,69868,48,卫星-108,0
9552,10,69809,69864,42,卫星-149,1
9553,4,69811,69874,49,卫星-32,1
9554,7,69813,69886,50,卫星-108,1
9555,10,69815,69869,40,卫星-149,1
9556,6,69816,69877,41,卫星-108,1
9557,8,69819,69884,50,卫星-149,1
9558,2,69831,69903,46,卫星-125,1
9559,5,69836,69892,46,卫星-150,0
9560,3,69842,69911,41,卫星-117,1
9561,5,69853,69917,44,卫星-124,0
9562,5,69861,69927,50,卫星-32,0
9563,6,69896,69958,44,卫星-132,0
9564,8,69900,69970,45,卫星-108,1
9565,6,69945,70010,44,卫星-149,0
9566,2,69945,69997,40,卫星-22,0
9567,10,69950,70009,49,卫星-22,0
9568,4,69957,70027,48,卫星-149,1
9569,2,69977,70029,40,卫星-32,1
9570,7,69978,70038,47,卫星-116,1
9571,6,69983,70040,47,卫星-149,1
9572,2,69987,70057,47,卫星-132,0
9573,7,69994,70054,49,卫星-116,1
9574,1,69996,70057,46,卫星-115,0
9575,6,70035,70088,43,卫星-32,0
9576,5,70037,70100,41,卫星-167,1
9577,2,70045,70110,42,卫星-32,0
9578,10,70061,70129,50,卫星-108,1
9579,10,70068,70132,44,卫星-132,0
9580,6,70073,70144,49,卫星-124,0
9581,8,70078,70149,45,卫星-116,1
9582,8,70082,70154,50,卫星-22,0
9583,3,70088,70158,50,卫星-32,1
9584,2,70099,70156,46,卫星-132,0
9585,5,70106,70177,50,卫星-116,0
9586,9,70109,70177,41,卫星-124,1
9587,4,70109,70184,48,卫星-141,0
9588,3,70111,70178,44,卫星-141,0
9589,2,70119,70169,40,卫星-22,0
9590,2,70119,70182,47,卫星-141,1
9591,10,70122,70192,47,卫星-22,0
9592,8,70134,70190,45,卫星-149,0
9593,5,70136,70188,41,卫星-21,0
9594,8,70137,70206,50,卫星-167,1
9595,7,70150,70215,47,卫星-167,1
9596,3,70171,70236,48,卫星-132,0
9597,4,70189,70258,43,卫星-141,0
9598,2,70207,70274,41,卫星-22,1
9599,8,70211,70271,50,卫星-132,0
9600,3,70221,70283,42,卫星-149,1
9601,4,70224,70297,49,卫星-22,0
9602,4,70230,70301,46,卫星-21,0
9603,6,70245,70297,42,卫星-107,0
9604,10,70257,70316,41,卫星-22,0
9605,1,70258,70331,49,卫星-132,0
9606,7,70272,70342,40,卫星-124,0
9607,5,70278,70336,41,卫星-132,0
9608,4,70291,70363,49,卫星-165,1
9609,10,70291,70345,40,卫星-140,0
9610,8,70294,70352,43,卫星-165,1
9611,4,70298,70361,46,卫星-165,1
9612,5,70299,70366,48,卫星-124,1
9613,2,70303,70366,48,卫星-21,1
9614,4,70314,70380,41,卫星-141,0
9615,5,70318,70378,40,卫星-32,0
9616,9,70328,70403,45,卫星-140,1
9617,10,70336,70400,40,卫星-21,0
9618,6,70337,70409,46,卫星-31,0
9619,10,70338,70409,42,卫星-22,1
9620,8,70341,70400,45,卫星-116,1
9621,4,70346,70400,40,卫星-149,0
9622,7,70346,70414,50,卫星-141,1
9623,1,70350,70410,48,卫星-132,1
9624,9,70351,70408,44,卫星-50,1
9625,7,70356,70426,50,卫星-116,1
9626,4,70360,70411,41,卫星-50,1
9627,5,70365,70425,46,卫星-50,1
9628,5,70375,70435,48,卫星-107,0
9629,3,70376,70450,46,卫星-132,0
9630,1,70381,70459,49,卫星-132,0
9631,1,70382,70457,47,卫星-115,0
9632,1,70383,70446,49,卫星-115,0
9633,8,70388,70456,46,卫星-31,1
9634,4,70399,70473,46,卫星-21,0
9635,2,70401,70464,46,卫星-21,0
9636,7,70402,70469,44,卫星-124,1
9637,2,70423,70493,45,卫星-21,0
9638,1,70424,70481,42,卫星-31,0
9639,2,70432,70490,47,卫星-50,1
9640,1,70438,70504,43,卫星-140,0
9641,1,70444,70497,43,卫星-107,1
9642,1,70448,70515,40,卫星-116,0
9643,10,70474,70535,45,卫星-31,0
9644,6,70476,70543,42,卫星-21,1
9645,10,70476,70542,43,卫星-50,0
9646,5,70478,70546,48,卫星-140,0
9647,10,70481,70555,46,卫星-139,0
9648,2,70483,70554,48,卫星-148,1
9649,10,70489,70551,42,卫星-140,1
9650,2,70498,70578,50,卫星-132,0
9651,10,70499,70578,49,卫星-107,1
9652,3,70523,70598,47,卫星-107,0
9653,2,70529,70598,49,卫星-115,0
9654,10,70532,70592,40,卫星-148,1
9655,5,70538,70613,49,卫星-32,0
9656,8,70550,70603,41,卫星-31,0
9657,8,70562,70622,47,卫星-115,0
9658,2,70580,70648,47,卫星-21,0
9659,6,70587,70645,44,卫星-21,1
9660,10,70587,70648,47,卫星-31,1
9661,8,70597,70667,43,卫星-132,1
9662,10,70606,70673,50,卫星-107,1
9663,10,70612,70683,47,卫星-21,1
9664,4,70615,70692,49,卫星-31,0
9665,7,70630,70699,48,卫星-50,1
9666,9,70641,70701,46,卫星-40,1
9667,1,70644,70698,41,卫星-132,0
9668,4,70659,70717,48,卫星-50,1
9669,5,70663,70718,40,卫星-149,1
9670,1,70666,70723,45,卫星-132,1
9671,6,70667,70737,49,卫星-21,0
9672,8,70677,70728,41,卫星-50,0
9673,7,70678,70737,44,卫星-21,1
9674,9,70684,70740,43,卫星-132,1
9675,8,70685,70743,47,卫星-116,1
9676,9,70690,70750,48,卫星-30,1
9677,2,70691,70763,43,卫星-116,1
9678,1,70708,70776,42,卫星-50,0
9679,2,70711,70768,43,卫星-50,0
9680,10,70712,70772,42,卫星-21,1
9681,4,70719,70788,44,卫星-132,0
9682,10,70736,70806,49,卫星-50,0
9683,4,70739,70813,50,卫星-31,0
9684,8,70744,70818,47,卫星-30,0
9685,4,70752,70814,46,卫星-30,0
9686,8,70766,70829,45,卫星-165,0
9687,5,70776,70843,47,卫星-132,0
9688,5,70782,70861,49,卫星-30,0
9689,4,70783,70853,41,卫星-30,0
9690,2,70784,70859,49,卫星-132,1
9691,9,70787,70845,48,卫星-132,1
9692,3,70789,70854,43,卫星-50,0
9693,6,70805,70879,46,卫星-31,0
9694,2,70806,70876,43,卫星-107,1
9695,10,70830,70906,50,卫星-21,1
9696,6,70842,70893,40,卫星-50,1
9697,6,70843,70903,47,卫星-139,0
9698,2,70847,70909,48,卫星-132,1
9699,9,70854,70921,43,卫星-123,1
9700,6,70860,70924,44,卫星-31,1
9701,8,70862,70915,40,卫星-115,1
9702,9,70867,70923,44,卫星-21,0
9703,9,70869,70926,43,卫星-21,1
9704,4,70870,70926,42,卫星-21,1
9705,2,70871,70947,49,卫星-31,0
9706,5,70879,70944,46,卫星-31,1
9707,8,70888,70948,48,卫星-156,1
9708,3,70889,70951,41,卫星-31,0
9709,10,70902,70965,42,卫星-156,1
9710,1,70908,70963,45,卫星-30,1
9711,7,70912,70972,43,卫星-30,0
9712,2,70920,70990,46,卫星-21,1
9713,6,70923,70976,40,卫星-132,1
9714,6,70929,70989,43,卫星-21,0
9715,1,70930,71003,47,卫星-21,1
9716,5,70931,70997,44,卫星-50,0
9717,7,70932,71004,46,卫星-132,0
9718,3,70936,71012,50,卫星-31,0
9719,3,70957,71026,49,卫星-21,1
9720,7,70957,71032,48,卫星-132,0
9721,10,70963,71033,48,卫星-139,1
9722,6,70969,71038,41,卫星-40,1
9723,2,70976,71053,47,卫星-21,0
9724,5,70982,71044,48,卫星-21,1
9725,3,70982,71059,48,卫星-132,1
9726,6,70992,71055,46,卫星-30,0
9727,4,70993,71067,46,卫星-30,1
9728,4,71000,71059,47,卫星-30,0
9729,1,71009,71070,46,卫星-132,1
9730,7,71011,71084,45,卫星-132,0
9731,8,71034,71103,42,卫星-132,0
9732,7,71041,71100,44,卫星-132,1
9733,3,71046,71111,44,卫星-165,0
9734,10,71059,71111,41,卫星-30,1
9735,6,71065,71129,43,卫星-148,0
9736,7,71078,71136,41,卫星-40,1
9737,1,71085,71141,45,卫星-139,0
9738,5,71090,71152,44,卫星-50,1
9739,10,71091,71163,42,卫星-40,1
9740,8,71092,71150,47,卫星-139,1
9741,3,71105,71163,48,卫星-148,1
9742,6,71108,71181,49,卫星-21,1
9743,4,71109,71174,47,卫星-132,1
9744,1,71111,71165,43,卫星-21,0
9745,6,71114,71184,41,卫星-21,0
9746,6,71121,71183,40,卫星-132,0
9747,2,71123,71190,43,卫星-21,1
9748,4,71124,71179,41,卫星-31,1
9749,8,71136,71206,44,卫星-21,1
9750,1,71144,71212,44,卫星-132,0
9751,7,71152,71223,49,卫星-122,1
9752,10,71168,71228,41,卫星-164,0
9753,3,71176,71231,42,卫星-107,1
9754,10,71181,71245,41,卫星-30,0
9755,2,71183,71250,48,卫星-40,0
9756,2,71188,71250,47,卫星-106,0
9757,10,71189,71247,42,卫星-131,1
9758,1,71197,71264,45,卫星-30,0
9759,1,71200,71264,47,卫星-139,0
9760,9,71202,71259,42,卫星-31,1
9761,5,71208,71269,48,卫星-31,1
9762,7,71213,71283,42,卫星-147,0
9763,1,71229,71293,40,卫星-132,0
9764,4,71235,71311,50,卫星-165,0
9765,1,71241,71296,41,卫星-30,1
9766,7,71242,71304,44,卫星-147,1
9767,2,71248,71318,49,卫星-122,1
9768,4,71261,71329,44,卫星-131,1
9769,10,71269,71336,46,卫星-30,0
9770,7,71276,71329,43,卫星-140,0
9771,3,71294,71369,49,卫星-39,1
9772,1,71298,71361,45,卫星-39,1
9773,8,71311,71371,43,卫星-106,0
9774,6,71315,71378,40,卫星-21,1
9775,3,71316,71387,50,卫星-131,0
9776,4,71325,71393,42,卫星-106,0
9777,3,71332,71399,42,卫星-140,1
9778,1,71349,71425,50,卫星-30,0
9779,3,71357,71430,50,卫星-30,0
9780,1,71366,71423,44,卫星-148,0
9781,2,71372,71444,42,卫星-30,1
9782,3,71380,71446,47,卫星-140,1
9783,4,71398,71467,46,卫星-30,1
9784,9,71405,71478,47,卫星-30,1
9785,9,71408,71469,42,卫星-147,1
9786,5,71417,71475,44,卫星-30,0
9787,7,71476,71538,44,卫星-39,1
9788,3,71484,71557,50,卫星-40,1
9789,5,71488,71557,50,卫星-40,0
9790,6,71492,71567,49,卫星-30,0
9791,9,71521,71582,42,卫星-30,1
9792,2,71547,71598,40,卫星-147,1
9793,8,71562,71636,46,卫星-39,1
9794,3,71580,71648,41,卫星-147,0
9795,7,71585,71652,47,卫星-30,1
9796,7,71589,71646,46,卫星-30,0
9797,5,71592,71664,50,卫星-29,0
9798,7,71597,71667,42,卫星-156,1
9799,5,71599,71661,48,卫星-40,1
9800,4,71602,71666,49,卫星-40,1
9801,9,71604,71664,40,卫星-40,0
9802,10,71609,71687,50,卫星-30,0
9803,7,71613,71674,48,卫星-164,0
9804,10,71615,71665,40,卫星-39,0
9805,8,71626,71698,47,卫星-106,1
9806,6,71636,71702,49,卫星-39,1
9807,5,71640,71707,45,卫星-30,1
9808,10,71651,71723,42,卫星-130,1
9809,10,71659,71721,46,卫星-40,0
9810,8,71680,71738,47,卫星-106,0
9811,8,71707,71778,48,卫星-29,1
9812,9,71708,71768,45,卫星-29,0
9813,4,71711,71775,40,卫星-131,0
9814,2,71712,71772,46,卫星-147,0
9815,9,71718,71774,40,卫星-147,1
9816,10,71720,71794,49,卫星-29,0
9817,5,71723,71797,48,卫星-106,1
9818,6,71725,71780,40,卫星-39,0
9819,5,71727,71795,50,卫星-147,1
9820,5,71729,71792,40,卫星-30,1
9821,3,71731,71805,48,卫星-130,0
9822,4,71743,71811,40,卫星-147,0
9823,6,71745,71795,40,卫星-30,1
9824,9,71752,71813,41,卫星-106,0
9825,4,71753,71822,45,卫星-164,0
9826,4,71759,71832,46,卫星-39,1
9827,3,71765,71824,48,卫星-156,0
9828,4,71784,71843,40,卫星-106,1
9829,6,71794,71852,46,卫星-164,1
9830,1,71795,71863,44,卫星-106,1
9831,9,71800,71868,47,卫星-29,1
9832,7,71813,71882,43,卫星-122,1
9833,2,71815,71879,48,卫星-122,1
9834,6,71819,71884,45,卫星-65,0
9835,6,71820,71878,45,卫星-139,0
9836,5,71820,71889,42,卫星-139,1
9837,3,71824,71881,47,卫星-106,1
9838,8,71826,71882,42,卫星-39,1
9839,6,71834,71896,47,卫星-66,1
9840,2,71840,71900,43,卫星-39,1
9841,6,71845,71908,43,卫星-131,0
9842,9,71845,71917,46,卫星-29,0
9843,5,71848,71912,46,卫星-39,0
9844,4,71856,71924,46,卫星-131,1
9845,5,71856,71921,47,卫星-147,1
9846,3,71863,71920,45,卫星-48,1
9847,3,71882,71951,46,卫星-139,1
9848,3,71883,71958,45,卫星-122,0
9849,1,71887,71948,43,卫星-130,0
9850,9,71889,71964,48,卫星-139,0
9851,7,71892,71955,43,卫星-147,1
9852,2,71896,71950,41,卫星-106,1
9853,2,71904,71979,47,卫星-146,0
